,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
0,1959-01-01,,,,
1,1959-01-02,22.2,11.5,0.0,42.5
2,1959-01-03,26.8,11.3,0.0,32.0
3,1959-01-04,29.6,12.3,0.0,33.8
4,1959-01-05,30.4,13.5,0.0,26.3
5,1959-01-06,21.4,14.2,0.2,49.7
6,1959-01-07,20.9,12.9,0.0,35.3
7,1959-01-08,21.8,12.3,0.4,49.3
8,1959-01-09,24.0,13.1,0.0,40.7
9,1959-01-10,28.9,12.5,0.0,29.2
10,1959-01-11,33.1,16.5,1.7,41.8
11,1959-01-12,25.3,15.5,0.0,36.0
12,1959-01-13,23.4,15.5,0.0,47.9
13,1959-01-14,33.8,13.5,0.0,22.3
14,1959-01-15,33.6,17.2,0.1,58.3
15,1959-01-16,29.9,15.0,0.0,38.9
16,1959-01-17,38.4,15.2,0.1,52.2
17,1959-01-18,38.4,26.3,0.7,62.3
18,1959-01-19,39.1,25.4,0.1,47.9
19,1959-01-20,37.7,16.5,0.0,64.8
20,1959-01-21,20.3,15.5,0.0,61.9
21,1959-01-22,30.2,16.9,0.0,42.5
22,1959-01-23,34.7,17.3,0.0,28.4
23,1959-01-24,35.4,24.3,0.0,58.3
24,1959-01-25,33.2,21.6,8.8,37.4
25,1959-01-26,22.6,14.6,6.5,58.7
26,1959-01-27,18.5,12.9,0.0,43.9
27,1959-01-28,19.1,11.5,0.0,42.8
28,1959-01-29,20.4,13.3,0.5,41.8
29,1959-01-30,24.2,12.7,0.0,38.2
30,1959-01-31,31.2,13.8,0.0,39.2
31,1959-02-01,35.2,17.5,0.0,43.2
32,1959-02-02,36.1,23.8,0.0,48.6
33,1959-02-03,22.4,16.4,2.9,41.8
34,1959-02-04,22.5,14.4,0.0,42.1
35,1959-02-05,26.8,12.7,0.0,32.0
36,1959-02-06,27.8,16.1,8.5,59.8
37,1959-02-07,24.6,14.2,0.0,34.2
38,1959-02-08,20.7,13.5,0.4,46.4
39,1959-02-09,17.9,12.6,0.3,48.2
40,1959-02-10,21.5,11.9,0.0,40.7
41,1959-02-11,26.4,11.8,0.0,38.2
42,1959-02-12,30.5,15.6,0.5,45.7
43,1959-02-13,30.6,19.9,40.3,76.0
44,1959-02-14,25.9,19.1,19.9,51.5
45,1959-02-15,24.0,15.2,0.2,41.8
46,1959-02-16,19.9,11.7,0.0,29.2
47,1959-02-17,21.7,12.3,0.0,46.4
48,1959-02-18,19.6,12.2,0.0,39.2
49,1959-02-19,18.9,13.0,1.5,46.1
50,1959-02-20,18.9,12.0,0.2,48.6
51,1959-02-21,18.5,13.5,0.0,42.1
52,1959-02-22,28.5,9.7,0.0,33.8
53,1959-02-23,30.9,14.8,0.0,36.0
54,1959-02-24,23.0,15.1,0.0,44.6
55,1959-02-25,21.0,14.7,0.0,40.7
56,1959-02-26,20.6,15.0,0.0,36.4
57,1959-02-27,20.1,13.5,0.0,40.7
58,1959-02-28,18.5,13.5,0.0,35.6
59,1959-03-01,29.3,14.2,0.1,24.1
60,1959-03-02,19.6,15.4,0.0,44.3
61,1959-03-03,23.4,13.8,0.0,39.2
62,1959-03-04,18.3,14.8,15.4,27.4
63,1959-03-05,22.5,15.5,2.5,31.0
64,1959-03-06,23.1,15.2,0.4,26.3
65,1959-03-07,23.7,13.6,6.5,38.5
66,1959-03-08,17.9,14.8,2.7,39.2
67,1959-03-09,17.8,13.2,0.5,43.6
68,1959-03-10,16.9,10.8,0.0,36.4
69,1959-03-11,21.1,10.7,0.0,41.4
70,1959-03-12,25.6,7.8,0.0,24.8
71,1959-03-13,26.2,13.0,0.0,41.0
72,1959-03-14,26.4,12.8,0.0,26.6
73,1959-03-15,21.1,12.2,0.0,46.4
74,1959-03-16,15.5,12.8,0.0,42.5
75,1959-03-17,16.6,12.4,0.8,46.8
76,1959-03-18,21.7,11.8,0.0,32.0
77,1959-03-19,22.2,11.1,0.0,34.6
78,1959-03-20,23.2,13.8,0.0,25.9
79,1959-03-21,31.0,13.2,0.0,45.7
80,1959-03-22,26.4,15.0,0.0,53.3
81,1959-03-23,20.9,12.3,0.0,32.4
82,1959-03-24,20.0,11.6,0.0,39.6
83,1959-03-25,24.9,11.7,0.0,23.4
84,1959-03-26,23.6,15.9,4.7,46.4
85,1959-03-27,20.1,14.6,10.0,23.8
86,1959-03-28,23.2,12.8,0.0,27.4
87,1959-03-29,26.4,14.0,0.5,22.0
88,1959-03-30,27.1,14.6,0.0,21.2
89,1959-03-31,21.2,16.9,21.4,32.8
90,1959-04-01,24.7,16.2,1.4,28.4
91,1959-04-02,22.7,15.9,0.5,32.0
92,1959-04-03,21.4,14.5,0.1,25.9
93,1959-04-04,22.9,13.4,0.2,25.2
94,1959-04-05,18.3,13.8,0.1,45.0
95,1959-04-06,17.6,12.2,0.4,44.6
96,1959-04-07,15.8,9.6,0.0,36.4
97,1959-04-08,20.9,6.6,0.0,17.3
98,1959-04-09,21.8,8.5,0.8,40.7
99,1959-04-10,19.3,12.3,0.5,40.3
100,1959-04-11,18.7,8.6,0.0,35.6
101,1959-04-12,21.6,7.8,0.0,20.2
102,1959-04-13,23.0,12.3,0.1,55.1
103,1959-04-14,20.3,14.6,7.7,52.9
104,1959-04-15,17.9,11.0,0.0,41.4
105,1959-04-16,15.3,10.9,0.4,33.1
106,1959-04-17,16.7,7.0,0.0,28.1
107,1959-04-18,19.7,7.8,0.0,19.4
108,1959-04-19,22.4,8.6,0.0,37.4
109,1959-04-20,23.9,10.0,0.0,32.4
110,1959-04-21,25.6,12.0,0.0,32.8
111,1959-04-22,26.7,15.4,0.0,49.0
112,1959-04-23,19.4,12.2,0.0,23.0
113,1959-04-24,25.6,11.2,0.0,39.2
114,1959-04-25,19.4,10.3,1.2,55.8
115,1959-04-26,15.2,9.2,0.3,39.6
116,1959-04-27,16.8,10.8,0.0,35.3
117,1959-04-28,16.6,11.1,0.0,22.0
118,1959-04-29,22.3,7.2,0.0,27.4
119,1959-04-30,21.0,12.1,0.0,30.2
120,1959-05-01,16.0,11.0,0.4,30.6
121,1959-05-02,16.2,8.4,0.0,33.5
122,1959-05-03,16.9,8.4,0.0,25.6
123,1959-05-04,18.7,8.6,0.0,16.6
124,1959-05-05,21.8,8.1,0.0,26.3
125,1959-05-06,16.8,10.4,0.7,34.9
126,1959-05-07,16.2,8.2,0.0,20.5
127,1959-05-08,17.3,5.7,0.0,18.0
128,1959-05-09,16.6,8.3,0.6,41.4
129,1959-05-10,14.3,8.6,0.0,31.3
130,1959-05-11,17.5,4.1,0.0,29.9
131,1959-05-12,19.2,7.9,0.0,31.7
132,1959-05-13,19.2,6.4,0.0,24.1
133,1959-05-14,18.7,7.0,0.0,20.9
134,1959-05-15,18.6,6.6,0.0,20.2
135,1959-05-16,17.3,4.4,0.0,15.5
136,1959-05-17,19.1,6.5,0.0,25.9
137,1959-05-18,18.0,11.0,3.8,52.9
138,1959-05-19,14.9,10.4,7.3,45.7
139,1959-05-20,12.3,7.5,2.9,43.9
140,1959-05-21,10.5,6.5,2.5,41.0
141,1959-05-22,12.9,6.7,0.5,42.5
142,1959-05-23,13.6,8.8,2.8,42.8
143,1959-05-24,11.8,8.1,1.6,42.1
144,1959-05-25,12.8,8.6,2.3,50.0
145,1959-05-26,14.7,10.1,0.9,36.0
146,1959-05-27,14.1,9.7,0.5,31.3
147,1959-05-28,13.2,8.8,0.1,30.2
148,1959-05-29,13.2,6.1,0.4,29.2
149,1959-05-30,13.3,5.4,0.0,28.1
150,1959-05-31,11.7,5.2,0.0,19.4
151,1959-06-01,12.1,3.6,0.0,13.7
152,1959-06-02,15.6,2.9,0.0,30.2
153,1959-06-03,16.3,6.1,0.0,41.4
154,1959-06-04,13.9,7.8,0.5,41.4
155,1959-06-05,13.3,9.6,8.2,33.5
156,1959-06-06,13.5,7.4,0.3,22.3
157,1959-06-07,14.3,5.2,0.0,13.0
158,1959-06-08,14.6,6.0,0.9,46.1
159,1959-06-09,12.1,7.3,0.0,34.6
160,1959-06-10,12.0,5.4,0.6,42.8
161,1959-06-11,14.2,9.0,0.1,37.8
162,1959-06-12,15.1,8.8,3.3,52.2
163,1959-06-13,9.3,5.7,4.1,46.8
164,1959-06-14,10.5,4.5,1.1,36.0
165,1959-06-15,12.0,4.0,0.0,20.5
166,1959-06-16,11.6,4.1,0.0,36.7
167,1959-06-17,13.1,4.4,0.0,34.6
168,1959-06-18,15.3,7.6,0.0,47.5
169,1959-06-19,15.0,9.4,0.0,50.8
170,1959-06-20,14.4,10.3,3.6,62.6
171,1959-06-21,14.0,5.4,0.0,17.3
172,1959-06-22,13.6,5.2,1.7,58.3
173,1959-06-23,15.3,10.1,2.8,54.7
174,1959-06-24,15.0,8.6,0.0,43.6
175,1959-06-25,10.2,6.0,15.4,45.0
176,1959-06-26,10.5,8.3,4.9,56.9
177,1959-06-27,13.2,10.1,1.2,52.2
178,1959-06-28,16.7,8.0,0.0,28.4
179,1959-06-29,15.8,7.7,0.9,38.2
180,1959-06-30,12.5,7.9,1.1,32.8
181,1959-07-01,13.6,6.2,0.0,25.9
182,1959-07-02,15.8,6.0,0.0,24.8
183,1959-07-03,13.2,7.0,0.0,47.2
184,1959-07-04,11.9,6.1,0.4,37.4
185,1959-07-05,11.6,4.9,0.1,25.6
186,1959-07-06,11.6,4.5,0.0,25.6
187,1959-07-07,10.4,7.8,1.2,50.0
188,1959-07-08,10.4,5.2,0.0,35.6
189,1959-07-09,9.8,0.8,0.0,14.8
190,1959-07-10,12.5,0.3,0.0,33.1
191,1959-07-11,13.6,6.2,0.0,58.0
192,1959-07-12,13.7,9.1,0.1,47.9
193,1959-07-13,14.2,9.3,7.9,37.1
194,1959-07-14,12.3,6.4,2.8,22.3
195,1959-07-15,13.2,6.9,0.1,29.2
196,1959-07-16,13.6,6.6,0.0,25.2
197,1959-07-17,12.5,4.0,0.0,14.8
198,1959-07-18,13.4,4.1,0.0,45.7
199,1959-07-19,13.7,6.9,0.0,42.8
200,1959-07-20,12.5,4.8,0.0,20.2
201,1959-07-21,11.3,5.7,0.0,33.1
202,1959-07-22,12.2,3.5,1.1,45.4
203,1959-07-23,10.8,6.9,5.2,60.1
204,1959-07-24,10.6,6.4,3.9,54.0
205,1959-07-25,10.7,7.3,0.6,61.2
206,1959-07-26,14.2,4.1,0.2,38.5
207,1959-07-27,13.6,7.9,7.1,47.9
208,1959-07-28,10.9,6.8,2.4,52.6
209,1959-07-29,13.7,5.3,0.0,50.8
210,1959-07-30,11.8,4.8,2.4,30.6
211,1959-07-31,12.6,2.5,0.0,27.4
212,1959-08-01,13.7,6.7,0.0,56.5
213,1959-08-02,13.8,7.8,1.6,51.8
214,1959-08-03,13.7,7.0,0.0,54.4
215,1959-08-04,12.5,9.2,5.5,61.2
216,1959-08-05,12.5,9.7,6.0,53.3
217,1959-08-06,12.8,8.1,3.5,70.6
218,1959-08-07,14.7,8.0,2.3,50.8
219,1959-08-08,12.4,8.7,5.7,77.4
220,1959-08-09,14.4,8.2,0.9,39.2
221,1959-08-10,15.1,7.0,5.4,69.1
222,1959-08-11,12.2,4.3,1.2,87.1
223,1959-08-12,14.9,7.7,3.5,69.8
224,1959-08-13,10.6,5.3,0.4,49.0
225,1959-08-14,13.3,7.9,1.1,43.9
226,1959-08-15,12.4,8.8,1.9,51.1
227,1959-08-16,10.7,6.8,0.1,43.2
228,1959-08-17,13.1,4.2,0.0,30.6
229,1959-08-18,11.6,2.2,0.0,18.0
230,1959-08-19,16.0,2.7,0.0,28.4
231,1959-08-20,17.0,5.9,0.0,31.7
232,1959-08-21,16.9,8.2,1.1,43.6
233,1959-08-22,16.5,7.6,0.2,29.9
234,1959-08-23,14.0,7.0,0.0,22.0
235,1959-08-24,15.7,6.7,0.2,18.0
236,1959-08-25,17.6,4.8,0.0,16.2
237,1959-08-26,17.4,5.2,0.0,30.6
238,1959-08-27,14.4,4.7,0.0,28.8
239,1959-08-28,17.4,3.4,0.0,23.4
240,1959-08-29,17.7,3.9,0.0,31.7
241,1959-08-30,17.6,8.0,0.4,57.6
242,1959-08-31,13.4,7.7,5.2,36.7
243,1959-09-01,12.1,5.7,2.8,38.5
244,1959-09-02,12.6,5.1,0.0,26.3
245,1959-09-03,15.9,1.5,0.0,22.7
246,1959-09-04,18.6,1.6,0.0,37.4
247,1959-09-05,19.1,11.0,0.0,60.5
248,1959-09-06,20.5,10.2,0.7,46.8
249,1959-09-07,13.4,8.8,0.6,36.0
250,1959-09-08,15.9,5.9,0.0,29.5
251,1959-09-09,16.1,7.9,0.0,31.7
252,1959-09-10,17.6,9.8,0.4,23.4
253,1959-09-11,21.8,10.4,0.0,46.1
254,1959-09-12,18.6,9.5,3.4,52.6
255,1959-09-13,14.9,8.5,1.6,26.6
256,1959-09-14,16.0,12.0,11.0,62.3
257,1959-09-15,16.2,10.1,6.4,58.0
258,1959-09-16,15.0,8.0,0.1,22.3
259,1959-09-17,16.3,6.7,1.1,42.8
260,1959-09-18,17.2,9.2,6.2,73.1
261,1959-09-19,9.9,7.8,24.7,67.0
262,1959-09-20,10.6,8.0,12.4,88.9
263,1959-09-21,12.0,8.9,2.6,58.3
264,1959-09-22,12.8,5.6,1.0,33.1
265,1959-09-23,11.7,3.3,0.2,33.5
266,1959-09-24,13.8,4.2,4.0,31.0
267,1959-09-25,12.4,4.7,0.3,34.6
268,1959-09-26,15.4,3.6,0.2,24.5
269,1959-09-27,13.8,7.1,1.2,37.4
270,1959-09-28,14.8,4.1,1.4,68.8
271,1959-09-29,13.7,4.0,4.1,77.4
272,1959-09-30,10.5,3.8,1.8,63.0
273,1959-10-01,12.0,5.2,0.6,42.8
274,1959-10-02,16.3,8.3,0.0,23.4
275,1959-10-03,19.0,6.0,0.6,27.0
276,1959-10-04,16.1,9.3,0.0,58.3
277,1959-10-05,15.9,6.9,0.0,42.1
278,1959-10-06,17.8,2.4,0.0,20.5
279,1959-10-07,20.2,7.5,0.0,48.6
280,1959-10-08,16.0,12.6,14.5,61.2
281,1959-10-09,16.2,10.7,13.5,26.6
282,1959-10-10,20.6,12.0,1.7,52.6
283,1959-10-11,16.2,10.1,2.6,36.7
284,1959-10-12,13.7,8.4,0.1,36.4
285,1959-10-13,12.3,6.5,0.5,40.7
286,1959-10-14,15.0,4.8,0.0,36.0
287,1959-10-15,16.1,6.3,0.0,33.8
288,1959-10-16,16.4,5.3,0.3,40.7
289,1959-10-17,14.6,6.5,1.5,28.1
290,1959-10-18,15.5,4.3,0.0,37.8
291,1959-10-19,14.9,7.2,0.0,48.2
292,1959-10-20,13.6,7.8,7.4,56.2
293,1959-10-21,14.4,8.5,0.3,56.5
294,1959-10-22,15.5,6.6,0.0,38.9
295,1959-10-23,21.8,4.1,0.0,34.9
296,1959-10-24,21.0,13.5,7.2,70.2
297,1959-10-25,16.5,9.5,0.0,35.3
298,1959-10-26,19.1,8.6,3.5,49.7
299,1959-10-27,22.6,6.7,0.0,24.1
300,1959-10-28,21.6,11.2,5.6,43.2
301,1959-10-29,22.5,13.9,5.5,37.4
302,1959-10-30,25.3,12.6,5.1,37.1
303,1959-10-31,18.5,13.6,6.4,37.1
304,1959-11-01,15.9,9.7,0.0,33.8
305,1959-11-02,25.4,8.0,0.0,55.4
306,1959-11-03,29.9,13.2,0.8,70.9
307,1959-11-04,17.1,11.5,0.1,33.5
308,1959-11-05,17.8,10.6,0.1,34.9
309,1959-11-06,18.8,9.6,0.0,28.8
310,1959-11-07,27.8,6.5,0.0,30.2
311,1959-11-08,16.3,10.2,0.4,50.4
312,1959-11-09,15.2,8.9,0.0,44.3
313,1959-11-10,17.0,8.6,0.0,42.8
314,1959-11-11,23.9,6.0,0.0,33.8
315,1959-11-12,25.8,12.2,0.0,49.3
316,1959-11-13,18.9,12.9,0.8,42.5
317,1959-11-14,16.5,10.6,2.3,50.4
318,1959-11-15,16.1,8.3,0.0,43.9
319,1959-11-16,18.0,9.1,0.0,40.0
320,1959-11-17,18.0,8.5,0.0,43.2
321,1959-11-18,15.7,9.0,0.0,42.1
322,1959-11-19,19.1,7.9,0.0,40.3
323,1959-11-20,29.8,8.3,0.0,46.1
324,1959-11-21,28.6,21.7,0.2,43.6
325,1959-11-22,34.0,21.1,0.5,50.4
326,1959-11-23,26.1,17.9,0.0,36.4
327,1959-11-24,27.0,17.4,0.1,32.4
328,1959-11-25,26.0,18.8,6.1,28.8
329,1959-11-26,31.3,16.9,9.8,52.6
330,1959-11-27,30.6,17.8,1.7,42.8
331,1959-11-28,28.3,21.7,0.7,50.0
332,1959-11-29,30.1,19.1,0.9,46.4
333,1959-11-30,23.0,13.5,0.0,54.4
334,1959-12-01,17.1,10.9,0.6,39.6
335,1959-12-02,17.1,10.6,0.0,42.8
336,1959-12-03,21.1,9.9,0.0,29.2
337,1959-12-04,29.2,10.9,0.4,58.0
338,1959-12-05,25.5,13.5,0.2,54.0
339,1959-12-06,21.0,12.5,0.0,42.5
340,1959-12-07,20.6,11.8,0.2,47.2
341,1959-12-08,19.7,11.3,0.0,40.7
342,1959-12-09,23.3,10.0,0.5,45.0
343,1959-12-10,21.5,12.3,7.5,40.0
344,1959-12-11,21.9,10.1,2.5,40.0
345,1959-12-12,18.4,10.2,5.6,52.2
346,1959-12-13,17.7,11.0,1.8,54.0
347,1959-12-14,21.6,10.9,0.0,23.4
348,1959-12-15,31.1,13.9,0.3,64.1
349,1959-12-16,23.1,13.5,0.0,44.6
350,1959-12-17,32.2,12.5,0.0,54.4
351,1959-12-18,22.9,13.5,0.0,56.2
352,1959-12-19,20.2,11.3,0.0,38.5
353,1959-12-20,18.9,11.3,0.2,42.1
354,1959-12-21,20.4,12.8,0.0,52.2
355,1959-12-22,23.2,11.3,0.0,37.4
356,1959-12-23,30.0,12.8,1.7,29.5
357,1959-12-24,26.7,14.9,31.0,47.2
358,1959-12-25,20.8,15.4,38.9,31.3
359,1959-12-26,23.2,12.9,0.4,37.4
360,1959-12-27,22.3,13.6,2.5,36.7
361,1959-12-28,18.5,13.7,0.9,40.3
362,1959-12-29,20.3,13.6,0.0,39.2
363,1959-12-30,29.1,12.7,0.0,19.4
364,1959-12-31,22.5,16.6,0.0,45.4
365,1960-01-01,23.9,15.3,0.0,38.9
366,1960-01-02,23.9,15.0,0.1,33.1
367,1960-01-03,20.1,16.0,0.1,47.5
368,1960-01-04,20.3,14.2,1.9,44.3
369,1960-01-05,21.1,15.4,0.0,49.3
370,1960-01-06,29.9,12.8,0.0,24.5
371,1960-01-07,33.3,16.0,0.0,58.0
372,1960-01-08,30.8,22.8,0.5,74.5
373,1960-01-09,23.9,17.5,5.1,67.7
374,1960-01-10,30.7,15.3,0.0,31.3
375,1960-01-11,32.1,17.2,0.4,42.1
376,1960-01-12,22.4,16.9,0.0,44.6
377,1960-01-13,29.8,15.7,0.2,28.1
378,1960-01-14,34.5,20.2,0.0,43.2
379,1960-01-15,36.9,22.7,0.0,42.8
380,1960-01-16,38.2,26.7,0.0,52.9
381,1960-01-17,36.8,18.8,0.0,67.7
382,1960-01-18,19.2,14.5,0.9,51.1
383,1960-01-19,20.5,13.8,0.0,49.0
384,1960-01-20,22.2,14.7,0.0,47.2
385,1960-01-21,26.0,14.3,0.3,32.4
386,1960-01-22,22.0,16.3,15.5,42.5
387,1960-01-23,21.8,14.7,0.0,32.4
388,1960-01-24,32.4,14.3,0.1,50.8
389,1960-01-25,26.8,12.9,0.0,39.6
390,1960-01-26,29.9,15.1,0.0,46.8
391,1960-01-27,25.8,15.8,0.1,51.8
392,1960-01-28,28.8,13.9,0.0,47.5
393,1960-01-29,22.5,12.1,0.0,46.1
394,1960-01-30,26.9,12.6,0.0,25.2
395,1960-01-31,33.7,17.1,0.7,63.0
396,1960-02-01,25.6,15.7,6.7,40.7
397,1960-02-02,19.4,14.2,0.1,37.8
398,1960-02-03,19.7,12.7,0.3,45.0
399,1960-02-04,23.6,12.0,0.1,43.9
400,1960-02-05,23.8,12.6,0.0,31.7
401,1960-02-06,21.3,12.0,0.1,51.5
402,1960-02-07,28.5,12.4,0.0,25.9
403,1960-02-08,28.7,13.9,0.0,45.0
404,1960-02-09,23.0,15.4,0.0,44.6
405,1960-02-10,32.5,11.9,0.0,25.6
406,1960-02-11,24.7,15.0,2.6,55.4
407,1960-02-12,20.9,12.0,0.0,35.6
408,1960-02-13,29.2,13.7,0.9,37.1
409,1960-02-14,19.9,15.1,10.2,49.0
410,1960-02-15,20.2,11.9,0.0,35.3
411,1960-02-16,24.2,13.9,0.0,41.8
412,1960-02-17,17.7,13.9,0.9,53.3
413,1960-02-18,20.6,12.2,0.0,42.5
414,1960-02-19,26.5,10.6,0.0,31.7
415,1960-02-20,29.7,12.7,0.0,41.4
416,1960-02-21,30.8,16.4,0.0,48.2
417,1960-02-22,23.3,18.5,3.3,38.9
418,1960-02-23,19.0,16.3,1.8,32.8
419,1960-02-24,21.7,14.6,0.3,29.5
420,1960-02-25,17.8,13.7,0.3,51.8
421,1960-02-26,18.6,12.1,0.0,49.0
422,1960-02-27,24.9,13.5,0.0,38.9
423,1960-02-28,26.3,10.5,0.0,32.8
424,1960-02-29,28.7,12.2,0.0,42.1
425,1960-03-01,29.9,14.9,0.0,39.2
426,1960-03-02,30.4,16.1,0.0,49.3
427,1960-03-03,27.4,16.5,0.5,50.8
428,1960-03-04,22.0,13.9,0.0,41.0
429,1960-03-05,27.3,11.4,0.0,42.1
430,1960-03-06,21.5,16.0,30.5,31.7
431,1960-03-07,20.6,13.6,1.0,31.0
432,1960-03-08,20.8,15.0,4.5,39.2
433,1960-03-09,24.4,12.1,0.3,34.6
434,1960-03-10,17.8,11.3,0.6,40.0
435,1960-03-11,18.0,12.9,0.0,42.1
436,1960-03-12,19.1,9.2,0.0,34.2
437,1960-03-13,20.5,10.3,0.1,40.3
438,1960-03-14,21.3,13.0,0.0,27.4
439,1960-03-15,21.3,12.2,4.0,25.9
440,1960-03-16,24.1,11.3,0.0,34.2
441,1960-03-17,24.8,10.9,0.0,24.1
442,1960-03-18,27.0,13.6,0.0,45.0
443,1960-03-19,30.5,17.8,0.0,49.7
444,1960-03-20,26.4,16.3,1.1,31.7
445,1960-03-21,21.4,16.6,0.4,33.8
446,1960-03-22,17.7,13.1,3.0,54.0
447,1960-03-23,18.2,10.6,1.4,32.0
448,1960-03-24,21.0,11.4,0.0,32.0
449,1960-03-25,27.5,10.2,0.0,28.8
450,1960-03-26,27.1,16.4,0.1,41.0
451,1960-03-27,18.2,14.4,0.0,33.1
452,1960-03-28,19.7,11.3,0.0,35.6
453,1960-03-29,28.8,11.6,0.0,49.3
454,1960-03-30,29.0,17.4,0.7,63.0
455,1960-03-31,19.3,14.9,0.0,36.4
456,1960-04-01,17.2,13.3,0.0,42.1
457,1960-04-02,17.3,12.2,0.0,37.4
458,1960-04-03,22.7,9.9,0.0,18.7
459,1960-04-04,17.8,10.4,0.3,38.9
460,1960-04-05,18.5,9.8,0.0,36.0
461,1960-04-06,25.6,8.0,0.0,33.1
462,1960-04-07,26.4,15.4,0.0,55.1
463,1960-04-08,24.8,17.9,1.3,56.9
464,1960-04-09,17.7,14.2,27.8,24.8
465,1960-04-10,19.1,12.2,0.4,24.1
466,1960-04-11,16.5,11.8,0.0,31.3
467,1960-04-12,17.4,10.2,0.0,22.0
468,1960-04-13,21.1,9.9,0.0,26.3
469,1960-04-14,24.3,12.3,0.4,51.5
470,1960-04-15,17.1,11.0,0.9,52.6
471,1960-04-16,17.4,8.6,0.0,41.4
472,1960-04-17,18.6,12.7,0.8,58.7
473,1960-04-18,17.2,10.3,0.0,58.3
474,1960-04-19,19.4,10.4,0.0,42.1
475,1960-04-20,15.7,11.5,7.5,32.0
476,1960-04-21,11.5,8.2,25.2,47.5
477,1960-04-22,11.2,8.5,64.0,77.8
478,1960-04-23,12.3,9.5,17.0,78.1
479,1960-04-24,14.2,9.8,0.2,35.6
480,1960-04-25,16.5,8.1,1.5,34.9
481,1960-04-26,18.7,12.5,1.7,58.0
482,1960-04-27,15.9,9.4,1.6,64.8
483,1960-04-28,15.7,10.6,4.4,55.1
484,1960-04-29,18.4,11.0,6.3,45.7
485,1960-04-30,19.2,11.1,0.9,35.3
486,1960-05-01,13.6,11.2,18.7,57.6
487,1960-05-02,13.8,10.8,1.9,54.4
488,1960-05-03,15.0,9.6,0.0,50.0
489,1960-05-04,14.8,10.6,0.7,69.5
490,1960-05-05,12.4,8.9,3.9,61.6
491,1960-05-06,13.0,8.9,2.4,60.8
492,1960-05-07,13.0,8.9,1.8,60.8
493,1960-05-08,11.4,7.5,2.8,51.8
494,1960-05-09,12.5,6.4,0.1,28.4
495,1960-05-10,14.2,6.8,0.0,23.4
496,1960-05-11,12.0,5.0,1.3,39.2
497,1960-05-12,13.4,9.2,11.0,52.2
498,1960-05-13,11.0,8.0,17.4,46.4
499,1960-05-14,11.8,7.0,19.2,63.4
500,1960-05-15,11.2,8.7,15.6,54.7
501,1960-05-16,11.1,8.1,4.6,52.9
502,1960-05-17,12.5,8.5,2.3,50.4
503,1960-05-18,13.5,8.2,1.2,33.1
504,1960-05-19,11.7,4.7,0.0,14.0
505,1960-05-20,13.3,7.0,0.0,24.5
506,1960-05-21,11.1,8.3,4.1,60.1
507,1960-05-22,12.4,8.7,3.0,35.6
508,1960-05-23,14.5,5.9,0.0,19.1
509,1960-05-24,16.0,3.6,0.0,20.2
510,1960-05-25,17.5,4.2,0.0,21.2
511,1960-05-26,18.5,6.9,0.0,37.8
512,1960-05-27,14.8,12.8,7.6,66.6
513,1960-05-28,17.4,12.9,0.4,66.6
514,1960-05-29,15.0,10.9,3.7,52.9
515,1960-05-30,11.0,7.9,4.8,73.8
516,1960-05-31,13.3,9.5,4.0,46.1
517,1960-06-01,13.2,9.5,0.0,29.5
518,1960-06-02,13.7,8.5,5.2,32.8
519,1960-06-03,12.0,5.5,0.0,18.4
520,1960-06-04,13.3,4.9,0.0,18.4
521,1960-06-05,14.6,2.8,0.0,27.7
522,1960-06-06,14.1,5.5,0.0,36.0
523,1960-06-07,13.9,6.9,0.5,23.0
524,1960-06-08,13.1,7.9,0.4,49.0
525,1960-06-09,13.5,8.9,1.3,45.0
526,1960-06-10,14.1,8.6,3.0,55.4
527,1960-06-11,11.4,6.9,0.2,50.8
528,1960-06-12,12.7,7.1,0.0,36.7
529,1960-06-13,12.7,6.5,0.0,23.8
530,1960-06-14,12.6,6.3,0.1,65.5
531,1960-06-15,11.4,6.6,5.0,70.6
532,1960-06-16,11.2,6.4,2.3,52.2
533,1960-06-17,11.6,6.8,5.0,40.7
534,1960-06-18,11.4,7.0,0.6,16.2
535,1960-06-19,11.3,4.9,0.0,12.6
536,1960-06-20,10.8,2.3,0.0,19.1
537,1960-06-21,10.6,4.3,0.0,25.6
538,1960-06-22,11.1,2.4,0.0,33.8
539,1960-06-23,9.2,4.4,4.2,32.0
540,1960-06-24,11.0,5.6,6.4,31.0
541,1960-06-25,11.3,5.8,3.1,29.9
542,1960-06-26,10.9,6.4,0.9,28.1
543,1960-06-27,11.3,3.0,0.2,20.9
544,1960-06-28,10.5,3.4,0.0,13.3
545,1960-06-29,12.1,2.0,0.0,19.8
546,1960-06-30,11.5,0.7,0.0,15.1
547,1960-07-01,7.9,2.8,0.0,14.0
548,1960-07-02,10.0,0.4,0.0,15.8
549,1960-07-03,10.7,4.5,0.6,34.9
550,1960-07-04,8.0,5.0,1.3,57.2
551,1960-07-05,11.2,4.8,1.3,49.7
552,1960-07-06,11.1,6.1,0.0,26.3
553,1960-07-07,10.4,3.0,0.0,30.6
554,1960-07-08,12.6,2.0,0.0,46.1
555,1960-07-09,12.7,10.1,2.1,55.8
556,1960-07-10,12.0,7.2,0.2,53.3
557,1960-07-11,9.2,2.8,0.0,25.2
