,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
0,1959-01-01,,,,
1,1959-01-02,12.6,3.4,1.5,44.6
2,1959-01-03,11.1,0.1,1.3,25.6
3,1959-01-04,10.9,4.1,12.9,45.4
4,1959-01-05,5.4,-0.3,0.0,46.4
5,1959-01-06,6.0,-1.5,0.3,36.7
6,1959-01-07,5.8,0.3,0.0,40.3
7,1959-01-08,7.0,0.8,0.0,37.1
8,1959-01-09,6.2,-0.8,0.3,15.5
9,1959-01-10,8.5,1.8,0.5,43.9
10,1959-01-11,6.8,0.0,0.0,40.3
11,1959-01-12,10.3,-2.2,0.0,33.1
12,1959-01-13,7.0,-0.4,6.3,37.1
13,1959-01-14,7.2,1.2,0.0,61.6
14,1959-01-15,8.5,-2.3,0.0,20.5
15,1959-01-16,6.8,0.6,2.6,45.7
16,1959-01-17,2.7,-2.0,0.0,58.0
17,1959-01-18,3.6,-2.6,0.3,46.8
18,1959-01-19,6.3,-1.0,0.0,48.2
19,1959-01-20,8.4,-1.6,0.0,22.0
20,1959-01-21,10.1,-2.5,0.0,32.4
21,1959-01-22,10.0,-0.0,0.0,18.0
22,1959-01-23,11.1,0.2,0.0,55.1
23,1959-01-24,12.5,-0.2,0.0,24.5
24,1959-01-25,14.0,0.3,0.7,16.9
25,1959-01-26,13.3,6.0,1.0,21.6
26,1959-01-27,13.7,7.6,1.5,40.7
27,1959-01-28,13.1,4.1,0.0,37.8
28,1959-01-29,8.2,2.4,31.5,45.7
29,1959-01-30,10.7,3.9,13.8,53.3
30,1959-01-31,5.3,1.9,0.1,59.0
31,1959-02-01,10.6,0.1,0.0,30.6
32,1959-02-02,8.5,2.3,11.5,18.0
33,1959-02-03,14.2,6.6,1.2,34.9
34,1959-02-04,14.9,4.3,0.0,40.3
35,1959-02-05,15.6,-0.2,0.0,15.8
36,1959-02-06,14.2,4.3,3.2,16.9
37,1959-02-07,11.2,5.1,11.1,46.8
38,1959-02-08,10.8,3.1,0.1,43.6
39,1959-02-09,11.6,6.7,21.6,50.8
40,1959-02-10,8.8,3.9,0.3,57.2
41,1959-02-11,6.1,0.1,0.0,57.6
42,1959-02-12,11.4,-1.4,0.0,32.0
43,1959-02-13,12.3,-0.9,0.4,18.4
44,1959-02-14,14.0,8.9,20.4,38.9
45,1959-02-15,15.7,11.0,8.4,36.4
46,1959-02-16,14.4,9.2,0.3,20.5
47,1959-02-17,16.5,12.2,13.0,23.8
48,1959-02-18,13.8,8.7,0.5,43.9
49,1959-02-19,10.1,7.1,3.5,13.0
50,1959-02-20,18.6,10.9,15.6,46.1
51,1959-02-21,12.0,9.2,4.9,22.3
52,1959-02-22,14.8,5.5,0.1,38.5
53,1959-02-23,11.1,5.0,0.0,48.6
54,1959-02-24,9.9,3.8,1.2,33.8
55,1959-02-25,12.2,1.2,0.0,37.4
56,1959-02-26,9.6,2.9,1.3,21.2
57,1959-02-27,12.8,1.7,0.0,34.9
58,1959-02-28,14.2,-1.8,0.0,20.5
59,1959-03-01,8.9,4.9,14.5,29.9
60,1959-03-02,13.1,6.6,2.8,34.6
61,1959-03-03,10.8,4.1,0.0,56.5
62,1959-03-04,15.0,-1.0,0.0,16.9
63,1959-03-05,19.3,1.1,0.0,20.2
64,1959-03-06,19.1,5.4,0.3,20.5
65,1959-03-07,16.6,11.2,4.8,27.0
66,1959-03-08,14.3,11.1,8.1,42.1
67,1959-03-09,15.4,7.7,0.0,51.8
68,1959-03-10,10.9,6.9,12.9,37.8
69,1959-03-11,14.3,7.2,1.5,43.9
70,1959-03-12,11.2,4.7,0.4,45.4
71,1959-03-13,6.7,2.2,0.0,64.8
72,1959-03-14,10.2,1.2,0.2,55.8
73,1959-03-15,12.4,2.3,0.0,43.6
74,1959-03-16,13.5,1.5,0.0,16.9
75,1959-03-17,9.1,6.2,13.2,27.7
76,1959-03-18,14.5,7.0,4.8,53.6
77,1959-03-19,16.3,1.7,0.0,29.9
78,1959-03-20,18.0,1.4,0.0,32.4
79,1959-03-21,14.9,3.4,0.7,38.9
80,1959-03-22,15.6,10.1,19.6,53.6
81,1959-03-23,14.1,7.1,0.3,63.0
82,1959-03-24,11.7,4.0,0.8,24.8
83,1959-03-25,16.7,4.6,0.2,28.8
84,1959-03-26,14.0,6.3,9.9,34.9
85,1959-03-27,18.2,4.6,0.0,30.2
86,1959-03-28,17.7,4.3,0.0,27.7
87,1959-03-29,20.5,7.9,0.0,31.7
88,1959-03-30,21.2,12.8,11.1,54.4
89,1959-03-31,17.2,8.7,0.0,54.0
90,1959-04-01,18.2,3.9,0.2,38.2
91,1959-04-02,16.4,4.2,1.6,28.1
92,1959-04-03,18.3,8.9,0.4,46.4
93,1959-04-04,18.6,14.1,0.1,74.5
94,1959-04-05,20.6,12.3,45.5,73.8
95,1959-04-06,14.9,7.8,0.3,70.6
96,1959-04-07,16.7,4.0,0.0,43.9
97,1959-04-08,17.1,12.5,26.4,57.6
98,1959-04-09,16.5,11.3,4.0,49.0
99,1959-04-10,17.7,11.3,1.4,56.9
100,1959-04-11,16.5,5.9,0.0,53.6
101,1959-04-12,12.0,7.4,18.1,60.8
102,1959-04-13,18.6,11.8,6.0,56.5
103,1959-04-14,16.2,7.6,0.0,52.6
104,1959-04-15,18.5,4.2,0.0,38.9
105,1959-04-16,15.9,13.1,13.0,42.8
106,1959-04-17,18.4,10.5,0.1,49.3
107,1959-04-18,18.3,7.7,0.0,41.4
108,1959-04-19,18.4,5.4,0.0,40.3
109,1959-04-20,19.1,12.4,7.1,40.0
110,1959-04-21,18.2,14.3,14.8,31.7
111,1959-04-22,20.6,11.7,0.2,52.6
112,1959-04-23,17.0,10.0,29.7,68.4
113,1959-04-24,19.0,5.4,0.0,23.8
114,1959-04-25,23.5,10.0,0.0,20.2
115,1959-04-26,22.6,11.3,0.2,52.9
116,1959-04-27,19.6,16.8,12.3,64.4
117,1959-04-28,22.0,13.4,0.0,43.9
118,1959-04-29,21.9,9.0,0.0,33.1
119,1959-04-30,20.6,14.6,0.0,16.2
120,1959-05-01,21.9,16.2,20.0,24.5
121,1959-05-02,26.6,13.0,0.0,30.6
122,1959-05-03,24.3,13.3,0.0,46.1
123,1959-05-04,26.1,15.6,0.0,34.2
124,1959-05-05,26.0,18.6,2.1,37.1
125,1959-05-06,24.0,16.2,5.4,41.0
126,1959-05-07,19.9,13.4,0.0,33.8
127,1959-05-08,17.8,10.3,2.8,41.8
128,1959-05-09,16.0,12.3,9.8,23.0
129,1959-05-10,24.1,12.7,4.2,19.1
130,1959-05-11,20.6,11.9,0.2,35.6
131,1959-05-12,18.9,16.0,21.4,48.6
132,1959-05-13,22.5,13.6,1.8,59.4
133,1959-05-14,26.7,10.1,0.0,20.5
134,1959-05-15,22.8,11.0,0.0,36.4
135,1959-05-16,22.2,15.9,28.9,49.3
136,1959-05-17,23.0,16.8,0.0,34.9
137,1959-05-18,21.4,15.2,22.1,37.8
138,1959-05-19,18.6,14.2,0.3,68.8
139,1959-05-20,26.0,13.1,0.0,46.4
140,1959-05-21,25.0,11.8,0.0,42.1
141,1959-05-22,21.7,17.1,0.7,49.3
142,1959-05-23,19.8,17.0,30.8,32.8
143,1959-05-24,23.5,17.3,2.9,17.6
144,1959-05-25,26.8,14.3,0.0,37.8
145,1959-05-26,23.7,11.8,0.0,35.3
146,1959-05-27,23.7,16.9,2.2,31.0
147,1959-05-28,24.5,16.8,5.8,37.4
148,1959-05-29,26.8,15.9,0.0,29.5
149,1959-05-30,25.6,17.3,0.0,33.1
150,1959-05-31,24.4,19.0,1.2,48.6
151,1959-06-01,24.3,17.4,1.4,31.0
152,1959-06-02,24.7,16.9,16.6,25.9
153,1959-06-03,24.7,14.1,2.3,34.9
154,1959-06-04,25.2,16.3,3.0,27.0
155,1959-06-05,20.8,17.1,0.3,46.8
156,1959-06-06,21.2,17.6,3.7,58.0
157,1959-06-07,26.8,19.1,1.7,25.2
158,1959-06-08,26.6,17.2,0.0,27.7
159,1959-06-09,27.4,18.0,1.3,33.5
160,1959-06-10,20.1,16.9,51.2,74.5
161,1959-06-11,23.1,17.7,21.1,72.0
162,1959-06-12,22.0,16.5,0.0,51.1
163,1959-06-13,24.1,14.6,0.0,26.6
164,1959-06-14,26.2,17.1,0.0,27.4
165,1959-06-15,26.4,16.4,0.0,34.6
166,1959-06-16,29.3,18.6,0.0,36.0
167,1959-06-17,25.0,20.8,1.9,35.3
168,1959-06-18,28.3,19.7,1.3,37.4
169,1959-06-19,24.2,20.3,2.3,44.3
170,1959-06-20,24.6,19.4,13.4,30.2
171,1959-06-21,23.7,19.4,6.9,39.6
172,1959-06-22,25.3,19.4,0.0,26.3
173,1959-06-23,26.0,20.2,0.8,38.9
174,1959-06-24,26.6,20.2,0.0,39.6
175,1959-06-25,25.5,20.4,0.3,32.8
176,1959-06-26,27.7,19.4,0.9,32.0
177,1959-06-27,26.8,19.6,2.0,37.8
178,1959-06-28,26.6,20.1,0.4,36.0
179,1959-06-29,24.1,20.8,16.3,38.5
180,1959-06-30,29.0,21.7,2.4,27.4
181,1959-07-01,24.8,22.3,9.9,26.6
182,1959-07-02,30.8,23.7,6.5,43.6
183,1959-07-03,31.2,24.2,2.0,33.5
184,1959-07-04,27.9,21.1,0.0,38.9
185,1959-07-05,29.0,23.5,0.4,25.6
186,1959-07-06,32.4,24.8,5.7,33.8
187,1959-07-07,31.3,24.7,6.8,34.9
188,1959-07-08,30.5,24.9,2.0,47.9
189,1959-07-09,31.0,23.4,7.0,34.2
190,1959-07-10,30.7,25.0,3.2,45.0
191,1959-07-11,28.3,21.9,36.7,40.3
192,1959-07-12,28.0,21.0,0.0,26.3
193,1959-07-13,28.8,23.5,1.0,29.2
194,1959-07-14,25.3,22.7,38.6,38.5
195,1959-07-15,27.4,23.7,42.4,40.3
196,1959-07-16,29.3,22.8,8.8,26.3
197,1959-07-17,31.8,23.7,4.8,32.4
198,1959-07-18,26.9,23.9,10.9,41.4
199,1959-07-19,30.9,22.9,15.7,30.6
200,1959-07-20,33.3,21.1,0.0,19.4
201,1959-07-21,32.5,19.6,0.0,21.6
202,1959-07-22,31.8,24.4,2.1,31.7
203,1959-07-23,32.0,25.3,0.7,22.3
204,1959-07-24,33.4,25.8,0.3,23.8
205,1959-07-25,34.0,25.3,0.0,28.8
206,1959-07-26,30.5,21.8,4.0,36.4
207,1959-07-27,29.8,23.4,3.1,23.8
208,1959-07-28,33.4,22.9,0.1,19.4
209,1959-07-29,31.6,24.0,0.2,32.0
210,1959-07-30,34.3,23.9,0.2,22.3
211,1959-07-31,35.7,23.7,0.0,15.8
212,1959-08-01,35.6,23.7,0.0,18.4
213,1959-08-02,34.4,23.3,0.1,25.9
214,1959-08-03,33.0,23.7,0.0,34.2
215,1959-08-04,32.0,24.9,0.2,32.8
216,1959-08-05,34.6,24.8,0.0,29.5
217,1959-08-06,32.3,25.7,0.4,36.0
218,1959-08-07,31.7,24.9,4.2,40.3
219,1959-08-08,27.4,25.4,12.5,56.5
220,1959-08-09,28.8,25.6,77.4,88.6
221,1959-08-10,29.7,23.7,0.0,50.8
222,1959-08-11,28.8,20.8,1.2,37.1
223,1959-08-12,25.9,22.8,29.2,55.4
224,1959-08-13,27.2,24.0,79.3,58.7
225,1959-08-14,28.4,23.5,60.4,35.6
226,1959-08-15,28.9,22.3,3.4,32.8
227,1959-08-16,31.0,23.0,1.4,32.4
228,1959-08-17,31.3,22.8,0.2,29.5
229,1959-08-18,31.0,24.6,3.9,25.2
230,1959-08-19,33.5,24.9,6.5,23.4
231,1959-08-20,32.3,23.4,0.2,24.8
232,1959-08-21,33.1,24.5,0.2,27.7
233,1959-08-22,31.8,25.4,0.7,36.4
234,1959-08-23,29.3,25.0,20.8,27.7
235,1959-08-24,28.2,23.8,10.0,32.4
236,1959-08-25,30.1,23.6,2.1,28.1
237,1959-08-26,30.3,24.5,10.1,31.7
238,1959-08-27,32.9,25.1,1.1,33.5
239,1959-08-28,33.7,24.9,0.4,24.1
240,1959-08-29,34.8,24.0,0.1,18.0
241,1959-08-30,34.8,23.9,0.0,22.3
242,1959-08-31,31.3,24.0,1.0,31.3
243,1959-09-01,31.2,24.3,1.0,28.8
244,1959-09-02,33.0,24.1,0.2,38.2
245,1959-09-03,31.6,23.9,0.3,38.2
246,1959-09-04,28.1,21.7,4.0,33.8
247,1959-09-05,26.7,21.3,27.9,28.4
248,1959-09-06,28.6,22.1,3.3,33.1
249,1959-09-07,27.8,21.8,1.3,31.7
250,1959-09-08,28.7,23.3,5.3,39.2
251,1959-09-09,31.2,21.7,0.1,28.1
252,1959-09-10,29.6,17.7,0.7,26.3
253,1959-09-11,29.9,22.4,0.5,25.6
254,1959-09-12,28.9,22.9,13.0,25.2
255,1959-09-13,26.9,22.9,12.1,24.8
256,1959-09-14,29.0,23.6,13.6,26.3
257,1959-09-15,32.0,23.3,0.2,29.5
258,1959-09-16,28.7,23.7,0.6,33.5
259,1959-09-17,26.9,23.7,16.0,68.4
260,1959-09-18,32.5,24.6,4.4,58.0
261,1959-09-19,31.8,21.6,0.0,19.8
262,1959-09-20,28.6,18.8,0.0,31.7
263,1959-09-21,29.1,16.0,0.0,29.5
264,1959-09-22,26.9,15.0,0.0,18.0
265,1959-09-23,28.4,19.5,1.9,45.7
266,1959-09-24,23.1,20.7,27.0,35.6
267,1959-09-25,24.2,21.0,24.6,17.6
268,1959-09-26,27.6,22.8,110.9,214.9
269,1959-09-27,26.9,19.4,7.2,121.0
270,1959-09-28,26.9,15.8,1.8,20.5
271,1959-09-29,24.8,18.8,28.3,52.9
272,1959-09-30,26.6,16.3,0.0,30.2
273,1959-10-01,22.8,14.8,0.8,16.6
274,1959-10-02,20.3,17.9,28.0,19.1
275,1959-10-03,23.5,15.6,7.3,26.3
276,1959-10-04,23.3,20.9,60.0,29.9
277,1959-10-05,25.9,19.0,15.3,14.8
278,1959-10-06,23.4,16.2,0.0,19.8
279,1959-10-07,22.3,18.2,62.3,52.9
280,1959-10-08,27.5,16.8,0.0,45.4
281,1959-10-09,25.2,13.7,0.1,31.0
282,1959-10-10,24.3,16.3,2.9,16.9
283,1959-10-11,26.9,15.5,0.0,37.4
284,1959-10-12,24.7,15.9,0.0,24.1
285,1959-10-13,22.0,14.3,0.0,33.1
286,1959-10-14,19.5,12.4,0.0,49.0
287,1959-10-15,23.2,10.9,0.0,28.4
288,1959-10-16,18.7,14.7,2.2,34.6
289,1959-10-17,25.1,14.0,0.0,27.4
290,1959-10-18,17.0,15.3,65.7,33.1
291,1959-10-19,18.8,13.2,37.3,31.3
292,1959-10-20,21.2,10.1,0.0,19.4
293,1959-10-21,18.4,11.7,0.0,25.2
294,1959-10-22,24.1,14.6,0.0,46.8
295,1959-10-23,22.8,12.0,0.0,34.6
296,1959-10-24,25.3,13.1,0.0,17.3
297,1959-10-25,23.9,12.3,0.0,21.2
298,1959-10-26,22.5,9.8,0.0,21.6
299,1959-10-27,21.7,15.1,0.0,39.6
300,1959-10-28,21.1,17.0,33.8,31.7
301,1959-10-29,25.0,17.2,1.0,20.5
302,1959-10-30,22.1,12.3,0.0,35.6
303,1959-10-31,20.5,10.0,0.0,18.4
304,1959-11-01,20.8,12.0,0.0,45.7
305,1959-11-02,22.1,19.6,54.6,55.4
306,1959-11-03,23.4,17.1,6.4,23.8
307,1959-11-04,22.6,14.2,10.9,43.9
308,1959-11-05,20.9,11.1,0.0,20.2
309,1959-11-06,21.4,11.8,0.4,20.2
310,1959-11-07,22.1,14.4,7.7,40.3
311,1959-11-08,22.7,11.1,0.0,28.1
312,1959-11-09,19.4,11.9,0.0,27.0
313,1959-11-10,19.4,10.4,0.0,24.5
314,1959-11-11,19.8,8.5,0.0,16.9
315,1959-11-12,18.5,7.3,0.0,26.3
316,1959-11-13,15.8,10.6,0.5,22.7
317,1959-11-14,19.0,7.3,0.0,27.0
318,1959-11-15,18.7,4.7,0.0,18.0
319,1959-11-16,16.1,6.1,0.6,33.5
320,1959-11-17,18.3,7.5,0.0,31.0
321,1959-11-18,17.3,5.6,0.0,18.0
322,1959-11-19,15.9,9.5,0.2,18.0
323,1959-11-20,19.4,8.0,0.0,41.8
324,1959-11-21,17.0,7.9,4.2,32.4
325,1959-11-22,16.1,9.6,0.0,54.0
326,1959-11-23,17.7,6.1,0.0,32.4
327,1959-11-24,18.7,4.1,0.0,26.6
328,1959-11-25,13.4,8.8,3.3,42.1
329,1959-11-26,14.9,6.5,0.0,34.2
330,1959-11-27,10.3,6.6,2.0,21.6
331,1959-11-28,12.1,4.6,1.3,19.4
332,1959-11-29,16.3,3.3,0.0,26.3
333,1959-11-30,16.9,3.4,0.0,16.2
334,1959-12-01,17.3,3.3,0.0,13.7
335,1959-12-02,18.0,4.7,0.0,37.4
336,1959-12-03,18.4,13.0,15.2,45.7
337,1959-12-04,15.8,7.6,0.1,30.6
338,1959-12-05,13.5,8.7,0.0,37.4
339,1959-12-06,11.6,6.2,0.5,42.1
340,1959-12-07,10.7,4.8,0.0,50.4
341,1959-12-08,12.4,2.7,0.0,27.7
342,1959-12-09,15.6,2.2,0.0,15.1
343,1959-12-10,16.0,5.6,0.0,27.4
344,1959-12-11,13.9,5.6,0.0,16.6
345,1959-12-12,15.5,4.8,0.0,17.6
346,1959-12-13,19.1,8.1,0.0,29.9
347,1959-12-14,15.7,7.5,0.0,15.8
348,1959-12-15,13.6,9.8,23.5,26.6
349,1959-12-16,14.9,8.7,0.4,38.9
350,1959-12-17,8.6,3.6,0.0,48.2
351,1959-12-18,9.1,1.5,0.0,36.7
352,1959-12-19,9.3,-0.3,0.0,17.3
353,1959-12-20,8.3,3.8,22.3,38.5
354,1959-12-21,7.5,2.3,0.0,43.2
355,1959-12-22,9.4,0.2,0.0,30.6
356,1959-12-23,11.5,1.5,0.0,22.3
357,1959-12-24,10.1,2.7,0.1,43.6
358,1959-12-25,10.6,1.1,0.0,36.7
359,1959-12-26,11.4,1.3,0.0,28.8
360,1959-12-27,12.8,2.6,0.0,34.6
361,1959-12-28,13.6,1.4,0.0,34.9
362,1959-12-29,12.0,4.7,0.3,37.4
363,1959-12-30,11.3,1.3,0.0,35.6
364,1959-12-31,12.7,1.4,12.1,45.7
365,1960-01-01,12.8,6.2,10.9,41.8
366,1960-01-02,12.0,1.6,0.0,29.9
367,1960-01-03,11.5,3.4,0.0,24.8
368,1960-01-04,14.9,0.4,0.0,15.5
369,1960-01-05,17.9,3.2,0.5,54.4
370,1960-01-06,7.3,3.2,0.0,59.4
371,1960-01-07,9.2,1.9,0.0,38.9
372,1960-01-08,10.0,2.3,0.1,33.5
373,1960-01-09,11.6,2.1,0.1,15.5
374,1960-01-10,11.0,1.2,4.5,15.8
375,1960-01-11,12.3,5.2,0.7,45.0
376,1960-01-12,8.8,4.2,0.1,35.6
377,1960-01-13,9.2,1.8,0.0,36.0
378,1960-01-14,9.3,-0.9,0.0,18.4
379,1960-01-15,11.9,2.3,0.0,39.2
380,1960-01-16,11.3,4.9,32.4,65.9
381,1960-01-17,6.3,3.2,0.0,63.4
382,1960-01-18,7.9,2.1,0.0,50.0
383,1960-01-19,7.4,0.2,0.0,25.9
384,1960-01-20,10.0,2.0,0.0,36.7
385,1960-01-21,10.4,0.0,0.0,46.8
386,1960-01-22,6.7,1.7,0.0,39.6
387,1960-01-23,6.2,0.5,0.0,57.2
388,1960-01-24,2.4,-1.5,0.1,64.1
389,1960-01-25,5.7,-2.1,0.0,55.1
390,1960-01-26,9.1,-1.6,0.0,34.6
391,1960-01-27,7.3,-0.7,0.0,37.8
392,1960-01-28,4.7,-0.3,0.0,60.8
393,1960-01-29,7.0,-0.0,0.1,51.5
394,1960-01-30,10.4,0.5,0.0,34.9
395,1960-01-31,12.2,-1.0,0.0,16.6
396,1960-02-01,12.3,3.9,2.1,36.4
397,1960-02-02,11.1,1.1,0.0,31.0
398,1960-02-03,11.0,2.8,0.0,33.8
399,1960-02-04,9.4,1.7,0.0,44.3
400,1960-02-05,11.2,1.3,0.0,27.4
401,1960-02-06,13.4,-0.3,0.0,27.0
402,1960-02-07,15.7,-1.4,0.0,31.0
403,1960-02-08,15.9,1.1,0.0,22.0
404,1960-02-09,18.7,8.2,3.1,35.6
405,1960-02-10,12.4,5.2,0.1,32.0
406,1960-02-11,8.3,1.6,0.0,54.7
407,1960-02-12,8.0,-1.7,0.8,38.5
408,1960-02-13,11.2,-2.2,0.0,22.3
409,1960-02-14,13.3,3.7,0.5,44.6
410,1960-02-15,6.3,1.1,0.0,60.8
411,1960-02-16,9.8,-0.3,0.0,32.4
412,1960-02-17,5.8,0.9,4.6,21.2
413,1960-02-18,9.6,1.9,0.0,51.1
414,1960-02-19,10.1,0.2,0.0,37.1
415,1960-02-20,12.5,-1.3,0.3,17.3
416,1960-02-21,10.2,2.8,0.5,76.7
417,1960-02-22,10.2,1.1,0.0,49.3
418,1960-02-23,14.1,-1.6,0.0,16.6
419,1960-02-24,16.1,1.1,0.0,23.8
420,1960-02-25,17.7,0.3,0.0,15.8
421,1960-02-26,18.1,3.7,0.0,20.9
422,1960-02-27,14.4,6.3,0.0,40.7
423,1960-02-28,15.0,1.9,0.0,22.0
424,1960-02-29,14.5,1.6,0.0,24.8
425,1960-03-01,15.0,6.7,0.4,16.9
426,1960-03-02,18.8,4.2,0.0,27.4
427,1960-03-03,13.9,5.3,0.0,49.7
428,1960-03-04,10.5,1.1,0.0,20.5
429,1960-03-05,15.3,2.1,0.0,24.8
430,1960-03-06,16.8,5.3,0.1,36.0
431,1960-03-07,18.2,6.3,0.0,42.1
432,1960-03-08,17.2,2.6,0.0,45.7
433,1960-03-09,16.7,10.7,0.0,34.2
434,1960-03-10,14.5,10.2,0.0,41.8
435,1960-03-11,17.4,11.9,0.1,40.0
436,1960-03-12,20.4,8.6,1.3,26.3
437,1960-03-13,14.3,3.8,0.0,68.8
438,1960-03-14,10.6,2.8,0.0,43.9
439,1960-03-15,11.7,0.6,0.0,47.9
440,1960-03-16,7.3,2.1,0.2,68.8
441,1960-03-17,12.8,0.5,0.0,52.6
442,1960-03-18,12.9,3.2,0.0,60.8
443,1960-03-19,15.8,1.9,0.0,35.3
444,1960-03-20,18.0,3.5,0.0,51.8
445,1960-03-21,17.1,9.4,12.5,51.5
446,1960-03-22,15.5,6.8,0.1,39.2
447,1960-03-23,17.3,1.8,0.0,20.5
448,1960-03-24,10.5,4.5,0.0,76.0
449,1960-03-25,11.9,0.8,0.0,46.4
450,1960-03-26,14.3,10.2,19.1,58.3
451,1960-03-27,11.5,6.5,1.2,58.3
452,1960-03-28,15.8,3.2,0.0,29.5
453,1960-03-29,20.7,3.8,0.0,34.6
454,1960-03-30,20.6,8.2,0.0,33.8
455,1960-03-31,20.7,10.4,16.0,56.5
456,1960-04-01,12.9,5.1,2.1,65.2
457,1960-04-02,14.4,3.2,0.0,46.4
458,1960-04-03,10.8,2.1,1.8,24.8
459,1960-04-04,15.5,5.8,0.0,22.3
460,1960-04-05,18.3,8.3,0.9,44.6
461,1960-04-06,19.4,4.9,0.0,37.1
462,1960-04-07,13.4,6.5,0.0,58.3
463,1960-04-08,16.5,4.5,0.0,39.6
464,1960-04-09,20.7,1.3,0.0,29.2
465,1960-04-10,16.3,8.3,7.2,53.3
466,1960-04-11,17.4,8.6,6.6,58.3
467,1960-04-12,15.1,7.7,0.0,49.3
468,1960-04-13,16.8,13.1,0.8,45.4
469,1960-04-14,19.2,11.5,5.2,55.4
470,1960-04-15,16.8,10.0,0.1,42.1
471,1960-04-16,18.9,8.7,0.8,42.1
472,1960-04-17,16.6,6.8,0.2,31.7
473,1960-04-18,18.2,7.5,0.0,50.8
474,1960-04-19,16.7,5.4,0.7,55.4
475,1960-04-20,17.8,12.8,80.8,113.8
476,1960-04-21,20.1,9.7,0.0,48.2
477,1960-04-22,23.3,4.7,0.1,29.2
478,1960-04-23,24.3,7.8,0.0,37.4
479,1960-04-24,20.6,10.6,0.7,49.0
480,1960-04-25,17.4,15.6,11.4,59.4
481,1960-04-26,25.0,14.2,0.7,37.8
482,1960-04-27,18.7,14.4,2.8,32.0
483,1960-04-28,19.2,14.9,14.3,19.4
484,1960-04-29,21.0,13.3,1.2,32.0
485,1960-04-30,16.0,14.6,15.2,33.1
486,1960-05-01,21.2,13.5,2.5,42.5
487,1960-05-02,20.6,14.5,5.5,33.1
488,1960-05-03,26.0,10.2,0.0,24.5
489,1960-05-04,19.8,13.2,2.1,44.3
490,1960-05-05,20.6,16.9,10.3,38.9
491,1960-05-06,23.7,17.9,0.3,19.8
492,1960-05-07,18.3,11.8,2.0,55.8
493,1960-05-08,20.3,8.8,0.0,32.8
494,1960-05-09,18.5,11.2,3.3,37.1
495,1960-05-10,14.6,12.8,24.3,32.8
496,1960-05-11,21.9,12.1,4.0,36.4
497,1960-05-12,21.0,11.0,0.0,33.8
498,1960-05-13,25.1,13.2,0.0,26.3
499,1960-05-14,19.3,15.9,23.1,50.0
500,1960-05-15,24.3,18.1,1.0,31.3
501,1960-05-16,25.6,17.5,15.4,49.0
502,1960-05-17,27.2,14.3,0.0,34.9
503,1960-05-18,24.4,13.1,0.1,45.4
504,1960-05-19,19.9,16.1,27.3,57.2
505,1960-05-20,17.1,14.0,1.6,31.3
506,1960-05-21,22.7,11.3,0.9,25.6
507,1960-05-22,24.8,12.2,0.0,26.3
508,1960-05-23,24.4,12.0,0.0,28.8
509,1960-05-24,22.9,14.7,0.0,34.6
510,1960-05-25,23.1,16.1,0.0,36.4
511,1960-05-26,24.9,16.9,0.0,33.5
512,1960-05-27,22.1,17.4,7.8,42.5
513,1960-05-28,23.5,19.2,2.7,38.9
514,1960-05-29,24.4,19.0,3.0,47.2
515,1960-05-30,22.8,15.3,0.0,50.4
516,1960-05-31,23.4,12.4,1.1,32.0
517,1960-06-01,22.7,13.0,0.0,36.0
518,1960-06-02,18.5,16.9,7.8,30.2
519,1960-06-03,23.6,15.7,1.3,40.3
520,1960-06-04,20.9,19.5,17.2,50.0
521,1960-06-05,27.0,16.4,2.6,20.5
522,1960-06-06,30.0,15.1,0.0,33.1
523,1960-06-07,27.4,16.3,0.0,43.2
524,1960-06-08,24.6,17.1,0.2,48.6
525,1960-06-09,26.4,18.7,0.0,46.1
526,1960-06-10,28.8,17.8,0.0,46.1
527,1960-06-11,21.7,17.8,2.7,43.6
528,1960-06-12,25.0,15.7,0.2,46.1
529,1960-06-13,22.7,18.0,0.4,36.4
530,1960-06-14,23.7,18.5,1.9,36.0
531,1960-06-15,23.7,18.6,1.2,29.5
532,1960-06-16,20.3,18.9,4.7,27.0
533,1960-06-17,27.8,18.7,0.4,28.4
534,1960-06-18,29.5,19.3,1.3,31.0
535,1960-06-19,25.6,20.3,2.4,41.4
536,1960-06-20,27.6,18.2,0.2,28.4
537,1960-06-21,22.8,19.2,25.2,59.8
538,1960-06-22,24.0,21.6,73.6,56.2
539,1960-06-23,28.2,20.5,0.4,29.5
540,1960-06-24,25.1,21.1,10.2,41.8
541,1960-06-25,26.8,21.7,6.6,26.6
542,1960-06-26,26.5,18.9,0.1,41.4
543,1960-06-27,29.5,23.3,3.0,33.5
544,1960-06-28,30.5,23.1,1.7,30.2
545,1960-06-29,28.6,23.9,0.1,34.6
546,1960-06-30,29.9,24.0,0.8,20.9
547,1960-07-01,30.1,24.2,32.9,38.2
548,1960-07-02,29.4,23.7,29.0,41.8
549,1960-07-03,29.8,21.5,0.0,29.5
550,1960-07-04,29.2,23.5,12.7,45.7
551,1960-07-05,28.1,21.8,0.9,46.8
552,1960-07-06,27.0,20.8,1.9,31.3
553,1960-07-07,28.0,20.9,0.6,23.0
554,1960-07-08,26.7,22.8,29.1,48.6
555,1960-07-09,29.4,23.7,4.1,24.8
556,1960-07-10,29.9,23.3,1.9,46.8
