,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
0,1959-01-01,-3.8,-18.7,,
1,1959-01-02,2.3,-3.3,16.9,39.2
2,1959-01-03,2.5,0.1,0.0,41.0
3,1959-01-04,0.2,-11.9,10.8,43.2
4,1959-01-05,-11.8,-22.8,2.2,61.9
5,1959-01-06,-17.4,-22.4,1.1,60.5
6,1959-01-07,-13.4,-18.6,0.0,53.6
7,1959-01-08,-10.2,-15.2,0.0,41.8
8,1959-01-09,-11.4,-13.9,1.1,42.5
9,1959-01-10,-12.7,-14.5,1.8,46.1
10,1959-01-11,-4.2,-12.7,1.1,39.2
11,1959-01-12,-6.4,-11.2,0.0,41.8
12,1959-01-13,-3.3,-7.0,2.4,23.0
13,1959-01-14,-5.1,-9.8,0.0,22.7
14,1959-01-15,-5.5,-6.9,5.3,22.3
15,1959-01-16,-3.7,-5.7,21.2,28.8
16,1959-01-17,-4.8,-13.4,6.9,56.2
17,1959-01-18,-9.6,-16.6,0.0,33.8
18,1959-01-19,-3.7,-15.2,3.7,41.8
19,1959-01-20,-4.1,-11.3,0.1,37.4
20,1959-01-21,4.4,-10.3,14.3,28.4
21,1959-01-22,6.3,-6.0,13.7,88.6
22,1959-01-23,-5.9,-13.6,0.6,56.2
23,1959-01-24,-10.8,-18.0,0.9,32.0
24,1959-01-25,-8.8,-20.0,1.3,45.7
25,1959-01-26,-19.4,-27.9,0.0,13.7
26,1959-01-27,-14.6,-24.1,0.0,18.0
27,1959-01-28,-4.5,-18.8,0.0,25.6
28,1959-01-29,-3.7,-9.8,0.0,13.0
29,1959-01-30,3.5,-7.8,7.5,55.8
30,1959-01-31,-7.8,-20.1,0.0,42.8
31,1959-02-01,-19.0,-24.4,0.0,23.8
32,1959-02-02,-9.3,-25.0,0.0,48.2
33,1959-02-03,-1.5,-10.4,0.0,47.5
34,1959-02-04,3.1,-5.7,6.4,66.6
35,1959-02-05,-1.7,-12.5,1.0,49.3
36,1959-02-06,-3.4,-15.2,0.4,58.3
37,1959-02-07,-9.4,-17.3,3.9,37.8
38,1959-02-08,-9.3,-25.3,0.8,38.2
39,1959-02-09,-10.6,-28.0,5.0,32.4
40,1959-02-10,-9.9,-12.6,6.3,42.8
41,1959-02-11,-11.6,-18.4,2.4,51.8
42,1959-02-12,-7.2,-23.6,0.0,34.6
43,1959-02-13,2.0,-7.0,1.1,45.4
44,1959-02-14,-5.1,-14.4,2.6,38.2
45,1959-02-15,-6.0,-16.0,10.0,52.9
46,1959-02-16,0.5,-17.3,1.7,40.3
47,1959-02-17,0.4,-7.6,0.0,34.6
48,1959-02-18,-6.8,-10.4,3.7,42.5
49,1959-02-19,-9.5,-19.4,1.1,46.8
50,1959-02-20,-15.5,-24.5,0.0,46.1
51,1959-02-21,-8.9,-15.3,1.1,51.5
52,1959-02-22,-13.5,-20.9,0.0,32.4
53,1959-02-23,-10.3,-20.2,1.0,36.7
54,1959-02-24,-7.1,-14.7,1.2,35.3
55,1959-02-25,-4.9,-17.9,0.0,33.8
56,1959-02-26,-3.7,-12.8,0.0,23.8
57,1959-02-27,-4.1,-12.5,0.0,28.8
58,1959-02-28,3.6,-10.9,0.1,41.4
59,1959-03-01,3.6,0.9,10.2,34.2
60,1959-03-02,2.6,-4.8,0.0,16.2
61,1959-03-03,3.6,-8.0,1.5,27.0
62,1959-03-04,3.0,-0.7,3.6,41.4
63,1959-03-05,-0.7,-7.6,0.0,39.2
64,1959-03-06,2.6,-4.9,24.5,79.2
65,1959-03-07,1.5,-10.8,0.7,60.1
66,1959-03-08,-8.4,-14.8,0.0,40.3
67,1959-03-09,-7.3,-18.5,0.0,31.7
68,1959-03-10,-6.6,-17.5,0.0,22.7
69,1959-03-11,-4.8,-18.2,0.0,14.4
70,1959-03-12,-4.9,-14.6,9.3,52.9
71,1959-03-13,-1.0,-5.8,4.9,57.6
72,1959-03-14,0.4,-8.5,0.0,51.8
73,1959-03-15,3.7,-10.0,5.8,70.2
74,1959-03-16,4.4,-1.8,2.9,73.8
75,1959-03-17,-1.4,-7.1,0.6,50.8
76,1959-03-18,-6.0,-12.6,0.0,44.6
77,1959-03-19,6.8,-6.3,0.0,44.6
78,1959-03-20,8.7,1.1,0.6,44.6
79,1959-03-21,2.8,-2.5,9.7,55.1
80,1959-03-22,-2.5,-15.2,0.7,65.9
81,1959-03-23,-3.2,-12.9,0.0,40.0
82,1959-03-24,4.2,-9.6,0.0,28.4
83,1959-03-25,2.8,-5.4,0.0,26.3
84,1959-03-26,3.9,-5.9,0.0,26.6
85,1959-03-27,-2.4,-6.8,0.0,47.2
86,1959-03-28,0.2,-10.5,0.0,45.4
87,1959-03-29,3.5,-11.5,0.0,30.2
88,1959-03-30,6.1,-3.7,0.0,17.3
89,1959-03-31,8.1,-3.8,0.0,14.4
90,1959-04-01,8.9,-3.0,0.0,14.0
91,1959-04-02,10.9,3.0,13.9,60.8
92,1959-04-03,4.7,0.7,1.6,40.0
93,1959-04-04,4.5,2.0,3.2,30.6
94,1959-04-05,8.0,-0.9,0.0,37.4
95,1959-04-06,7.3,0.4,5.5,43.2
96,1959-04-07,3.6,-3.7,0.0,42.5
97,1959-04-08,10.3,0.4,4.0,29.9
98,1959-04-09,4.5,-0.1,1.1,23.4
99,1959-04-10,8.0,-2.0,0.0,13.0
100,1959-04-11,7.1,2.0,1.5,30.2
101,1959-04-12,5.2,-3.5,0.0,33.8
102,1959-04-13,7.7,-5.4,0.0,28.1
103,1959-04-14,10.6,-1.4,0.0,30.2
104,1959-04-15,11.5,-1.4,0.1,21.2
105,1959-04-16,15.1,5.2,1.6,40.3
106,1959-04-17,15.9,1.4,0.0,26.3
107,1959-04-18,13.2,1.8,2.1,45.0
108,1959-04-19,12.2,4.3,0.0,31.0
109,1959-04-20,9.6,0.6,0.0,33.8
110,1959-04-21,7.6,-1.6,0.0,43.6
111,1959-04-22,16.8,-1.3,0.0,41.8
112,1959-04-23,20.4,1.0,0.0,22.7
113,1959-04-24,17.8,5.2,0.3,37.1
114,1959-04-25,19.3,4.4,0.0,49.0
115,1959-04-26,17.5,7.4,7.2,47.9
116,1959-04-27,11.7,2.7,0.0,38.9
117,1959-04-28,15.2,1.3,2.1,60.5
118,1959-04-29,15.1,4.1,7.7,58.7
119,1959-04-30,15.6,7.9,8.5,54.4
120,1959-05-01,11.2,4.9,0.4,38.9
121,1959-05-02,13.8,2.2,0.0,26.6
122,1959-05-03,18.5,2.8,0.0,43.6
123,1959-05-04,19.0,5.4,0.0,29.9
124,1959-05-05,21.8,5.3,0.0,18.0
125,1959-05-06,25.3,8.4,0.0,20.5
126,1959-05-07,28.1,13.6,0.0,42.8
127,1959-05-08,14.9,6.0,0.0,40.3
128,1959-05-09,21.3,1.5,0.0,52.2
129,1959-05-10,23.7,5.3,0.0,33.1
130,1959-05-11,25.5,15.1,5.9,40.7
131,1959-05-12,24.1,13.5,0.0,38.5
132,1959-05-13,21.5,11.1,0.0,31.7
133,1959-05-14,15.0,9.0,3.2,59.8
134,1959-05-15,12.2,7.0,0.3,39.6
135,1959-05-16,11.2,2.7,0.4,50.0
136,1959-05-17,13.8,2.5,0.7,48.2
137,1959-05-18,15.9,2.4,0.0,38.5
138,1959-05-19,24.7,6.1,1.5,37.8
139,1959-05-20,27.0,15.8,9.4,39.6
140,1959-05-21,26.6,14.8,3.5,32.4
141,1959-05-22,28.1,14.9,9.9,54.7
142,1959-05-23,14.7,7.6,1.1,32.4
143,1959-05-24,15.3,8.5,0.5,45.0
144,1959-05-25,24.2,6.3,0.0,36.4
145,1959-05-26,28.7,11.0,0.0,33.5
146,1959-05-27,29.9,16.1,0.0,37.4
147,1959-05-28,26.2,17.7,0.0,30.2
148,1959-05-29,28.2,11.8,0.0,24.8
149,1959-05-30,26.8,16.6,5.2,36.4
150,1959-05-31,21.0,10.7,0.0,33.5
151,1959-06-01,19.5,14.1,16.6,62.6
152,1959-06-02,19.8,11.4,0.1,29.2
153,1959-06-03,25.7,10.6,0.0,42.5
154,1959-06-04,26.2,12.0,0.0,21.6
155,1959-06-05,29.8,15.8,0.0,42.8
156,1959-06-06,22.7,12.9,6.3,42.5
157,1959-06-07,16.2,10.4,2.0,28.4
158,1959-06-08,29.0,15.5,2.7,47.5
159,1959-06-09,30.5,16.3,0.0,40.3
160,1959-06-10,30.5,20.5,0.0,50.8
161,1959-06-11,26.0,13.3,0.0,31.0
162,1959-06-12,26.6,18.6,16.9,54.4
163,1959-06-13,22.4,13.6,3.2,51.8
164,1959-06-14,13.7,8.5,0.1,49.0
165,1959-06-15,13.8,9.4,25.2,50.8
166,1959-06-16,15.7,10.9,2.1,45.4
167,1959-06-17,17.1,11.6,0.3,49.7
168,1959-06-18,16.2,12.8,8.8,41.0
169,1959-06-19,20.4,12.8,1.3,35.6
170,1959-06-20,25.4,13.7,3.8,38.9
171,1959-06-21,23.4,14.3,0.0,32.8
172,1959-06-22,23.7,16.4,3.2,47.9
173,1959-06-23,22.3,12.9,0.0,36.7
174,1959-06-24,23.2,10.8,0.0,21.6
175,1959-06-25,25.2,13.0,0.1,18.4
176,1959-06-26,25.0,17.9,7.2,19.4
177,1959-06-27,24.9,18.4,0.0,20.2
178,1959-06-28,30.7,21.0,7.5,38.5
179,1959-06-29,32.9,23.6,0.3,46.8
180,1959-06-30,25.5,15.2,0.0,35.3
181,1959-07-01,22.7,12.4,2.0,42.5
182,1959-07-02,21.6,16.9,11.7,58.7
183,1959-07-03,25.1,13.2,0.1,37.1
184,1959-07-04,29.4,14.3,0.0,41.0
185,1959-07-05,30.0,17.2,0.0,35.6
186,1959-07-06,23.7,17.7,37.5,43.2
187,1959-07-07,21.4,15.4,0.1,51.1
188,1959-07-08,27.6,12.7,0.1,37.4
189,1959-07-09,31.7,15.3,0.0,36.4
190,1959-07-10,27.6,18.7,0.0,33.8
191,1959-07-11,28.6,16.4,0.1,28.1
192,1959-07-12,25.9,18.3,2.7,36.7
193,1959-07-13,27.3,15.8,0.0,33.5
194,1959-07-14,27.0,13.0,0.0,15.5
195,1959-07-15,27.8,15.4,0.0,19.4
196,1959-07-16,29.3,14.9,0.0,18.0
197,1959-07-17,29.8,18.6,0.0,36.0
198,1959-07-18,31.7,17.2,0.0,34.6
199,1959-07-19,27.4,21.0,21.0,49.0
200,1959-07-20,24.3,16.3,0.0,25.2
201,1959-07-21,28.6,16.6,0.5,17.6
202,1959-07-22,30.5,19.9,0.0,30.2
203,1959-07-23,31.8,18.7,0.0,24.8
204,1959-07-24,31.5,22.9,8.6,62.6
205,1959-07-25,25.1,18.3,0.7,41.0
206,1959-07-26,27.0,14.5,0.0,44.3
207,1959-07-27,29.7,17.2,0.0,32.8
208,1959-07-28,31.5,19.1,0.0,22.3
209,1959-07-29,32.6,20.2,0.0,18.7
210,1959-07-30,32.9,20.1,0.1,27.0
211,1959-07-31,29.1,22.7,6.3,41.8
212,1959-08-01,23.8,14.9,0.4,51.8
213,1959-08-02,22.5,10.9,0.0,34.9
214,1959-08-03,25.2,8.8,0.0,15.5
215,1959-08-04,25.6,12.8,0.3,24.5
216,1959-08-05,22.7,18.3,2.8,26.3
217,1959-08-06,25.6,15.0,0.0,23.0
218,1959-08-07,26.9,14.7,0.0,22.7
219,1959-08-08,26.8,16.0,0.6,33.1
220,1959-08-09,26.9,17.7,13.6,31.7
221,1959-08-10,24.2,19.0,31.1,33.1
222,1959-08-11,25.7,18.9,4.9,53.6
223,1959-08-12,27.7,16.2,0.7,27.0
224,1959-08-13,28.0,19.9,7.8,49.7
225,1959-08-14,27.2,13.2,0.0,21.6
226,1959-08-15,31.1,22.8,2.2,49.7
227,1959-08-16,26.5,21.5,4.2,40.0
228,1959-08-17,26.6,22.1,13.9,49.7
229,1959-08-18,26.7,19.6,7.5,39.2
230,1959-08-19,22.9,14.5,0.0,27.0
231,1959-08-20,25.3,19.6,0.8,25.2
232,1959-08-21,22.8,18.3,17.7,45.7
233,1959-08-22,22.5,13.9,0.0,35.6
234,1959-08-23,19.8,9.1,0.0,25.9
235,1959-08-24,19.5,15.4,3.6,41.4
236,1959-08-25,26.7,16.9,0.0,40.3
237,1959-08-26,29.8,14.8,1.5,42.5
238,1959-08-27,29.5,19.9,10.2,33.8
239,1959-08-28,24.6,19.9,9.8,19.8
240,1959-08-29,27.2,20.4,2.2,25.6
241,1959-08-30,25.7,19.6,4.6,25.6
242,1959-08-31,26.3,19.9,8.2,28.4
243,1959-09-01,28.6,21.1,4.5,21.2
244,1959-09-02,24.6,19.8,16.8,38.5
245,1959-09-03,27.1,21.2,8.2,37.8
246,1959-09-04,26.7,17.4,0.0,36.7
247,1959-09-05,25.0,15.2,0.3,25.2
248,1959-09-06,28.3,14.9,0.0,20.9
249,1959-09-07,28.8,17.7,0.0,31.0
250,1959-09-08,29.9,21.9,1.0,38.2
251,1959-09-09,28.2,16.0,0.0,20.9
252,1959-09-10,30.6,16.8,27.1,46.8
253,1959-09-11,18.0,10.4,0.8,38.5
254,1959-09-12,21.3,6.5,0.0,30.6
255,1959-09-13,15.6,7.8,0.1,42.1
256,1959-09-14,11.4,5.5,0.4,35.3
257,1959-09-15,10.8,4.9,0.8,26.3
258,1959-09-16,12.0,2.2,0.0,31.7
259,1959-09-17,10.5,3.0,0.2,46.8
260,1959-09-18,13.4,5.4,0.1,28.8
261,1959-09-19,17.5,2.3,0.0,39.2
262,1959-09-20,19.7,4.2,0.0,23.0
263,1959-09-21,25.9,13.7,3.7,45.0
264,1959-09-22,23.2,16.1,1.7,44.6
265,1959-09-23,26.3,12.9,0.0,37.8
266,1959-09-24,22.7,14.3,0.5,42.8
267,1959-09-25,18.1,8.1,0.0,23.4
268,1959-09-26,20.4,4.8,0.0,24.1
269,1959-09-27,24.7,15.4,0.0,34.2
270,1959-09-28,27.0,17.4,0.0,41.4
271,1959-09-29,29.8,18.7,0.5,49.7
272,1959-09-30,20.6,14.6,6.8,22.3
273,1959-10-01,15.5,12.2,19.9,41.4
274,1959-10-02,12.0,5.2,0.0,40.0
275,1959-10-03,20.5,4.8,0.6,37.8
276,1959-10-04,20.8,13.7,3.4,37.4
277,1959-10-05,17.9,10.6,2.1,26.6
278,1959-10-06,16.6,11.9,6.9,31.0
279,1959-10-07,13.0,11.6,32.7,32.8
280,1959-10-08,12.5,10.3,0.2,27.0
281,1959-10-09,21.4,11.5,22.5,47.5
282,1959-10-10,15.7,10.5,0.0,33.8
283,1959-10-11,17.4,8.3,3.3,51.1
284,1959-10-12,13.0,6.8,0.2,76.0
285,1959-10-13,8.7,3.4,0.0,41.4
286,1959-10-14,6.4,-1.1,0.0,21.6
287,1959-10-15,10.3,-0.6,2.3,36.7
288,1959-10-16,9.1,-1.5,2.2,40.0
289,1959-10-17,11.8,5.9,1.6,43.2
290,1959-10-18,5.5,-0.6,3.6,36.7
291,1959-10-19,4.0,-2.9,0.1,51.5
292,1959-10-20,9.4,-0.1,1.0,39.2
293,1959-10-21,5.2,-4.5,0.0,22.7
294,1959-10-22,9.4,-6.1,0.0,31.0
295,1959-10-23,14.2,4.8,11.5,53.6
296,1959-10-24,20.5,14.4,5.2,65.9
297,1959-10-25,17.3,9.4,10.5,43.2
298,1959-10-26,12.3,7.1,1.1,22.0
299,1959-10-27,7.4,3.1,0.5,28.4
300,1959-10-28,3.4,-1.0,0.0,40.0
301,1959-10-29,3.4,-4.0,0.0,20.9
302,1959-10-30,4.6,-4.6,0.0,20.5
303,1959-10-31,6.1,2.1,14.2,19.8
304,1959-11-01,6.2,2.0,3.9,38.2
305,1959-11-02,5.2,0.5,2.6,40.7
306,1959-11-03,2.8,-2.9,0.9,27.7
307,1959-11-04,8.9,3.0,4.5,34.2
308,1959-11-05,15.3,7.7,12.5,39.6
309,1959-11-06,17.1,6.1,12.7,53.3
310,1959-11-07,6.1,-4.2,0.0,36.0
311,1959-11-08,2.5,-6.5,0.0,13.7
312,1959-11-09,4.0,-3.1,0.0,14.0
313,1959-11-10,8.4,-4.0,0.0,26.3
314,1959-11-11,12.0,2.0,0.0,53.3
315,1959-11-12,9.1,-1.2,3.0,50.0
316,1959-11-13,5.2,-1.2,2.0,38.5
317,1959-11-14,18.4,2.1,9.2,73.8
318,1959-11-15,2.2,-4.2,0.0,36.0
319,1959-11-16,1.8,-4.8,0.1,35.6
320,1959-11-17,5.0,-5.1,7.8,47.5
321,1959-11-18,-2.0,-7.8,0.1,60.5
322,1959-11-19,-1.5,-5.1,0.3,33.5
323,1959-11-20,-1.3,-7.2,0.3,45.4
324,1959-11-21,-2.0,-5.7,4.2,29.2
325,1959-11-22,-1.2,-4.4,0.1,20.2
326,1959-11-23,5.0,-3.3,1.7,55.8
327,1959-11-24,8.4,5.1,15.8,52.2
328,1959-11-25,7.6,-2.0,6.8,62.3
329,1959-11-26,0.6,-5.8,0.0,72.0
330,1959-11-27,-1.6,-5.6,10.6,29.9
331,1959-11-28,-1.5,-3.5,29.2,40.7
332,1959-11-29,-2.2,-11.5,0.0,31.0
333,1959-11-30,-4.7,-11.9,3.1,29.2
334,1959-12-01,-8.6,-12.8,0.3,25.9
335,1959-12-02,2.8,-12.4,0.1,28.4
336,1959-12-03,3.6,2.2,0.9,31.3
337,1959-12-04,2.9,-2.1,0.0,24.1
338,1959-12-05,4.5,1.2,0.0,32.0
339,1959-12-06,4.0,1.6,0.0,24.8
340,1959-12-07,4.2,0.9,18.4,55.8
341,1959-12-08,1.1,-1.8,2.9,63.7
342,1959-12-09,1.5,-0.8,0.9,57.6
343,1959-12-10,-0.8,-4.9,0.8,52.6
344,1959-12-11,-5.2,-12.7,0.0,23.4
345,1959-12-12,-2.5,-10.4,18.2,37.4
346,1959-12-13,-1.9,-6.5,11.2,38.5
347,1959-12-14,-6.7,-12.3,0.0,33.8
348,1959-12-15,1.5,-14.0,1.0,25.2
349,1959-12-16,4.3,0.9,4.9,57.6
350,1959-12-17,2.1,-4.6,0.0,32.0
351,1959-12-18,-3.2,-10.3,0.0,20.2
352,1959-12-19,-3.6,-11.3,0.8,35.6
353,1959-12-20,-8.5,-17.4,0.0,30.2
354,1959-12-21,-17.2,-22.6,0.0,14.0
355,1959-12-22,-15.1,-20.7,0.0,22.7
356,1959-12-23,-15.9,-22.6,0.0,17.3
357,1959-12-24,-14.2,-20.8,0.0,12.2
358,1959-12-25,-9.5,-20.6,2.0,17.6
359,1959-12-26,-5.2,-13.0,0.1,16.2
360,1959-12-27,-8.0,-12.3,0.5,22.7
361,1959-12-28,-5.2,-8.0,2.7,50.0
362,1959-12-29,-4.6,-6.1,11.4,52.2
363,1959-12-30,-3.7,-5.2,1.7,37.1
364,1959-12-31,-4.5,-10.1,0.3,23.0
365,1960-01-01,-8.7,-15.5,0.0,20.5
366,1960-01-02,-1.2,-19.3,0.6,34.9
367,1960-01-03,2.5,-0.5,12.5,56.2
368,1960-01-04,0.8,-6.3,2.0,34.6
369,1960-01-05,-4.9,-11.1,1.0,55.1
370,1960-01-06,-4.9,-14.9,0.7,56.2
371,1960-01-07,-7.9,-18.4,1.9,46.8
372,1960-01-08,-4.9,-16.2,4.9,46.4
373,1960-01-09,-14.2,-24.8,0.0,44.6
374,1960-01-10,-22.1,-28.6,0.0,23.8
375,1960-01-11,-17.4,-24.0,0.0,20.9
376,1960-01-12,-15.5,-22.5,0.0,13.3
377,1960-01-13,-9.5,-17.2,0.0,23.4
378,1960-01-14,-7.9,-16.9,0.0,14.0
379,1960-01-15,-0.3,-10.6,7.7,42.5
380,1960-01-16,-2.4,-13.1,0.3,61.2
381,1960-01-17,-5.1,-9.7,1.2,45.0
382,1960-01-18,-8.4,-12.8,0.4,28.4
383,1960-01-19,-4.4,-9.2,5.1,29.9
384,1960-01-20,-4.1,-6.2,4.0,43.9
385,1960-01-21,-4.5,-7.6,0.4,33.1
386,1960-01-22,-3.5,-7.3,0.0,19.1
387,1960-01-23,-3.7,-8.2,0.0,18.7
388,1960-01-24,-4.3,-11.5,0.0,14.8
389,1960-01-25,-7.2,-13.4,0.0,24.1
390,1960-01-26,-2.2,-7.5,2.5,49.3
391,1960-01-27,-5.6,-9.4,1.3,27.0
392,1960-01-28,-5.7,-10.1,5.8,33.8
393,1960-01-29,-4.4,-7.9,0.1,26.6
394,1960-01-30,-7.8,-13.8,0.0,21.6
395,1960-01-31,-13.2,-17.1,0.0,23.0
396,1960-02-01,-4.4,-14.9,2.6,33.8
397,1960-02-02,-6.0,-9.4,2.1,28.8
398,1960-02-03,-4.3,-11.4,0.0,21.2
399,1960-02-04,-2.0,-13.2,0.0,24.8
400,1960-02-05,-3.3,-13.7,0.0,24.1
401,1960-02-06,2.5,-2.4,9.6,41.8
402,1960-02-07,2.7,-8.8,5.1,51.8
403,1960-02-08,-9.0,-17.0,0.8,46.4
404,1960-02-09,0.4,-9.8,3.8,25.6
405,1960-02-10,3.2,-8.0,5.7,31.0
406,1960-02-11,5.7,1.5,26.2,67.3
407,1960-02-12,1.2,-7.5,0.6,49.0
408,1960-02-13,-7.9,-12.9,0.0,42.5
409,1960-02-14,-3.9,-11.7,22.1,51.8
410,1960-02-15,-5.4,-12.5,5.1,65.9
411,1960-02-16,-0.1,-8.1,0.0,29.9
412,1960-02-17,1.6,-2.6,0.1,23.8
413,1960-02-18,3.0,-2.5,1.2,28.1
414,1960-02-19,1.7,-2.5,20.1,68.4
415,1960-02-20,0.4,-3.0,4.0,43.2
416,1960-02-21,-3.2,-10.0,0.2,37.8
417,1960-02-22,-6.0,-15.3,0.2,20.5
418,1960-02-23,-3.7,-9.9,0.0,48.2
419,1960-02-24,-3.1,-7.7,1.4,45.4
420,1960-02-25,-1.0,-8.8,0.3,29.5
421,1960-02-26,0.7,-1.4,15.7,59.4
422,1960-02-27,-0.2,-4.2,1.3,62.6
423,1960-02-28,-4.4,-8.1,0.0,43.9
424,1960-02-29,-6.2,-13.0,0.0,31.3
425,1960-03-01,-7.6,-14.7,0.0,49.0
426,1960-03-02,-6.2,-15.6,0.0,37.8
427,1960-03-03,-7.7,-19.1,0.0,37.8
428,1960-03-04,-1.7,-8.8,0.0,47.5
429,1960-03-05,0.5,-6.0,0.0,31.7
430,1960-03-06,-3.9,-8.3,0.0,32.4
431,1960-03-07,-3.2,-9.6,0.0,26.3
432,1960-03-08,-3.9,-10.0,0.0,29.2
433,1960-03-09,-3.9,-14.2,0.0,26.6
434,1960-03-10,-6.9,-16.3,0.0,31.7
435,1960-03-11,-4.9,-15.7,0.0,35.6
436,1960-03-12,-2.0,-12.1,0.2,24.1
437,1960-03-13,0.1,-6.1,0.5,25.2
438,1960-03-14,1.1,-6.2,0.0,22.7
439,1960-03-15,1.3,-5.9,0.0,17.3
440,1960-03-16,0.7,-5.7,0.0,21.6
441,1960-03-17,0.8,-2.3,9.1,34.6
442,1960-03-18,2.1,-1.3,1.3,41.8
443,1960-03-19,2.3,-5.0,0.0,28.8
444,1960-03-20,1.6,-2.0,1.0,28.1
445,1960-03-21,-0.5,-5.0,1.3,40.3
446,1960-03-22,-0.8,-10.5,0.0,34.2
447,1960-03-23,-3.2,-9.3,0.0,41.0
448,1960-03-24,-2.5,-9.0,2.0,15.5
449,1960-03-25,-4.8,-14.8,0.7,48.2
450,1960-03-26,-2.8,-17.8,0.0,44.6
451,1960-03-27,3.6,-5.9,6.9,51.1
452,1960-03-28,3.2,-2.9,4.6,24.5
453,1960-03-29,3.2,-7.8,0.0,25.6
454,1960-03-30,5.2,1.7,1.9,29.9
455,1960-03-31,6.5,2.8,22.3,37.8
456,1960-04-01,3.5,0.1,4.7,40.3
457,1960-04-02,6.5,-2.4,0.0,25.2
458,1960-04-03,6.5,2.4,4.3,38.9
459,1960-04-04,6.6,3.3,14.7,31.3
460,1960-04-05,4.1,1.7,1.3,32.8
461,1960-04-06,1.2,-3.4,0.4,51.1
462,1960-04-07,4.5,-8.6,0.0,34.2
463,1960-04-08,4.0,-4.2,0.6,19.1
464,1960-04-09,5.3,-2.2,0.9,28.1
465,1960-04-10,1.8,-4.0,1.0,46.4
466,1960-04-11,6.9,-5.3,1.9,58.0
467,1960-04-12,7.6,3.4,5.8,68.4
468,1960-04-13,7.1,1.5,0.0,31.7
469,1960-04-14,10.8,2.9,7.9,45.7
470,1960-04-15,13.3,2.5,0.0,40.0
471,1960-04-16,17.4,-1.3,0.0,37.4
472,1960-04-17,22.3,9.6,13.0,50.4
473,1960-04-18,15.6,0.9,11.8,61.6
474,1960-04-19,7.9,-1.6,0.0,56.2
475,1960-04-20,9.6,-2.8,0.1,20.9
476,1960-04-21,15.9,4.8,9.5,30.2
477,1960-04-22,13.8,6.2,3.4,33.1
478,1960-04-23,14.4,2.3,0.0,24.5
479,1960-04-24,12.0,4.5,9.6,24.1
480,1960-04-25,13.5,5.4,0.8,37.1
481,1960-04-26,9.5,-0.4,0.0,29.2
482,1960-04-27,13.0,2.9,0.3,31.0
483,1960-04-28,14.4,3.6,0.0,33.5
484,1960-04-29,16.3,1.2,0.0,25.6
485,1960-04-30,20.6,4.4,0.0,34.9
486,1960-05-01,15.7,6.1,3.4,40.3
487,1960-05-02,14.4,3.7,0.0,45.7
488,1960-05-03,22.4,5.1,0.4,43.2
489,1960-05-04,23.4,8.3,0.0,31.3
490,1960-05-05,26.1,9.0,0.0,29.5
491,1960-05-06,27.5,11.2,0.0,34.6
492,1960-05-07,25.3,13.8,0.0,45.7
493,1960-05-08,24.0,14.2,0.1,45.4
494,1960-05-09,22.9,14.6,1.1,39.6
495,1960-05-10,18.0,7.9,2.2,43.2
496,1960-05-11,20.4,8.9,0.9,31.0
497,1960-05-12,15.0,9.5,0.6,36.7
498,1960-05-13,20.0,10.4,5.3,44.6
499,1960-05-14,15.8,11.6,6.5,27.7
500,1960-05-15,18.0,10.9,5.3,45.7
501,1960-05-16,19.5,12.1,2.4,31.3
502,1960-05-17,22.9,9.3,0.0,20.9
503,1960-05-18,24.0,15.5,0.0,35.6
504,1960-05-19,21.9,12.0,0.0,32.0
505,1960-05-20,25.4,9.5,0.0,18.4
506,1960-05-21,25.2,11.9,0.0,39.2
507,1960-05-22,17.9,9.6,26.8,40.7
508,1960-05-23,15.9,11.6,4.1,32.4
509,1960-05-24,17.6,12.3,11.8,37.1
510,1960-05-25,21.9,12.9,0.9,34.9
511,1960-05-26,27.0,11.7,0.0,14.8
512,1960-05-27,29.1,11.9,0.0,19.8
513,1960-05-28,28.9,14.2,0.3,19.4
514,1960-05-29,27.2,15.7,0.0,22.3
515,1960-05-30,25.5,14.6,0.0,24.1
516,1960-05-31,20.9,16.2,4.1,31.0
517,1960-06-01,20.6,15.5,10.5,19.1
518,1960-06-02,24.5,14.2,5.1,24.8
519,1960-06-03,25.0,17.1,4.2,55.4
520,1960-06-04,24.9,13.8,0.1,28.4
521,1960-06-05,26.9,18.8,4.8,33.1
522,1960-06-06,19.9,14.5,0.0,43.9
523,1960-06-07,17.8,8.8,0.0,42.8
524,1960-06-08,17.6,5.6,0.0,25.6
525,1960-06-09,20.9,8.3,0.0,24.5
526,1960-06-10,24.1,12.0,0.0,19.1
527,1960-06-11,24.4,11.7,0.0,22.0
528,1960-06-12,24.9,15.6,0.1,29.9
529,1960-06-13,26.2,10.4,0.0,41.4
530,1960-06-14,21.3,12.4,0.0,38.2
531,1960-06-15,19.3,12.9,24.9,56.9
532,1960-06-16,26.0,15.5,0.7,37.1
533,1960-06-17,29.5,19.5,4.0,55.4
534,1960-06-18,22.0,12.7,1.8,37.4
535,1960-06-19,22.8,9.6,3.0,27.7
536,1960-06-20,19.7,14.2,7.1,41.8
537,1960-06-21,25.1,10.7,0.0,32.8
538,1960-06-22,25.1,10.6,1.0,24.8
539,1960-06-23,25.8,16.1,1.7,24.8
540,1960-06-24,23.2,17.7,19.8,46.8
541,1960-06-25,24.0,16.2,1.6,67.3
