,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
0,1959-01-01,,,,
1,1959-01-02,13.6,8.4,0.3,40.0
2,1959-01-03,12.9,6.9,0.0,40.7
3,1959-01-04,12.0,5.3,0.0,17.6
4,1959-01-05,11.9,5.0,0.0,17.3
5,1959-01-06,14.3,9.5,0.0,20.2
6,1959-01-07,15.2,11.3,0.0,19.8
7,1959-01-08,14.9,11.1,0.2,34.2
8,1959-01-09,16.0,13.7,1.0,40.7
9,1959-01-10,15.6,13.7,11.4,37.1
10,1959-01-11,14.9,11.3,7.9,36.7
11,1959-01-12,13.0,9.3,0.0,42.8
12,1959-01-13,14.1,8.0,0.0,24.5
13,1959-01-14,16.2,13.5,0.9,48.6
14,1959-01-15,15.6,10.6,2.7,38.9
15,1959-01-16,13.7,8.1,0.0,17.6
16,1959-01-17,14.5,7.6,0.0,24.5
17,1959-01-18,15.7,11.1,0.0,49.3
18,1959-01-19,17.4,14.3,0.0,64.1
19,1959-01-20,15.4,9.9,5.1,59.4
20,1959-01-21,14.2,8.9,0.1,40.7
21,1959-01-22,15.7,13.5,6.0,67.7
22,1959-01-23,16.7,13.9,0.8,59.8
23,1959-01-24,17.1,14.4,0.0,56.5
24,1959-01-25,18.2,14.8,0.0,66.2
25,1959-01-26,16.1,14.3,10.2,59.0
26,1959-01-27,16.4,13.4,1.3,43.6
27,1959-01-28,14.8,12.1,0.7,39.2
28,1959-01-29,14.8,11.2,7.9,30.6
29,1959-01-30,14.2,8.6,0.6,20.2
30,1959-01-31,14.3,10.3,0.1,25.9
31,1959-02-01,13.8,10.3,8.0,37.8
32,1959-02-02,12.1,8.4,2.2,46.1
33,1959-02-03,10.4,4.8,2.5,65.5
34,1959-02-04,10.8,8.1,1.7,49.0
35,1959-02-05,12.0,5.3,0.0,17.3
36,1959-02-06,13.0,5.9,1.9,40.7
37,1959-02-07,12.2,8.3,2.7,35.6
38,1959-02-08,13.6,9.8,2.6,50.4
39,1959-02-09,14.1,7.1,0.0,28.4
40,1959-02-10,15.9,8.3,0.0,28.8
41,1959-02-11,15.7,7.8,0.0,17.6
42,1959-02-12,14.2,8.4,0.0,19.8
43,1959-02-13,13.4,9.1,0.0,27.7
44,1959-02-14,15.7,8.4,0.0,33.1
45,1959-02-15,15.7,8.6,0.1,44.6
46,1959-02-16,14.9,8.9,0.0,53.6
47,1959-02-17,15.1,8.4,0.0,41.4
48,1959-02-18,15.2,9.2,0.0,35.6
49,1959-02-19,15.4,9.0,0.0,38.9
50,1959-02-20,15.6,8.2,0.0,32.4
51,1959-02-21,15.4,8.0,0.0,24.5
52,1959-02-22,15.4,8.2,0.0,27.4
53,1959-02-23,14.7,8.5,0.0,17.6
54,1959-02-24,16.1,8.9,0.0,36.7
55,1959-02-25,14.3,8.1,0.0,40.3
56,1959-02-26,15.1,8.4,0.2,22.3
57,1959-02-27,16.1,8.0,0.0,23.8
58,1959-02-28,15.2,9.9,1.2,29.9
59,1959-03-01,14.8,9.9,3.0,37.4
60,1959-03-02,15.1,9.6,12.0,50.4
61,1959-03-03,12.7,9.8,5.8,18.7
62,1959-03-04,13.6,9.8,0.2,43.9
63,1959-03-05,14.5,12.3,18.0,47.2
64,1959-03-06,14.4,10.6,19.8,42.8
65,1959-03-07,14.2,10.3,0.9,47.5
66,1959-03-08,13.5,8.9,24.3,79.2
67,1959-03-09,14.1,8.1,7.6,45.4
68,1959-03-10,16.2,10.9,1.9,35.6
69,1959-03-11,15.2,12.2,1.6,52.9
70,1959-03-12,14.1,10.7,0.0,45.7
71,1959-03-13,15.3,7.9,0.0,27.4
72,1959-03-14,16.6,8.6,0.0,37.4
73,1959-03-15,17.0,12.3,0.0,65.9
74,1959-03-16,14.8,12.0,8.3,55.4
75,1959-03-17,16.7,10.7,1.3,41.0
76,1959-03-18,15.3,11.6,1.9,34.2
77,1959-03-19,16.9,12.1,0.0,47.9
78,1959-03-20,17.4,12.8,1.1,28.8
79,1959-03-21,16.6,10.6,0.8,30.2
80,1959-03-22,17.4,11.6,0.8,23.8
81,1959-03-23,15.4,11.6,0.1,34.9
82,1959-03-24,14.4,11.1,0.4,46.4
83,1959-03-25,15.0,10.8,3.1,49.3
84,1959-03-26,16.9,12.8,0.3,30.6
85,1959-03-27,16.0,13.0,0.0,32.4
86,1959-03-28,14.8,12.4,0.0,34.9
87,1959-03-29,16.8,13.1,0.2,39.2
88,1959-03-30,15.2,11.6,0.0,52.2
89,1959-03-31,18.2,12.0,0.0,51.1
90,1959-04-01,21.2,12.8,0.0,27.4
91,1959-04-02,20.3,10.4,0.0,21.6
92,1959-04-03,17.4,11.2,0.3,47.9
93,1959-04-04,14.0,9.9,6.6,59.8
94,1959-04-05,15.5,10.1,3.5,38.2
95,1959-04-06,15.3,9.6,1.7,28.8
96,1959-04-07,19.1,11.3,0.0,29.5
97,1959-04-08,17.4,11.8,0.0,54.0
98,1959-04-09,14.0,12.1,0.0,47.2
99,1959-04-10,14.9,11.5,0.0,27.0
100,1959-04-11,14.7,10.2,0.0,25.2
101,1959-04-12,15.9,10.1,0.0,30.6
102,1959-04-13,15.8,11.2,13.8,57.6
103,1959-04-14,16.1,13.6,5.9,69.1
104,1959-04-15,16.7,13.9,4.3,54.4
105,1959-04-16,15.9,12.7,0.9,56.9
106,1959-04-17,15.7,11.3,0.0,56.5
107,1959-04-18,16.9,10.4,0.0,52.6
108,1959-04-19,19.8,10.5,0.0,35.3
109,1959-04-20,22.3,12.7,0.0,32.8
110,1959-04-21,22.7,12.5,0.0,27.0
111,1959-04-22,20.9,13.7,0.0,24.5
112,1959-04-23,16.9,12.3,0.0,60.1
113,1959-04-24,17.9,10.8,0.0,52.6
114,1959-04-25,18.8,10.8,0.0,25.6
115,1959-04-26,16.1,11.6,0.7,37.1
116,1959-04-27,17.6,14.0,1.0,39.2
117,1959-04-28,16.6,14.0,0.0,39.6
118,1959-04-29,16.8,12.1,1.4,58.7
119,1959-04-30,18.6,9.1,0.0,49.7
120,1959-05-01,20.9,11.0,0.0,38.5
121,1959-05-02,21.7,12.4,0.0,41.0
122,1959-05-03,19.2,11.9,0.0,23.0
123,1959-05-04,18.0,12.1,0.0,32.8
124,1959-05-05,17.2,11.0,0.7,30.2
125,1959-05-06,16.6,12.3,5.4,25.6
126,1959-05-07,18.4,11.7,0.4,53.6
127,1959-05-08,17.6,12.9,0.6,52.6
128,1959-05-09,15.7,14.6,9.4,38.5
129,1959-05-10,17.7,12.9,0.5,33.5
130,1959-05-11,18.2,14.4,6.9,36.0
131,1959-05-12,19.3,13.0,0.0,36.0
132,1959-05-13,22.3,13.9,0.0,31.7
133,1959-05-14,24.7,16.2,0.0,29.2
134,1959-05-15,24.3,16.0,0.0,25.2
135,1959-05-16,20.4,14.8,0.0,33.1
136,1959-05-17,18.3,13.4,0.3,38.5
137,1959-05-18,17.9,13.6,1.9,32.4
138,1959-05-19,16.2,13.5,6.8,51.8
139,1959-05-20,16.9,12.7,10.1,42.8
140,1959-05-21,17.7,12.3,0.9,68.4
141,1959-05-22,17.3,13.5,0.0,52.2
142,1959-05-23,17.7,13.1,0.0,44.3
143,1959-05-24,18.9,12.5,0.0,49.3
144,1959-05-25,20.9,12.7,0.0,23.0
145,1959-05-26,22.4,14.5,0.1,42.1
146,1959-05-27,19.2,15.2,1.2,37.8
147,1959-05-28,18.7,14.4,11.1,30.2
148,1959-05-29,20.5,13.0,0.3,29.2
149,1959-05-30,20.1,14.7,0.0,37.8
150,1959-05-31,19.9,13.8,0.0,38.9
151,1959-06-01,21.0,13.4,0.0,41.0
152,1959-06-02,21.8,15.2,0.0,28.1
153,1959-06-03,21.6,15.4,0.0,38.9
154,1959-06-04,19.1,15.1,0.1,45.4
155,1959-06-05,18.0,14.5,0.3,48.6
156,1959-06-06,19.2,13.1,0.0,49.3
157,1959-06-07,20.8,13.9,0.1,62.6
158,1959-06-08,24.6,13.3,0.0,48.2
159,1959-06-09,26.8,14.9,0.0,43.6
160,1959-06-10,27.6,16.1,0.0,31.7
161,1959-06-11,29.7,19.6,0.0,42.1
162,1959-06-12,24.2,18.8,0.0,53.3
163,1959-06-13,25.2,17.1,0.0,43.2
164,1959-06-14,26.0,17.5,0.0,29.2
165,1959-06-15,21.5,18.0,0.7,34.6
166,1959-06-16,22.1,15.7,0.0,25.9
167,1959-06-17,21.9,14.9,0.0,31.3
168,1959-06-18,21.6,14.7,0.0,36.0
169,1959-06-19,21.8,16.0,0.0,39.6
170,1959-06-20,22.2,15.3,0.0,45.0
171,1959-06-21,23.0,14.8,0.0,49.3
172,1959-06-22,24.7,15.8,0.0,43.9
173,1959-06-23,23.9,16.1,0.0,45.7
174,1959-06-24,23.0,15.8,0.0,55.8
175,1959-06-25,21.1,17.0,0.0,57.2
176,1959-06-26,20.6,15.2,0.0,54.0
177,1959-06-27,24.5,16.3,0.0,53.3
178,1959-06-28,23.7,17.0,0.0,56.5
179,1959-06-29,22.4,17.0,0.0,58.7
180,1959-06-30,28.7,16.1,0.0,59.8
181,1959-07-01,29.3,19.4,0.0,44.3
182,1959-07-02,29.5,21.1,0.0,41.4
183,1959-07-03,26.2,19.4,0.0,54.7
184,1959-07-04,26.0,18.9,0.0,30.6
185,1959-07-05,27.5,17.5,0.0,31.0
186,1959-07-06,30.7,20.4,0.0,30.6
187,1959-07-07,28.7,19.8,0.0,26.6
188,1959-07-08,22.4,18.0,0.0,32.8
189,1959-07-09,23.9,15.9,0.0,29.5
190,1959-07-10,25.9,17.9,0.0,32.8
191,1959-07-11,25.3,17.8,0.0,28.1
192,1959-07-12,25.1,17.5,0.1,41.8
193,1959-07-13,21.8,16.4,0.0,41.8
194,1959-07-14,23.0,16.9,0.1,39.2
195,1959-07-15,24.8,16.5,0.0,45.7
196,1959-07-16,25.6,17.1,0.0,40.7
197,1959-07-17,26.3,16.8,0.0,45.4
198,1959-07-18,24.0,17.0,0.0,58.0
199,1959-07-19,24.8,16.3,0.0,44.3
200,1959-07-20,27.3,17.7,0.0,28.8
201,1959-07-21,23.8,18.7,0.0,41.8
202,1959-07-22,22.0,17.5,0.0,47.9
203,1959-07-23,21.8,17.0,0.0,45.0
204,1959-07-24,22.1,16.3,0.0,42.5
205,1959-07-25,24.2,16.2,0.0,41.4
206,1959-07-26,26.5,16.8,0.0,41.8
207,1959-07-27,28.6,18.2,0.0,33.5
208,1959-07-28,25.3,17.9,0.0,51.1
209,1959-07-29,24.7,17.3,0.0,59.0
210,1959-07-30,23.6,16.5,0.0,64.4
211,1959-07-31,24.7,16.2,0.0,53.3
212,1959-08-01,26.2,17.1,0.0,27.4
213,1959-08-02,26.7,18.1,0.0,39.6
214,1959-08-03,25.8,18.1,0.0,27.7
215,1959-08-04,23.9,17.1,0.0,46.4
216,1959-08-05,22.5,16.4,0.0,39.2
217,1959-08-06,21.7,16.8,1.4,31.3
218,1959-08-07,23.2,15.8,0.0,29.5
219,1959-08-08,23.3,16.9,0.0,32.4
220,1959-08-09,21.6,16.5,0.0,42.8
221,1959-08-10,23.0,16.2,0.0,46.4
222,1959-08-11,22.9,15.6,0.0,53.6
223,1959-08-12,24.7,15.3,0.0,51.1
224,1959-08-13,25.8,16.5,0.0,49.7
225,1959-08-14,25.2,17.9,0.0,46.4
226,1959-08-15,26.4,18.0,0.0,45.4
227,1959-08-16,29.4,17.6,0.0,28.8
228,1959-08-17,30.1,16.8,0.0,37.8
229,1959-08-18,30.5,18.3,0.0,43.6
230,1959-08-19,28.4,17.2,0.0,39.2
231,1959-08-20,24.8,16.5,0.0,53.6
232,1959-08-21,23.4,16.1,0.0,60.1
233,1959-08-22,26.3,16.1,0.0,46.8
234,1959-08-23,28.3,18.2,0.0,31.7
235,1959-08-24,30.0,19.3,0.0,42.8
236,1959-08-25,30.3,21.8,0.0,48.6
237,1959-08-26,27.9,22.2,0.5,56.5
238,1959-08-27,25.8,20.3,0.0,47.9
239,1959-08-28,24.1,19.0,0.0,31.7
240,1959-08-29,24.2,18.0,0.0,31.7
241,1959-08-30,23.8,17.7,0.0,31.7
242,1959-08-31,23.5,17.9,0.0,34.6
243,1959-09-01,22.3,18.0,0.6,39.2
244,1959-09-02,22.3,16.8,0.0,40.0
245,1959-09-03,22.3,16.5,0.0,44.6
246,1959-09-04,23.0,16.4,0.0,38.2
247,1959-09-05,25.0,16.7,0.0,43.2
248,1959-09-06,28.2,17.3,0.0,36.7
249,1959-09-07,27.2,19.7,0.0,25.2
250,1959-09-08,25.7,17.5,0.0,40.3
251,1959-09-09,24.4,19.6,0.1,26.3
252,1959-09-10,25.1,19.1,1.3,32.8
253,1959-09-11,22.4,18.2,5.2,37.8
254,1959-09-12,22.6,16.3,0.0,37.4
255,1959-09-13,23.1,15.2,0.0,41.4
256,1959-09-14,23.0,15.7,0.1,28.8
257,1959-09-15,22.5,19.0,3.0,34.9
258,1959-09-16,22.5,18.2,2.0,42.5
259,1959-09-17,23.2,18.0,0.0,27.0
260,1959-09-18,22.7,19.2,0.8,32.4
261,1959-09-19,21.9,17.6,0.3,34.6
262,1959-09-20,22.9,16.5,0.1,33.1
263,1959-09-21,25.1,16.8,0.0,30.6
264,1959-09-22,25.9,18.9,0.9,36.0
265,1959-09-23,24.4,18.3,0.0,24.8
266,1959-09-24,23.9,17.1,0.3,43.6
267,1959-09-25,22.6,17.0,0.0,46.4
268,1959-09-26,22.1,17.3,0.4,38.9
269,1959-09-27,23.5,17.3,0.4,32.8
270,1959-09-28,23.0,16.9,0.6,33.1
271,1959-09-29,22.9,16.0,0.0,34.6
272,1959-09-30,22.3,15.6,0.0,29.5
273,1959-10-01,25.3,16.4,0.0,25.6
274,1959-10-02,24.2,17.4,0.0,59.4
275,1959-10-03,22.4,17.9,9.7,51.5
276,1959-10-04,19.9,17.4,17.2,40.0
277,1959-10-05,21.3,16.6,1.5,39.2
278,1959-10-06,21.0,17.5,2.9,28.4
279,1959-10-07,21.0,15.9,0.0,29.2
280,1959-10-08,21.5,14.3,0.0,22.0
281,1959-10-09,20.6,16.1,5.8,35.6
282,1959-10-10,19.3,14.9,0.0,35.6
283,1959-10-11,20.8,12.9,0.0,27.7
284,1959-10-12,22.0,13.6,0.0,18.7
285,1959-10-13,23.2,14.3,0.0,27.7
286,1959-10-14,21.0,15.2,0.0,47.2
287,1959-10-15,19.7,15.9,7.8,36.4
288,1959-10-16,19.9,15.0,1.1,31.3
289,1959-10-17,19.7,15.1,0.0,33.5
290,1959-10-18,21.3,18.2,1.5,30.2
291,1959-10-19,21.1,14.9,0.7,56.5
292,1959-10-20,17.9,12.7,0.0,53.6
293,1959-10-21,18.9,11.5,0.0,38.9
294,1959-10-22,21.2,12.0,0.0,31.3
295,1959-10-23,22.4,13.8,0.0,34.9
296,1959-10-24,22.3,15.8,0.0,45.7
297,1959-10-25,21.8,15.8,1.4,31.0
298,1959-10-26,19.4,15.6,0.1,44.6
299,1959-10-27,18.4,15.0,0.3,55.1
300,1959-10-28,17.0,13.3,0.9,59.4
301,1959-10-29,16.8,11.7,0.0,55.8
302,1959-10-30,17.2,10.8,0.0,39.6
303,1959-10-31,18.7,10.9,0.3,54.0
304,1959-11-01,20.0,13.4,0.0,27.0
305,1959-11-02,20.9,13.1,0.0,19.4
306,1959-11-03,17.6,12.3,0.0,36.4
307,1959-11-04,16.7,10.0,0.0,42.5
308,1959-11-05,21.0,14.1,1.1,49.0
309,1959-11-06,18.6,14.4,2.9,40.0
310,1959-11-07,17.6,13.9,2.0,36.0
311,1959-11-08,19.8,13.9,0.9,27.7
312,1959-11-09,15.1,12.5,0.0,49.7
313,1959-11-10,16.9,11.6,0.0,38.9
314,1959-11-11,16.1,11.5,0.0,46.4
315,1959-11-12,17.6,12.5,2.6,50.8
316,1959-11-13,16.2,10.2,0.0,38.5
317,1959-11-14,17.2,12.1,0.8,42.1
318,1959-11-15,15.5,9.9,0.0,35.6
319,1959-11-16,16.2,9.3,14.5,79.6
320,1959-11-17,13.8,10.4,4.2,80.3
321,1959-11-18,17.2,10.6,0.6,52.6
322,1959-11-19,17.5,14.4,9.9,60.5
323,1959-11-20,16.5,12.1,23.7,83.2
324,1959-11-21,15.8,11.6,2.8,54.0
325,1959-11-22,14.7,9.7,0.0,32.8
326,1959-11-23,17.3,9.7,0.0,16.2
327,1959-11-24,15.7,10.4,0.0,17.3
328,1959-11-25,15.5,9.9,0.0,27.4
329,1959-11-26,15.5,11.3,16.2,47.9
330,1959-11-27,14.7,9.4,1.6,45.0
331,1959-11-28,14.8,11.9,5.2,49.7
332,1959-11-29,15.9,11.1,3.4,63.7
333,1959-11-30,15.6,11.9,12.5,99.4
334,1959-12-01,15.2,13.4,3.6,97.6
335,1959-12-02,15.9,13.9,0.2,54.7
336,1959-12-03,17.1,12.2,1.1,49.3
337,1959-12-04,13.4,9.6,0.0,49.3
338,1959-12-05,14.2,9.1,0.1,33.5
339,1959-12-06,14.7,11.1,5.4,68.4
340,1959-12-07,14.9,11.6,1.8,58.7
341,1959-12-08,15.3,11.9,0.8,40.0
342,1959-12-09,15.6,10.0,10.5,91.1
343,1959-12-10,13.4,9.6,3.6,56.5
344,1959-12-11,13.2,10.3,2.1,73.8
345,1959-12-12,13.2,10.0,0.0,71.6
346,1959-12-13,12.9,7.9,0.0,45.0
347,1959-12-14,13.2,6.4,6.7,51.1
348,1959-12-15,12.2,8.7,1.2,72.4
349,1959-12-16,13.7,9.1,2.0,46.8
350,1959-12-17,14.2,12.1,0.0,35.6
351,1959-12-18,14.9,9.2,0.0,41.0
352,1959-12-19,12.6,7.0,0.0,32.8
353,1959-12-20,12.8,6.9,0.0,20.9
354,1959-12-21,16.2,12.6,2.5,41.4
355,1959-12-22,15.9,13.2,1.3,37.4
356,1959-12-23,15.4,12.8,7.8,58.0
357,1959-12-24,14.7,11.5,0.6,49.3
358,1959-12-25,16.0,12.5,0.0,38.5
359,1959-12-26,15.9,14.0,1.3,42.8
360,1959-12-27,15.7,11.5,2.9,49.0
361,1959-12-28,15.3,9.7,0.0,18.4
362,1959-12-29,15.4,9.7,0.0,18.7
363,1959-12-30,16.5,8.4,0.0,21.2
364,1959-12-31,15.6,9.6,0.0,20.5
365,1960-01-01,14.6,11.9,0.0,11.9
366,1960-01-02,14.9,11.8,0.0,23.4
367,1960-01-03,17.1,12.2,0.0,26.6
368,1960-01-04,16.2,8.7,0.0,29.5
369,1960-01-05,16.1,13.1,0.0,50.4
370,1960-01-06,15.5,11.9,0.0,37.1
371,1960-01-07,14.8,10.0,0.0,37.8
372,1960-01-08,15.9,12.4,8.0,52.6
373,1960-01-09,14.6,11.6,4.9,25.6
374,1960-01-10,14.2,10.0,0.1,32.4
375,1960-01-11,11.7,3.7,1.8,72.7
376,1960-01-12,8.7,2.5,0.0,42.5
377,1960-01-13,11.6,6.9,0.4,38.2
378,1960-01-14,12.3,9.4,6.1,47.5
379,1960-01-15,10.8,6.1,1.3,49.7
380,1960-01-16,8.3,5.1,2.0,52.9
381,1960-01-17,9.7,4.5,0.0,40.3
382,1960-01-18,13.5,3.1,0.6,41.8
383,1960-01-19,15.5,9.4,1.0,41.0
384,1960-01-20,13.9,7.9,0.0,30.2
385,1960-01-21,14.6,8.5,0.0,26.3
386,1960-01-22,14.0,9.4,0.0,40.0
387,1960-01-23,15.8,12.4,1.4,40.3
388,1960-01-24,17.4,13.7,14.9,58.0
389,1960-01-25,15.2,9.8,0.6,42.5
390,1960-01-26,16.2,12.6,7.0,64.8
391,1960-01-27,12.5,9.5,5.9,54.0
392,1960-01-28,12.5,8.1,0.9,40.3
393,1960-01-29,12.4,8.0,0.0,39.6
394,1960-01-30,14.1,6.8,0.0,24.1
395,1960-01-31,13.4,7.6,0.0,24.1
396,1960-02-01,15.6,7.8,0.0,15.1
397,1960-02-02,15.9,8.2,0.0,25.2
398,1960-02-03,14.6,8.4,0.2,36.0
399,1960-02-04,15.3,10.2,0.1,22.0
400,1960-02-05,15.3,11.5,2.3,38.5
401,1960-02-06,15.5,13.0,2.0,37.8
402,1960-02-07,15.5,9.3,0.0,32.4
403,1960-02-08,10.7,5.1,0.0,30.6
404,1960-02-09,11.1,3.9,0.0,23.0
405,1960-02-10,13.2,8.1,9.1,63.0
406,1960-02-11,11.5,6.8,4.4,60.5
407,1960-02-12,13.3,8.6,3.5,58.3
408,1960-02-13,13.4,10.2,7.9,43.6
409,1960-02-14,13.0,8.9,5.0,25.2
410,1960-02-15,17.1,10.9,10.0,49.0
411,1960-02-16,18.4,14.2,6.8,88.2
412,1960-02-17,16.9,13.8,7.4,81.7
413,1960-02-18,15.1,13.1,15.1,71.6
414,1960-02-19,13.6,10.2,2.8,48.6
415,1960-02-20,15.3,11.4,20.9,56.2
416,1960-02-21,14.9,12.7,9.2,85.0
417,1960-02-22,13.6,11.3,4.5,75.2
418,1960-02-23,14.5,10.6,0.3,40.7
419,1960-02-24,15.9,12.4,0.0,55.8
420,1960-02-25,17.2,12.6,0.1,39.6
421,1960-02-26,17.0,13.4,0.1,38.9
422,1960-02-27,19.5,12.2,0.0,44.6
423,1960-02-28,19.6,15.1,0.0,65.2
424,1960-02-29,16.4,11.4,0.0,47.9
425,1960-03-01,15.6,9.7,0.0,30.6
426,1960-03-02,16.7,10.2,0.0,32.0
427,1960-03-03,22.0,10.5,0.0,39.6
428,1960-03-04,20.0,13.0,0.0,48.6
429,1960-03-05,18.9,11.5,0.0,41.4
430,1960-03-06,15.0,11.9,0.0,52.6
431,1960-03-07,15.4,11.8,3.1,43.2
432,1960-03-08,16.3,14.2,8.7,60.8
433,1960-03-09,14.8,10.4,10.3,71.6
434,1960-03-10,13.1,9.5,15.2,61.9
435,1960-03-11,14.6,9.2,9.4,45.4
436,1960-03-12,16.5,13.5,16.9,63.0
437,1960-03-13,15.9,13.0,5.1,64.4
438,1960-03-14,14.8,11.2,8.1,82.8
439,1960-03-15,14.1,10.4,4.5,59.0
440,1960-03-16,14.5,9.3,0.7,29.5
441,1960-03-17,16.4,10.8,0.0,21.6
442,1960-03-18,17.5,10.0,0.0,19.8
443,1960-03-19,19.3,11.7,0.0,35.3
444,1960-03-20,20.1,14.2,0.0,51.8
445,1960-03-21,19.9,14.7,0.0,54.7
446,1960-03-22,17.1,13.3,0.3,87.1
447,1960-03-23,18.4,10.5,0.1,28.1
448,1960-03-24,16.0,11.3,1.3,45.7
449,1960-03-25,14.2,10.5,10.0,67.7
450,1960-03-26,14.0,10.6,18.1,68.0
451,1960-03-27,14.8,10.7,11.6,60.5
452,1960-03-28,15.2,10.7,1.0,35.3
453,1960-03-29,14.2,10.2,1.1,27.4
454,1960-03-30,14.4,9.2,0.2,42.5
455,1960-03-31,14.0,9.4,0.6,49.0
456,1960-04-01,15.0,8.2,0.3,27.4
457,1960-04-02,15.4,11.6,1.8,63.7
458,1960-04-03,17.6,14.3,2.4,51.1
459,1960-04-04,17.9,14.0,0.8,19.8
460,1960-04-05,19.0,12.8,0.0,25.6
461,1960-04-06,18.9,13.0,0.0,30.6
462,1960-04-07,17.0,14.3,5.5,39.2
463,1960-04-08,21.9,14.1,2.0,32.4
464,1960-04-09,23.1,14.2,0.0,35.3
465,1960-04-10,21.3,14.1,0.0,30.6
466,1960-04-11,18.4,12.0,0.0,61.2
467,1960-04-12,19.2,10.8,0.0,56.2
468,1960-04-13,20.2,11.4,0.0,42.1
469,1960-04-14,18.9,11.3,0.0,43.6
470,1960-04-15,21.6,12.5,0.0,29.9
471,1960-04-16,21.7,13.8,0.0,41.8
472,1960-04-17,22.3,12.6,0.0,36.7
473,1960-04-18,21.5,13.4,0.0,29.5
474,1960-04-19,20.5,11.0,0.0,29.9
475,1960-04-20,19.6,10.8,0.0,45.4
476,1960-04-21,19.6,10.4,0.0,34.2
477,1960-04-22,19.9,11.4,0.1,29.2
478,1960-04-23,20.5,11.8,0.3,29.5
479,1960-04-24,19.9,12.7,0.0,44.6
480,1960-04-25,17.5,12.4,0.0,43.6
481,1960-04-26,16.6,12.0,0.0,37.4
482,1960-04-27,17.0,12.8,1.8,37.4
483,1960-04-28,19.5,14.0,9.2,46.1
484,1960-04-29,19.9,12.4,0.0,27.4
485,1960-04-30,16.5,11.9,3.1,43.9
486,1960-05-01,17.1,12.3,9.3,50.4
487,1960-05-02,17.7,12.0,1.2,45.0
488,1960-05-03,18.1,12.5,0.2,45.0
489,1960-05-04,19.1,11.1,0.0,41.4
490,1960-05-05,19.0,11.4,0.0,46.1
491,1960-05-06,20.2,13.0,0.0,43.2
492,1960-05-07,21.3,13.3,0.0,33.8
493,1960-05-08,22.3,12.8,0.0,24.8
494,1960-05-09,21.8,13.9,0.0,23.8
495,1960-05-10,18.0,13.4,0.0,33.8
496,1960-05-11,17.5,14.2,2.2,53.6
497,1960-05-12,18.1,15.2,8.8,64.1
498,1960-05-13,18.0,13.7,5.4,45.7
499,1960-05-14,18.4,14.3,6.1,38.2
500,1960-05-15,19.1,12.7,0.0,41.0
501,1960-05-16,18.1,12.5,0.0,36.4
502,1960-05-17,17.2,12.5,5.9,49.3
503,1960-05-18,15.6,10.9,3.0,45.7
504,1960-05-19,17.6,13.1,1.2,36.0
505,1960-05-20,19.2,11.2,0.0,32.8
506,1960-05-21,20.6,13.9,0.0,40.7
507,1960-05-22,21.0,14.6,0.0,41.0
508,1960-05-23,23.2,15.1,0.0,43.9
509,1960-05-24,27.3,15.9,0.0,37.8
510,1960-05-25,28.8,18.5,0.0,29.2
511,1960-05-26,28.9,20.4,0.0,37.8
512,1960-05-27,27.5,19.2,0.0,35.6
513,1960-05-28,25.0,16.5,0.0,33.1
514,1960-05-29,22.3,15.2,0.0,38.5
515,1960-05-30,23.2,14.5,0.0,45.4
516,1960-05-31,23.3,15.2,3.6,24.8
517,1960-06-01,24.1,16.4,0.1,28.8
518,1960-06-02,21.6,16.6,9.4,36.7
519,1960-06-03,22.4,16.6,1.7,22.7
520,1960-06-04,21.9,15.6,0.0,36.0
521,1960-06-05,20.4,15.3,0.0,50.0
522,1960-06-06,19.7,13.7,0.0,66.6
523,1960-06-07,20.7,14.1,0.0,55.1
524,1960-06-08,24.7,14.9,0.0,56.9
525,1960-06-09,25.3,14.4,0.0,50.4
526,1960-06-10,25.9,15.0,0.0,49.7
527,1960-06-11,26.2,17.5,0.0,25.2
528,1960-06-12,24.5,17.1,0.0,41.8
529,1960-06-13,21.7,15.0,0.0,59.4
530,1960-06-14,19.7,14.3,0.0,56.5
531,1960-06-15,24.0,14.7,0.0,46.1
532,1960-06-16,27.3,18.1,0.0,25.2
533,1960-06-17,29.1,19.0,0.0,37.8
534,1960-06-18,27.7,20.1,0.0,44.3
535,1960-06-19,27.0,18.3,0.0,28.8
536,1960-06-20,27.2,18.5,0.0,43.2
537,1960-06-21,24.3,16.0,0.0,54.0
538,1960-06-22,24.2,15.3,0.0,59.8
539,1960-06-23,23.8,15.2,0.0,54.4
540,1960-06-24,24.7,14.9,0.0,56.5
541,1960-06-25,26.4,16.5,0.0,56.2
542,1960-06-26,27.6,16.5,0.0,30.2
543,1960-06-27,26.1,18.8,0.0,30.2
544,1960-06-28,25.2,17.9,0.0,26.3
545,1960-06-29,23.5,16.2,0.0,46.1
546,1960-06-30,21.5,16.1,0.0,40.3
547,1960-07-01,22.0,16.0,0.0,37.8
548,1960-07-02,21.3,16.3,0.2,38.5
549,1960-07-03,22.0,15.6,0.0,48.6
550,1960-07-04,24.1,15.0,0.0,51.1
551,1960-07-05,25.5,16.4,0.0,50.0
552,1960-07-06,24.8,16.6,0.0,59.8
553,1960-07-07,21.2,16.4,0.0,59.0
554,1960-07-08,21.8,15.3,0.0,54.4
555,1960-07-09,25.6,15.2,0.0,51.5
556,1960-07-10,25.6,16.3,0.0,47.2
557,1960-07-11,25.4,16.4,0.0,52.9
