,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
0,1959-01-01,,,,
1,1959-01-02,20.7,18.0,0.4,49.7
2,1959-01-03,21.2,16.6,0.0,45.7
3,1959-01-04,21.6,12.2,0.0,30.2
4,1959-01-05,21.0,11.4,0.0,23.8
5,1959-01-06,22.3,13.6,0.0,22.0
6,1959-01-07,21.8,13.8,0.0,22.3
7,1959-01-08,22.0,13.1,0.0,28.4
8,1959-01-09,22.4,15.5,0.1,23.8
9,1959-01-10,22.4,15.4,0.3,23.0
10,1959-01-11,23.1,15.5,0.0,23.0
11,1959-01-12,22.5,15.7,0.0,23.8
12,1959-01-13,22.3,13.8,0.0,20.5
13,1959-01-14,22.8,16.2,0.1,23.4
14,1959-01-15,22.7,15.6,0.0,20.9
15,1959-01-16,24.0,17.6,19.8,62.3
16,1959-01-17,20.8,18.2,7.0,50.8
17,1959-01-18,21.6,17.7,0.1,43.9
18,1959-01-19,19.9,14.8,0.0,18.7
19,1959-01-20,21.3,11.6,0.0,25.6
20,1959-01-21,22.3,14.0,0.3,29.9
21,1959-01-22,21.1,16.8,15.7,41.8
22,1959-01-23,18.9,15.3,3.9,51.1
23,1959-01-24,18.8,14.9,0.0,43.9
24,1959-01-25,20.1,15.6,0.0,25.9
25,1959-01-26,19.3,11.0,0.0,24.1
26,1959-01-27,20.0,15.2,0.0,51.8
27,1959-01-28,21.1,14.6,0.0,25.9
28,1959-01-29,21.7,12.1,0.0,21.6
29,1959-01-30,21.8,13.3,0.0,22.0
30,1959-01-31,21.2,12.3,0.0,16.2
31,1959-02-01,23.4,11.7,0.0,23.8
32,1959-02-02,22.7,12.2,0.0,46.4
33,1959-02-03,20.7,16.8,0.0,56.9
34,1959-02-04,20.2,15.7,0.0,36.7
35,1959-02-05,19.5,14.6,0.0,27.7
36,1959-02-06,21.9,10.5,0.0,22.0
37,1959-02-07,24.9,13.0,0.0,26.3
38,1959-02-08,26.4,16.4,0.0,42.1
39,1959-02-09,24.4,17.7,0.0,47.2
40,1959-02-10,18.2,15.4,0.0,60.8
41,1959-02-11,18.5,15.3,0.0,51.1
42,1959-02-12,19.2,15.0,0.0,28.4
43,1959-02-13,23.8,11.2,0.0,21.2
44,1959-02-14,22.4,15.0,0.0,29.2
45,1959-02-15,22.6,14.7,0.0,24.8
46,1959-02-16,26.2,13.3,0.0,23.0
47,1959-02-17,22.7,15.9,0.0,57.6
48,1959-02-18,18.5,15.4,0.0,52.9
49,1959-02-19,18.6,14.4,0.0,35.6
50,1959-02-20,22.2,10.7,0.0,22.0
51,1959-02-21,21.5,14.2,0.1,38.5
52,1959-02-22,18.6,15.4,0.0,39.2
53,1959-02-23,19.5,14.2,0.0,37.8
54,1959-02-24,21.0,15.2,0.0,22.3
55,1959-02-25,24.8,15.7,1.3,28.1
56,1959-02-26,20.0,15.8,0.0,47.2
57,1959-02-27,20.4,15.1,0.5,25.9
58,1959-02-28,23.5,15.1,0.1,30.2
59,1959-03-01,19.4,14.0,0.3,65.9
60,1959-03-02,18.8,11.9,0.0,27.0
61,1959-03-03,22.9,13.3,0.0,20.5
62,1959-03-04,22.7,15.5,0.0,34.6
63,1959-03-05,24.2,16.5,0.0,24.5
64,1959-03-06,26.2,17.3,0.0,51.8
65,1959-03-07,23.5,18.7,0.0,36.4
66,1959-03-08,23.4,18.2,0.5,37.4
67,1959-03-09,19.7,15.6,0.0,58.3
68,1959-03-10,20.3,14.8,0.0,47.2
69,1959-03-11,22.0,15.1,0.0,45.7
70,1959-03-12,22.3,15.0,0.0,33.5
71,1959-03-13,23.6,13.2,0.0,26.6
72,1959-03-14,26.4,12.8,0.0,25.9
73,1959-03-15,27.7,16.7,0.0,31.7
74,1959-03-16,26.8,14.4,0.0,25.6
75,1959-03-17,29.7,14.7,0.0,19.4
76,1959-03-18,31.7,17.0,0.0,26.3
77,1959-03-19,29.6,18.7,0.0,33.1
78,1959-03-20,29.8,18.5,0.0,30.2
79,1959-03-21,32.5,19.8,0.0,36.4
80,1959-03-22,33.4,22.1,0.0,45.7
81,1959-03-23,34.1,23.6,0.0,45.4
82,1959-03-24,27.2,21.4,0.0,34.6
83,1959-03-25,25.3,19.2,0.0,34.6
84,1959-03-26,29.0,16.5,0.0,38.2
85,1959-03-27,27.5,19.9,0.0,47.2
86,1959-03-28,24.7,18.4,0.0,37.4
87,1959-03-29,26.1,17.3,0.0,36.0
88,1959-03-30,30.3,15.8,0.0,24.1
89,1959-03-31,34.9,20.9,0.1,31.7
90,1959-04-01,32.4,23.6,0.2,38.2
91,1959-04-02,26.5,21.6,0.0,42.1
92,1959-04-03,26.2,18.7,0.0,31.3
93,1959-04-04,27.6,15.9,0.0,25.2
94,1959-04-05,32.5,16.4,0.0,25.9
95,1959-04-06,37.0,23.0,0.0,43.2
96,1959-04-07,33.7,23.4,0.0,39.6
97,1959-04-08,27.8,22.2,0.0,41.8
98,1959-04-09,27.8,21.3,0.0,38.5
99,1959-04-10,28.6,21.1,0.0,38.2
100,1959-04-11,29.7,21.4,0.0,33.8
101,1959-04-12,31.7,20.8,0.0,37.4
102,1959-04-13,32.4,21.7,0.0,35.3
103,1959-04-14,33.4,20.1,0.0,28.1
104,1959-04-15,34.8,20.7,0.0,29.2
105,1959-04-16,32.2,23.2,0.0,39.6
106,1959-04-17,31.7,23.0,0.0,33.8
107,1959-04-18,33.3,20.9,0.0,37.8
108,1959-04-19,32.4,24.0,0.0,38.5
109,1959-04-20,30.5,22.9,0.0,47.5
110,1959-04-21,30.2,21.3,0.0,33.8
111,1959-04-22,32.0,20.7,0.0,43.6
112,1959-04-23,34.4,22.6,0.0,37.4
113,1959-04-24,34.5,23.7,0.0,32.0
114,1959-04-25,34.6,22.4,0.0,37.8
115,1959-04-26,35.1,21.5,0.0,38.5
116,1959-04-27,35.0,21.4,0.0,38.2
117,1959-04-28,34.8,20.9,0.0,34.9
118,1959-04-29,35.6,21.8,0.0,33.8
119,1959-04-30,35.5,22.5,0.0,33.8
120,1959-05-01,34.8,21.9,0.0,37.8
121,1959-05-02,32.0,26.4,0.0,42.8
122,1959-05-03,31.3,26.0,0.0,50.4
123,1959-05-04,30.8,22.9,0.0,33.5
124,1959-05-05,33.4,21.8,0.0,31.0
125,1959-05-06,35.3,23.4,0.0,36.4
126,1959-05-07,33.7,24.2,0.0,32.0
127,1959-05-08,34.5,22.9,0.0,40.3
128,1959-05-09,34.3,24.5,0.0,44.3
129,1959-05-10,34.8,24.9,0.1,29.9
130,1959-05-11,36.7,25.1,0.1,31.7
131,1959-05-12,36.4,26.6,0.3,32.0
132,1959-05-13,32.4,25.8,0.0,47.9
133,1959-05-14,32.4,25.8,0.0,52.6
134,1959-05-15,33.8,24.9,0.0,42.5
135,1959-05-16,34.2,27.7,0.0,52.9
136,1959-05-17,34.0,24.9,0.0,33.5
137,1959-05-18,35.9,22.6,0.0,28.8
138,1959-05-19,40.0,27.2,0.0,37.1
139,1959-05-20,36.1,26.6,0.0,25.6
140,1959-05-21,38.2,26.1,0.0,33.5
141,1959-05-22,39.3,26.8,0.0,38.9
142,1959-05-23,40.7,28.4,0.0,34.9
143,1959-05-24,36.9,30.1,2.2,31.3
144,1959-05-25,34.0,27.8,1.8,33.5
145,1959-05-26,36.9,28.3,0.0,51.1
146,1959-05-27,35.3,29.6,0.0,37.8
147,1959-05-28,36.1,27.1,0.0,32.0
148,1959-05-29,37.0,28.9,0.0,36.4
149,1959-05-30,36.6,29.3,0.0,41.8
150,1959-05-31,36.8,29.5,0.1,45.0
151,1959-06-01,34.2,28.4,0.0,54.0
152,1959-06-02,34.3,27.7,0.0,49.3
153,1959-06-03,36.3,28.5,0.0,53.3
154,1959-06-04,37.7,27.0,0.0,36.4
155,1959-06-05,36.5,23.3,0.0,38.2
156,1959-06-06,35.6,27.2,0.0,56.2
157,1959-06-07,33.5,28.0,0.0,53.6
158,1959-06-08,33.7,26.9,0.0,55.8
159,1959-06-09,32.7,26.7,0.0,38.2
160,1959-06-10,32.8,25.2,0.0,34.9
161,1959-06-11,33.6,24.9,0.0,28.8
162,1959-06-12,35.0,25.0,0.0,31.0
163,1959-06-13,35.8,24.8,0.0,35.6
164,1959-06-14,36.3,25.0,0.0,30.6
165,1959-06-15,35.4,24.4,0.0,30.6
166,1959-06-16,36.6,23.7,0.0,30.2
167,1959-06-17,38.4,25.3,0.0,33.1
168,1959-06-18,36.7,27.2,0.0,43.9
169,1959-06-19,35.8,27.1,0.0,43.6
170,1959-06-20,36.6,26.5,0.0,37.1
171,1959-06-21,37.2,26.8,0.0,33.5
172,1959-06-22,38.4,26.0,0.0,33.8
173,1959-06-23,40.8,25.7,0.0,35.3
174,1959-06-24,41.5,26.6,0.0,33.5
175,1959-06-25,37.4,28.6,0.0,34.9
176,1959-06-26,36.6,25.9,0.0,36.0
177,1959-06-27,36.9,26.8,0.0,39.6
178,1959-06-28,37.9,30.0,0.0,41.4
179,1959-06-29,36.8,28.7,0.0,38.2
180,1959-06-30,35.7,26.0,0.0,32.8
181,1959-07-01,35.2,26.9,0.0,36.0
182,1959-07-02,35.5,29.7,0.0,50.0
183,1959-07-03,36.3,30.0,0.0,47.9
184,1959-07-04,37.1,29.5,0.0,38.9
185,1959-07-05,35.5,28.6,0.0,53.3
186,1959-07-06,34.4,29.7,0.0,52.2
187,1959-07-07,34.9,29.1,0.0,47.5
188,1959-07-08,34.7,28.9,0.0,40.0
189,1959-07-09,35.0,28.3,0.0,39.2
190,1959-07-10,34.9,27.7,0.0,34.6
191,1959-07-11,35.7,27.4,0.0,33.8
192,1959-07-12,36.4,26.8,0.0,37.1
193,1959-07-13,36.6,27.8,0.0,37.8
194,1959-07-14,36.4,28.1,0.0,39.6
195,1959-07-15,35.8,29.0,0.0,36.4
196,1959-07-16,37.9,28.9,0.0,32.0
197,1959-07-17,38.2,28.6,0.0,36.7
198,1959-07-18,37.1,30.3,0.0,35.3
199,1959-07-19,36.3,28.2,0.0,34.9
200,1959-07-20,36.9,28.7,0.0,32.8
201,1959-07-21,36.1,28.7,0.0,31.0
202,1959-07-22,36.0,28.9,0.0,34.2
203,1959-07-23,37.8,30.3,0.0,40.3
204,1959-07-24,37.0,29.8,0.0,42.5
205,1959-07-25,36.0,27.7,0.0,31.0
206,1959-07-26,36.6,29.1,0.0,30.6
207,1959-07-27,37.0,28.9,0.0,38.5
208,1959-07-28,37.8,29.3,0.0,41.4
209,1959-07-29,37.5,29.8,0.0,49.7
210,1959-07-30,37.6,28.8,0.0,36.7
211,1959-07-31,36.7,29.6,0.0,27.0
212,1959-08-01,37.1,30.3,0.0,38.2
213,1959-08-02,36.8,30.6,0.0,48.2
214,1959-08-03,37.8,30.2,0.0,48.2
215,1959-08-04,38.3,28.5,0.0,39.6
216,1959-08-05,38.2,28.1,0.0,38.2
217,1959-08-06,36.9,28.7,0.0,34.9
218,1959-08-07,37.8,29.1,0.0,32.4
219,1959-08-08,37.3,29.1,0.0,33.5
220,1959-08-09,37.1,30.2,0.0,40.0
221,1959-08-10,38.1,29.1,0.0,31.7
222,1959-08-11,38.5,31.3,0.0,44.6
223,1959-08-12,38.5,31.2,0.0,38.5
224,1959-08-13,38.3,30.7,0.0,40.3
225,1959-08-14,39.1,29.2,0.0,33.1
226,1959-08-15,39.9,31.0,0.0,41.8
227,1959-08-16,37.7,29.5,0.0,31.3
228,1959-08-17,37.2,29.2,0.0,35.3
229,1959-08-18,37.0,28.7,0.0,38.9
230,1959-08-19,37.2,29.5,0.0,37.4
231,1959-08-20,37.2,29.4,0.0,32.4
232,1959-08-21,36.3,30.0,0.0,31.0
233,1959-08-22,36.7,29.4,0.0,31.3
234,1959-08-23,37.4,28.9,0.0,31.0
235,1959-08-24,38.6,30.5,0.0,37.1
236,1959-08-25,38.8,30.8,0.0,33.8
237,1959-08-26,40.6,32.7,0.0,31.0
238,1959-08-27,39.9,32.9,0.0,37.4
239,1959-08-28,39.7,32.9,0.1,37.1
240,1959-08-29,37.9,32.7,0.0,34.2
241,1959-08-30,37.5,31.1,0.1,35.6
242,1959-08-31,39.2,31.5,0.9,37.4
243,1959-09-01,38.4,31.4,0.3,30.2
244,1959-09-02,39.2,32.1,0.0,33.8
245,1959-09-03,38.4,32.0,0.0,29.2
246,1959-09-04,39.4,30.5,0.0,31.3
247,1959-09-05,39.5,30.1,0.0,35.3
248,1959-09-06,36.8,29.1,0.0,40.7
249,1959-09-07,35.8,30.2,0.0,48.6
250,1959-09-08,35.1,29.6,0.0,36.7
251,1959-09-09,34.0,28.2,0.0,32.4
252,1959-09-10,34.2,26.2,0.0,33.1
253,1959-09-11,34.1,26.0,0.0,38.9
254,1959-09-12,34.9,26.2,0.0,36.0
255,1959-09-13,35.7,27.8,0.0,35.6
256,1959-09-14,35.2,29.1,0.0,37.4
257,1959-09-15,35.1,30.0,0.0,49.0
258,1959-09-16,34.3,30.0,0.0,49.3
259,1959-09-17,34.6,29.1,0.0,35.3
260,1959-09-18,34.7,28.9,0.0,35.6
261,1959-09-19,35.4,28.8,0.0,37.1
262,1959-09-20,34.7,29.0,0.0,33.1
263,1959-09-21,34.7,28.4,0.0,31.7
264,1959-09-22,35.4,27.6,0.0,31.7
265,1959-09-23,36.2,26.7,0.0,31.7
266,1959-09-24,34.7,27.6,0.0,36.0
267,1959-09-25,35.3,28.7,0.0,30.6
268,1959-09-26,35.3,29.2,0.0,35.6
269,1959-09-27,34.7,27.9,0.0,36.4
270,1959-09-28,34.0,25.9,0.0,27.7
271,1959-09-29,35.6,25.2,0.0,26.6
272,1959-09-30,35.1,26.3,0.0,33.1
273,1959-10-01,34.4,25.3,0.0,32.8
274,1959-10-02,34.2,24.1,0.0,30.2
275,1959-10-03,36.3,25.2,0.0,25.6
276,1959-10-04,35.3,25.4,0.0,31.0
277,1959-10-05,34.2,25.6,0.0,41.4
278,1959-10-06,33.3,26.1,0.0,35.3
279,1959-10-07,33.4,25.1,0.0,28.1
280,1959-10-08,34.8,25.6,0.0,34.2
281,1959-10-09,34.6,25.7,0.0,34.6
282,1959-10-10,33.1,25.6,0.0,30.2
283,1959-10-11,33.6,24.4,0.0,28.8
284,1959-10-12,33.2,24.4,0.0,32.8
285,1959-10-13,32.3,21.9,0.0,27.4
286,1959-10-14,33.0,21.4,0.0,28.4
287,1959-10-15,32.6,21.9,0.0,31.7
288,1959-10-16,33.0,22.7,0.0,21.2
289,1959-10-17,35.0,23.2,0.0,32.0
290,1959-10-18,36.0,24.3,0.0,39.2
291,1959-10-19,35.0,27.1,2.7,41.4
292,1959-10-20,33.3,24.2,0.0,29.5
293,1959-10-21,33.2,23.2,0.0,31.0
294,1959-10-22,32.7,24.5,0.0,34.2
295,1959-10-23,32.8,23.6,0.0,29.2
296,1959-10-24,34.1,24.2,0.0,40.7
297,1959-10-25,33.8,23.4,0.0,32.4
298,1959-10-26,32.1,25.0,0.0,37.8
299,1959-10-27,33.0,24.9,0.0,36.4
300,1959-10-28,35.2,22.9,0.0,29.5
301,1959-10-29,32.5,21.4,0.0,31.3
302,1959-10-30,31.6,24.5,0.0,40.3
303,1959-10-31,28.9,25.1,0.0,47.9
304,1959-11-01,29.6,24.5,0.0,36.7
305,1959-11-02,29.3,24.4,0.0,34.2
306,1959-11-03,25.9,21.7,2.2,36.0
307,1959-11-04,26.4,19.9,0.2,39.6
308,1959-11-05,27.2,16.4,0.0,29.9
309,1959-11-06,28.2,16.9,0.0,23.8
310,1959-11-07,28.2,21.6,0.0,30.6
311,1959-11-08,28.3,21.4,0.0,28.4
312,1959-11-09,28.4,20.0,0.0,27.4
313,1959-11-10,28.7,19.7,0.0,29.5
314,1959-11-11,29.1,20.2,0.0,29.5
315,1959-11-12,28.6,19.5,0.0,30.2
316,1959-11-13,27.8,18.6,0.0,28.1
317,1959-11-14,28.3,15.9,0.0,24.5
318,1959-11-15,28.1,15.7,0.0,27.4
319,1959-11-16,26.8,20.8,0.0,27.4
320,1959-11-17,26.0,16.9,0.0,25.2
321,1959-11-18,27.4,18.1,0.0,25.2
322,1959-11-19,27.6,19.1,0.0,27.7
323,1959-11-20,27.1,19.7,0.0,24.8
324,1959-11-21,27.9,19.7,0.0,23.4
325,1959-11-22,28.4,20.0,0.0,27.4
326,1959-11-23,27.7,21.3,0.0,32.0
327,1959-11-24,27.3,22.7,0.0,43.6
328,1959-11-25,25.9,20.8,0.0,24.1
329,1959-11-26,25.2,19.3,2.2,29.5
330,1959-11-27,23.6,20.4,2.1,29.2
331,1959-11-28,23.9,18.8,0.5,24.5
332,1959-11-29,26.5,17.8,0.3,43.9
333,1959-11-30,26.0,18.7,0.4,34.2
334,1959-12-01,23.1,18.5,0.0,41.8
335,1959-12-02,23.5,18.3,0.2,40.3
336,1959-12-03,22.9,19.6,0.0,33.5
337,1959-12-04,24.0,15.5,0.0,35.3
338,1959-12-05,23.6,13.5,0.0,34.6
339,1959-12-06,24.0,14.2,0.0,30.6
340,1959-12-07,23.8,16.4,0.0,29.9
341,1959-12-08,23.4,15.3,0.0,22.3
342,1959-12-09,23.6,16.7,0.1,35.3
343,1959-12-10,23.7,14.6,0.0,24.1
344,1959-12-11,23.6,16.0,0.0,26.3
345,1959-12-12,23.6,14.1,0.9,28.4
346,1959-12-13,22.7,18.1,0.2,38.5
347,1959-12-14,22.1,18.4,0.0,40.3
348,1959-12-15,21.4,16.1,0.0,41.8
349,1959-12-16,21.2,13.6,0.0,41.0
350,1959-12-17,21.8,11.0,0.0,27.4
351,1959-12-18,22.3,12.2,0.0,27.7
352,1959-12-19,22.3,14.0,0.0,24.1
353,1959-12-20,22.1,12.8,0.0,20.2
354,1959-12-21,21.7,15.3,0.0,21.2
355,1959-12-22,22.4,11.9,0.0,18.0
356,1959-12-23,22.0,12.6,0.0,22.0
357,1959-12-24,23.5,15.6,0.0,22.0
358,1959-12-25,23.2,15.3,0.0,23.4
359,1959-12-26,22.1,16.4,0.0,20.2
360,1959-12-27,23.1,12.1,0.0,25.6
361,1959-12-28,26.2,15.8,0.0,33.1
362,1959-12-29,24.6,16.6,0.0,29.2
363,1959-12-30,23.8,17.3,0.0,27.0
364,1959-12-31,23.3,15.2,0.0,28.4
365,1960-01-01,22.8,14.7,0.0,22.0
366,1960-01-02,23.9,13.6,0.0,22.0
367,1960-01-03,24.1,14.5,0.0,19.8
368,1960-01-04,23.8,16.0,0.9,30.6
369,1960-01-05,23.0,18.8,0.6,38.5
370,1960-01-06,24.0,17.6,0.0,24.1
371,1960-01-07,25.6,14.8,0.0,29.5
372,1960-01-08,25.5,17.9,0.0,42.8
373,1960-01-09,25.3,15.7,0.0,39.6
374,1960-01-10,25.2,17.4,0.0,32.4
375,1960-01-11,23.8,17.1,0.7,34.6
376,1960-01-12,23.3,17.7,0.0,32.4
377,1960-01-13,23.4,15.8,0.0,32.0
378,1960-01-14,22.6,16.5,0.0,32.0
379,1960-01-15,23.1,14.9,0.0,25.6
380,1960-01-16,22.2,14.9,0.0,22.0
381,1960-01-17,21.3,12.3,0.0,21.6
382,1960-01-18,21.2,12.5,0.0,23.0
383,1960-01-19,23.0,16.1,0.0,21.6
384,1960-01-20,23.2,16.7,0.0,24.1
385,1960-01-21,22.4,17.3,0.0,25.6
386,1960-01-22,21.5,13.1,0.0,17.3
387,1960-01-23,24.5,14.6,0.0,21.2
388,1960-01-24,24.7,15.3,0.0,20.5
389,1960-01-25,24.6,14.6,0.0,21.6
390,1960-01-26,24.2,13.5,0.0,23.4
391,1960-01-27,25.1,13.7,0.0,33.1
392,1960-01-28,19.8,17.4,0.0,52.2
393,1960-01-29,20.6,16.4,0.0,38.9
394,1960-01-30,19.3,15.5,0.0,37.8
395,1960-01-31,19.3,15.3,0.5,37.1
396,1960-02-01,21.2,13.9,0.0,25.9
397,1960-02-02,22.3,12.5,0.0,27.0
398,1960-02-03,23.3,13.3,0.0,23.8
399,1960-02-04,23.5,12.0,0.0,23.0
400,1960-02-05,22.8,11.3,0.0,27.0
401,1960-02-06,23.1,11.2,0.0,32.0
402,1960-02-07,22.9,17.2,0.0,43.2
403,1960-02-08,22.6,17.8,0.0,38.2
404,1960-02-09,23.2,17.5,0.0,29.9
405,1960-02-10,24.0,16.0,0.0,24.5
406,1960-02-11,27.5,15.3,0.0,23.4
407,1960-02-12,28.3,17.5,0.0,29.9
408,1960-02-13,27.2,17.3,0.0,32.0
409,1960-02-14,23.9,19.3,0.1,34.9
410,1960-02-15,23.4,16.6,0.0,34.9
411,1960-02-16,23.8,15.9,0.0,33.5
412,1960-02-17,24.3,16.4,0.0,29.9
413,1960-02-18,24.3,15.3,0.0,31.3
414,1960-02-19,24.8,16.3,0.0,35.3
415,1960-02-20,23.1,18.4,0.0,49.3
416,1960-02-21,23.0,16.8,0.0,34.9
417,1960-02-22,23.5,15.5,0.0,21.2
418,1960-02-23,26.3,16.5,0.0,32.8
419,1960-02-24,24.5,17.2,0.0,32.4
420,1960-02-25,23.6,16.8,0.0,35.3
421,1960-02-26,24.1,15.2,0.0,29.2
422,1960-02-27,24.7,15.0,0.1,29.9
423,1960-02-28,26.7,15.2,0.0,38.5
424,1960-02-29,28.1,16.5,0.0,35.6
425,1960-03-01,29.4,15.1,0.0,27.4
426,1960-03-02,31.7,18.5,0.0,37.8
427,1960-03-03,26.8,20.1,0.1,47.5
428,1960-03-04,24.0,18.1,0.1,36.7
429,1960-03-05,24.4,16.6,0.0,32.4
430,1960-03-06,26.6,15.4,0.0,31.3
431,1960-03-07,27.6,17.7,0.0,33.5
432,1960-03-08,29.6,20.4,0.0,35.3
433,1960-03-09,26.7,19.3,0.0,47.5
434,1960-03-10,24.9,17.9,0.0,40.0
435,1960-03-11,21.9,18.3,0.9,36.7
436,1960-03-12,25.9,16.3,0.0,30.2
437,1960-03-13,28.4,17.4,0.0,21.6
438,1960-03-14,23.6,18.3,0.0,52.6
439,1960-03-15,23.1,16.5,0.0,46.4
440,1960-03-16,22.8,16.4,0.0,32.0
441,1960-03-17,23.7,13.4,0.0,30.6
442,1960-03-18,23.7,14.4,0.0,40.0
443,1960-03-19,23.3,16.7,0.0,38.9
444,1960-03-20,24.1,16.3,0.0,48.6
445,1960-03-21,27.4,15.4,0.0,37.8
446,1960-03-22,28.8,16.7,0.0,39.6
447,1960-03-23,29.9,19.6,0.0,50.0
448,1960-03-24,28.2,21.4,2.7,47.9
449,1960-03-25,23.9,19.3,2.3,36.0
450,1960-03-26,23.3,18.0,0.1,44.6
451,1960-03-27,24.3,16.4,0.0,34.9
452,1960-03-28,25.9,15.0,0.0,32.8
453,1960-03-29,26.2,16.4,0.0,39.2
454,1960-03-30,29.0,16.9,0.0,33.1
455,1960-03-31,31.1,19.2,0.0,33.8
456,1960-04-01,31.4,21.3,1.1,34.9
457,1960-04-02,31.1,20.6,0.0,32.0
458,1960-04-03,30.5,20.1,0.0,36.7
459,1960-04-04,34.4,20.7,0.0,26.6
460,1960-04-05,33.9,24.0,0.0,36.0
461,1960-04-06,35.2,22.8,0.0,34.9
462,1960-04-07,33.9,21.6,0.0,36.4
463,1960-04-08,33.3,20.9,0.0,30.2
464,1960-04-09,35.7,19.8,0.0,24.5
465,1960-04-10,37.2,27.1,0.0,51.1
466,1960-04-11,30.8,21.8,1.7,47.5
467,1960-04-12,28.0,20.1,0.0,40.7
468,1960-04-13,29.6,17.9,0.0,36.0
469,1960-04-14,23.7,20.0,10.3,41.4
470,1960-04-15,25.9,18.9,0.0,35.3
471,1960-04-16,27.6,18.2,0.0,26.6
472,1960-04-17,29.4,17.8,0.0,28.1
473,1960-04-18,32.0,19.2,0.0,20.9
474,1960-04-19,33.2,23.6,0.0,33.5
475,1960-04-20,32.5,23.0,0.0,35.6
476,1960-04-21,30.6,24.3,0.2,37.4
477,1960-04-22,28.6,23.0,0.2,34.2
478,1960-04-23,29.8,22.0,0.0,40.0
479,1960-04-24,29.9,20.2,0.0,34.6
480,1960-04-25,30.7,17.8,0.0,32.4
481,1960-04-26,33.8,18.5,0.0,34.2
482,1960-04-27,34.6,20.2,0.0,29.9
483,1960-04-28,34.5,21.1,0.0,31.7
484,1960-04-29,34.3,22.4,0.0,31.3
485,1960-04-30,35.4,24.4,0.0,43.6
486,1960-05-01,31.4,25.5,0.0,41.4
487,1960-05-02,29.7,22.5,0.0,48.6
488,1960-05-03,29.9,21.8,0.0,33.8
489,1960-05-04,31.5,21.1,0.0,33.1
490,1960-05-05,32.2,19.2,0.0,41.4
491,1960-05-06,34.0,22.3,0.0,36.7
492,1960-05-07,35.9,26.0,0.0,33.1
493,1960-05-08,34.4,26.1,0.0,32.8
494,1960-05-09,33.6,25.8,0.0,42.8
495,1960-05-10,34.7,24.8,0.0,36.7
496,1960-05-11,35.4,24.0,0.0,34.9
497,1960-05-12,34.7,24.0,0.0,34.9
498,1960-05-13,34.5,23.9,0.0,38.2
499,1960-05-14,33.9,25.6,0.0,38.2
500,1960-05-15,33.7,26.3,0.0,41.8
501,1960-05-16,34.4,26.2,0.0,42.8
502,1960-05-17,34.3,26.5,0.0,48.2
503,1960-05-18,35.8,23.1,0.0,36.4
504,1960-05-19,35.5,24.0,0.0,41.8
505,1960-05-20,32.2,24.8,0.0,42.8
506,1960-05-21,34.3,25.6,0.0,50.0
507,1960-05-22,34.7,25.5,0.0,38.9
508,1960-05-23,37.2,25.0,0.0,39.6
509,1960-05-24,36.1,25.4,0.0,36.0
510,1960-05-25,35.1,23.5,0.0,28.1
511,1960-05-26,36.8,22.4,0.0,36.4
512,1960-05-27,41.7,25.8,0.0,41.4
513,1960-05-28,36.9,24.5,0.0,34.2
514,1960-05-29,34.8,26.8,0.0,36.7
515,1960-05-30,37.0,24.6,0.0,31.3
516,1960-05-31,37.6,26.4,0.0,46.8
517,1960-06-01,34.0,28.5,0.0,54.4
518,1960-06-02,35.3,27.1,0.0,43.6
519,1960-06-03,36.6,25.9,0.0,27.4
520,1960-06-04,36.4,24.4,0.0,38.5
521,1960-06-05,36.2,29.7,0.0,48.6
522,1960-06-06,36.5,27.5,0.0,37.4
523,1960-06-07,34.9,25.9,0.0,33.8
524,1960-06-08,34.6,25.0,0.0,40.3
525,1960-06-09,34.8,26.3,0.0,41.0
526,1960-06-10,34.8,25.4,0.0,27.4
527,1960-06-11,35.3,25.1,0.0,30.6
528,1960-06-12,35.5,24.7,0.0,42.5
529,1960-06-13,35.1,25.1,0.0,38.2
530,1960-06-14,35.9,24.9,0.0,27.7
531,1960-06-15,36.1,26.3,0.0,29.9
532,1960-06-16,39.4,25.5,0.0,31.3
533,1960-06-17,38.2,26.3,0.0,30.2
534,1960-06-18,36.7,27.3,0.0,43.9
535,1960-06-19,38.5,31.1,0.0,41.8
536,1960-06-20,38.8,26.8,0.0,39.2
537,1960-06-21,35.4,27.0,0.0,40.7
538,1960-06-22,36.3,27.0,0.0,40.3
539,1960-06-23,36.2,25.7,0.0,29.9
540,1960-06-24,36.4,27.7,0.0,32.4
541,1960-06-25,36.8,26.9,0.0,33.5
542,1960-06-26,37.1,27.6,0.0,28.1
543,1960-06-27,35.9,27.7,0.0,34.2
544,1960-06-28,40.4,28.3,0.0,34.9
545,1960-06-29,38.5,28.5,0.0,35.6
546,1960-06-30,37.7,26.1,0.0,33.1
547,1960-07-01,39.7,27.6,0.0,32.0
548,1960-07-02,39.3,28.0,0.0,32.0
549,1960-07-03,36.1,28.3,0.0,42.5
550,1960-07-04,36.2,28.9,0.0,45.4
551,1960-07-05,36.9,27.8,0.0,42.8
552,1960-07-06,38.3,28.6,0.0,31.3
553,1960-07-07,39.1,30.5,0.0,44.6
554,1960-07-08,37.7,30.5,0.0,42.8
555,1960-07-09,36.0,29.5,0.0,42.1
556,1960-07-10,37.9,27.1,0.0,30.2
557,1960-07-11,37.8,27.5,0.0,33.1
