,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
0,1959-01-01,,,,
1,1959-01-02,10.0,5.1,0.0,25.6
2,1959-01-03,11.2,5.3,0.0,44.6
3,1959-01-04,11.6,4.7,0.0,48.2
4,1959-01-05,10.1,6.4,0.1,27.7
5,1959-01-06,10.7,6.0,0.0,22.0
6,1959-01-07,13.2,5.2,0.0,41.4
7,1959-01-08,14.1,5.5,0.0,54.4
8,1959-01-09,8.9,4.4,2.3,19.1
9,1959-01-10,8.0,3.8,0.8,17.6
10,1959-01-11,7.2,5.2,1.5,17.3
11,1959-01-12,7.2,3.8,0.0,15.8
12,1959-01-13,7.5,2.5,0.0,32.4
13,1959-01-14,13.2,5.5,0.1,33.5
14,1959-01-15,13.0,8.0,1.4,33.8
15,1959-01-16,13.0,5.0,0.0,37.8
16,1959-01-17,9.0,3.2,0.0,19.8
17,1959-01-18,10.9,2.6,0.0,29.5
18,1959-01-19,11.8,6.3,0.0,18.7
19,1959-01-20,13.0,6.5,0.0,21.2
20,1959-01-21,14.1,7.9,0.2,31.3
21,1959-01-22,15.0,8.0,0.0,43.6
22,1959-01-23,14.5,8.8,0.1,25.2
23,1959-01-24,14.8,7.5,0.0,19.4
24,1959-01-25,13.0,8.2,0.0,23.0
25,1959-01-26,10.6,6.6,0.0,23.4
26,1959-01-27,12.5,7.4,0.0,26.3
27,1959-01-28,11.5,6.8,0.1,16.9
28,1959-01-29,11.1,6.6,0.2,26.3
29,1959-01-30,11.7,5.6,0.0,19.1
30,1959-01-31,11.6,6.1,0.0,23.8
31,1959-02-01,10.9,6.3,0.5,19.1
32,1959-02-02,8.4,3.7,5.3,46.1
33,1959-02-03,9.9,4.5,24.1,54.0
34,1959-02-04,11.3,8.1,22.0,44.3
35,1959-02-05,13.5,9.2,0.7,28.4
36,1959-02-06,13.5,9.8,0.5,28.4
37,1959-02-07,12.4,9.5,9.8,28.4
38,1959-02-08,12.3,10.0,10.4,42.8
39,1959-02-09,12.9,8.4,2.0,46.1
40,1959-02-10,12.4,6.6,0.2,21.2
41,1959-02-11,10.1,8.0,17.6,23.0
42,1959-02-12,11.9,6.7,0.6,39.2
43,1959-02-13,13.2,8.9,1.5,33.5
44,1959-02-14,12.4,7.4,1.1,31.3
45,1959-02-15,11.8,6.5,0.0,22.7
46,1959-02-16,12.4,4.6,0.0,18.0
47,1959-02-17,13.3,5.3,0.0,19.8
48,1959-02-18,12.8,5.3,0.0,18.4
49,1959-02-19,14.0,4.4,0.0,21.6
50,1959-02-20,14.5,6.7,0.0,22.3
51,1959-02-21,15.4,5.8,0.0,20.2
52,1959-02-22,16.6,7.1,0.0,20.2
53,1959-02-23,14.5,7.9,0.0,21.6
54,1959-02-24,13.0,8.4,0.2,25.9
55,1959-02-25,13.3,10.6,1.2,37.1
56,1959-02-26,13.6,9.4,3.3,37.8
57,1959-02-27,13.3,8.5,0.0,23.4
58,1959-02-28,13.4,9.9,3.3,19.4
59,1959-03-01,13.3,9.9,2.5,24.8
60,1959-03-02,14.2,10.6,1.9,25.2
61,1959-03-03,14.5,11.7,0.7,22.0
62,1959-03-04,15.4,9.7,5.0,39.6
63,1959-03-05,16.5,9.7,0.0,33.1
64,1959-03-06,15.2,9.3,3.0,35.3
65,1959-03-07,15.5,8.8,0.3,36.4
66,1959-03-08,14.9,7.6,0.0,22.3
67,1959-03-09,12.6,9.8,6.6,61.2
68,1959-03-10,13.8,10.0,9.7,59.4
69,1959-03-11,16.0,9.6,3.1,24.5
70,1959-03-12,14.0,8.4,21.1,36.7
71,1959-03-13,15.4,6.8,0.0,29.5
72,1959-03-14,13.2,5.9,0.0,23.8
73,1959-03-15,14.3,6.0,0.0,31.3
74,1959-03-16,14.6,6.5,0.0,32.0
75,1959-03-17,12.7,6.8,0.5,38.2
76,1959-03-18,14.0,10.1,1.0,33.5
77,1959-03-19,14.5,10.1,0.1,24.8
78,1959-03-20,14.6,9.8,0.0,40.3
79,1959-03-21,13.8,12.1,4.0,35.6
80,1959-03-22,15.4,12.3,1.3,21.2
81,1959-03-23,14.7,12.3,0.0,22.0
82,1959-03-24,14.6,11.9,0.4,26.3
83,1959-03-25,12.5,8.7,16.5,35.6
84,1959-03-26,15.0,8.5,0.0,29.2
85,1959-03-27,16.0,9.4,0.0,23.0
86,1959-03-28,15.8,10.9,0.4,24.5
87,1959-03-29,15.6,11.6,2.5,42.5
88,1959-03-30,13.4,9.7,2.9,34.9
89,1959-03-31,16.4,7.6,0.0,25.2
90,1959-04-01,17.0,8.4,0.0,25.2
91,1959-04-02,18.6,9.2,0.0,26.3
92,1959-04-03,17.8,8.8,0.0,32.4
93,1959-04-04,18.7,8.7,0.0,23.8
94,1959-04-05,15.9,9.7,0.1,21.6
95,1959-04-06,14.9,10.6,0.9,28.1
96,1959-04-07,16.6,9.3,0.0,23.4
97,1959-04-08,15.5,10.7,0.0,27.7
98,1959-04-09,16.0,10.7,0.9,46.4
99,1959-04-10,16.0,10.7,0.0,53.3
100,1959-04-11,15.7,8.3,0.0,34.9
101,1959-04-12,17.0,9.8,0.0,29.2
102,1959-04-13,16.9,10.7,0.0,37.8
103,1959-04-14,17.1,12.3,0.6,35.3
104,1959-04-15,19.0,12.1,0.5,36.0
105,1959-04-16,17.6,13.7,1.1,63.7
106,1959-04-17,16.0,9.6,0.0,51.5
107,1959-04-18,19.3,9.8,0.3,41.4
108,1959-04-19,18.7,12.1,0.0,42.8
109,1959-04-20,15.3,8.4,0.3,28.1
110,1959-04-21,15.1,9.1,0.8,29.5
111,1959-04-22,13.5,9.0,2.0,29.2
112,1959-04-23,15.2,8.9,0.2,37.8
113,1959-04-24,15.2,10.2,3.4,28.8
114,1959-04-25,18.2,10.2,0.0,28.8
115,1959-04-26,16.6,11.4,0.6,35.3
116,1959-04-27,15.5,11.6,0.0,27.7
117,1959-04-28,20.7,12.1,0.2,28.8
118,1959-04-29,16.8,13.1,2.7,38.5
119,1959-04-30,15.5,10.7,2.6,38.5
120,1959-05-01,17.9,9.9,0.0,29.2
121,1959-05-02,16.1,11.2,0.2,33.5
122,1959-05-03,16.5,12.0,0.6,29.9
123,1959-05-04,17.7,10.6,0.0,31.7
124,1959-05-05,16.1,11.5,0.0,30.6
125,1959-05-06,16.3,11.8,0.4,30.6
126,1959-05-07,17.7,13.3,0.2,57.6
127,1959-05-08,18.5,14.8,1.9,73.1
128,1959-05-09,18.9,13.8,0.2,36.0
129,1959-05-10,18.3,13.2,0.0,24.5
130,1959-05-11,17.7,14.1,0.0,23.0
131,1959-05-12,18.2,13.6,3.4,29.2
132,1959-05-13,20.7,13.4,0.0,21.2
133,1959-05-14,21.3,14.6,0.1,25.2
134,1959-05-15,21.1,14.2,0.5,27.7
135,1959-05-16,17.9,14.3,0.1,28.1
136,1959-05-17,18.1,14.0,0.8,26.6
137,1959-05-18,19.5,12.7,0.0,28.4
138,1959-05-19,19.4,13.1,0.0,29.2
139,1959-05-20,19.9,14.3,1.4,59.4
140,1959-05-21,20.1,15.6,0.1,36.4
141,1959-05-22,18.4,14.6,7.2,33.5
142,1959-05-23,17.2,12.9,11.6,27.0
143,1959-05-24,17.1,14.2,10.0,23.8
144,1959-05-25,16.7,14.3,19.0,23.0
145,1959-05-26,18.9,13.8,0.1,26.6
146,1959-05-27,20.9,14.1,0.0,22.7
147,1959-05-28,20.3,15.0,0.6,25.9
148,1959-05-29,19.5,15.2,2.4,27.0
149,1959-05-30,17.3,14.5,16.7,25.2
150,1959-05-31,17.3,14.1,7.8,31.3
151,1959-06-01,19.9,14.5,0.0,29.5
152,1959-06-02,22.1,15.7,0.0,22.0
153,1959-06-03,23.3,15.6,0.0,23.8
154,1959-06-04,21.6,16.5,0.6,24.1
155,1959-06-05,21.3,15.4,0.0,25.2
156,1959-06-06,21.9,15.4,3.8,34.6
157,1959-06-07,18.2,16.4,12.6,31.7
158,1959-06-08,22.1,16.6,0.0,24.5
159,1959-06-09,21.4,16.1,0.0,26.6
160,1959-06-10,19.0,15.8,0.1,30.6
161,1959-06-11,19.6,15.6,2.4,24.1
162,1959-06-12,19.6,15.9,3.7,25.6
163,1959-06-13,19.5,14.8,0.6,36.0
164,1959-06-14,21.9,14.8,0.0,32.4
165,1959-06-15,23.5,15.3,0.0,25.9
166,1959-06-16,23.1,16.7,0.0,27.7
167,1959-06-17,23.1,16.5,0.0,20.9
168,1959-06-18,23.5,16.1,0.0,28.1
169,1959-06-19,23.4,18.1,0.0,28.4
170,1959-06-20,23.0,17.7,0.8,27.4
171,1959-06-21,23.5,18.6,0.6,28.4
172,1959-06-22,23.5,17.2,0.0,26.3
173,1959-06-23,25.5,18.2,0.0,29.5
174,1959-06-24,26.2,19.0,0.0,27.7
175,1959-06-25,25.1,18.5,0.0,27.7
176,1959-06-26,22.5,19.1,1.2,28.1
177,1959-06-27,24.3,19.2,0.0,31.0
178,1959-06-28,23.3,19.1,0.3,33.5
179,1959-06-29,23.2,18.4,2.8,42.1
180,1959-06-30,21.5,16.6,15.4,46.1
181,1959-07-01,22.4,16.6,0.0,34.2
182,1959-07-02,24.7,17.7,0.0,28.4
183,1959-07-03,27.0,18.9,0.0,33.1
184,1959-07-04,26.7,18.2,0.0,34.6
185,1959-07-05,25.7,18.0,0.0,26.6
186,1959-07-06,27.6,19.6,0.0,25.6
187,1959-07-07,27.6,21.6,0.0,26.6
188,1959-07-08,25.8,19.5,0.0,29.5
189,1959-07-09,27.3,19.3,0.0,24.8
190,1959-07-10,26.1,19.1,0.0,27.0
191,1959-07-11,26.3,20.1,0.0,35.6
192,1959-07-12,26.1,20.1,0.0,37.8
193,1959-07-13,26.0,20.2,0.0,25.6
194,1959-07-14,27.0,20.9,0.7,28.1
195,1959-07-15,25.0,19.2,0.2,34.6
196,1959-07-16,25.2,20.3,0.2,31.0
197,1959-07-17,26.4,21.0,0.0,33.5
198,1959-07-18,27.7,20.9,0.1,31.0
199,1959-07-19,28.4,21.9,0.6,33.1
200,1959-07-20,29.2,21.8,0.0,29.5
201,1959-07-21,29.1,22.3,0.0,32.4
202,1959-07-22,28.8,21.2,0.0,37.1
203,1959-07-23,27.8,20.5,0.0,32.8
204,1959-07-24,26.2,21.4,2.4,34.9
205,1959-07-25,26.8,21.4,0.0,39.2
206,1959-07-26,28.4,21.0,0.0,36.0
207,1959-07-27,28.4,21.2,0.0,34.2
208,1959-07-28,28.9,19.9,0.0,26.6
209,1959-07-29,26.7,21.9,0.0,37.8
210,1959-07-30,22.5,20.5,3.3,31.0
211,1959-07-31,22.5,19.4,2.2,29.9
212,1959-08-01,24.5,20.4,1.5,32.0
213,1959-08-02,24.0,21.0,1.6,33.5
214,1959-08-03,24.0,21.0,0.1,27.7
215,1959-08-04,25.8,19.2,0.0,29.2
216,1959-08-05,26.5,19.7,0.0,31.3
217,1959-08-06,27.4,20.1,0.0,31.7
218,1959-08-07,26.9,20.0,0.0,31.0
219,1959-08-08,25.9,20.4,1.6,27.0
220,1959-08-09,26.4,21.0,0.0,24.8
221,1959-08-10,27.1,20.8,0.6,33.1
222,1959-08-11,25.3,20.5,0.4,31.7
223,1959-08-12,24.9,18.9,1.4,32.4
224,1959-08-13,26.3,19.8,0.0,38.5
225,1959-08-14,26.7,21.0,0.0,32.8
226,1959-08-15,25.3,21.3,0.0,31.0
227,1959-08-16,24.6,20.6,0.0,31.7
228,1959-08-17,25.3,21.4,0.4,29.9
229,1959-08-18,24.6,21.0,0.0,28.1
230,1959-08-19,26.1,19.5,0.0,28.4
231,1959-08-20,26.1,20.5,0.0,32.8
232,1959-08-21,25.6,21.6,2.0,28.8
233,1959-08-22,23.3,20.3,1.3,27.4
234,1959-08-23,21.9,18.4,7.9,28.4
235,1959-08-24,25.5,18.0,0.6,24.5
236,1959-08-25,24.1,20.2,9.0,32.4
237,1959-08-26,24.9,19.6,0.9,34.2
238,1959-08-27,25.2,18.6,0.0,25.9
239,1959-08-28,26.6,19.5,0.0,32.8
240,1959-08-29,26.7,20.7,0.1,29.5
241,1959-08-30,25.2,20.9,0.8,27.0
242,1959-08-31,24.1,19.6,0.5,32.8
243,1959-09-01,21.6,19.3,15.9,36.4
244,1959-09-02,22.6,18.8,9.9,30.2
245,1959-09-03,22.9,18.0,3.8,25.9
246,1959-09-04,22.6,17.9,8.8,40.3
247,1959-09-05,22.6,17.5,33.9,29.9
248,1959-09-06,22.5,16.5,5.3,23.4
249,1959-09-07,23.2,17.8,1.3,23.0
250,1959-09-08,21.2,17.1,0.8,37.4
251,1959-09-09,22.4,16.9,0.0,28.4
252,1959-09-10,22.6,16.8,0.0,24.1
253,1959-09-11,22.8,17.1,0.0,23.0
254,1959-09-12,23.3,17.7,0.0,23.0
255,1959-09-13,22.1,18.9,5.7,24.5
256,1959-09-14,23.1,18.0,2.9,28.4
257,1959-09-15,22.8,17.9,2.9,24.1
258,1959-09-16,23.9,19.2,0.0,28.4
259,1959-09-17,25.5,19.6,0.4,22.3
260,1959-09-18,24.2,18.9,0.0,24.8
261,1959-09-19,23.4,19.3,1.0,28.8
262,1959-09-20,21.6,19.4,1.0,44.3
263,1959-09-21,21.7,18.7,13.6,43.2
264,1959-09-22,25.1,17.9,0.0,23.8
265,1959-09-23,23.4,19.0,0.0,22.3
266,1959-09-24,21.8,19.7,2.5,35.3
267,1959-09-25,24.0,18.5,0.5,23.0
268,1959-09-26,21.8,18.5,3.8,30.6
269,1959-09-27,21.7,17.7,8.9,22.3
270,1959-09-28,21.6,17.1,1.0,23.0
271,1959-09-29,21.1,17.9,0.1,32.4
272,1959-09-30,20.4,17.6,14.3,43.6
273,1959-10-01,20.1,15.5,1.8,49.0
274,1959-10-02,19.9,14.2,0.0,28.4
275,1959-10-03,20.0,14.6,0.3,27.0
276,1959-10-04,20.2,16.0,0.0,30.6
277,1959-10-05,19.8,16.9,0.5,29.2
278,1959-10-06,21.2,17.0,2.3,28.1
279,1959-10-07,21.8,17.3,1.8,30.6
280,1959-10-08,18.9,16.1,0.6,28.4
281,1959-10-09,19.8,16.6,0.4,22.0
282,1959-10-10,20.8,15.2,5.8,46.1
283,1959-10-11,18.4,13.1,0.2,22.3
284,1959-10-12,18.7,13.4,0.6,22.7
285,1959-10-13,19.7,13.5,0.0,21.6
286,1959-10-14,19.4,13.6,0.6,21.2
287,1959-10-15,19.6,15.1,0.7,23.0
288,1959-10-16,19.3,16.1,9.9,37.1
289,1959-10-17,19.4,15.9,33.8,41.0
290,1959-10-18,20.4,15.3,0.2,20.9
291,1959-10-19,19.4,16.9,1.9,30.6
292,1959-10-20,18.0,13.4,23.8,37.8
293,1959-10-21,18.1,12.7,7.5,63.0
294,1959-10-22,19.0,14.1,0.8,56.5
295,1959-10-23,19.9,13.9,0.0,22.0
296,1959-10-24,19.2,12.3,0.0,16.2
297,1959-10-25,18.5,14.1,0.0,16.9
298,1959-10-26,17.3,14.5,5.8,23.4
299,1959-10-27,17.0,14.8,2.3,50.4
300,1959-10-28,15.1,11.4,13.6,53.3
301,1959-10-29,14.2,9.5,0.0,56.2
302,1959-10-30,14.5,7.6,0.0,22.7
303,1959-10-31,14.6,9.3,0.4,15.8
304,1959-11-01,16.4,10.3,0.1,15.5
305,1959-11-02,15.5,11.2,0.2,20.5
306,1959-11-03,15.2,11.5,0.0,18.0
307,1959-11-04,15.4,11.2,0.1,22.7
308,1959-11-05,14.4,9.9,0.0,16.6
309,1959-11-06,12.8,10.4,8.3,29.2
310,1959-11-07,11.4,9.0,1.8,26.6
311,1959-11-08,12.7,7.9,0.1,17.3
312,1959-11-09,12.9,8.2,0.0,23.4
313,1959-11-10,12.2,6.2,0.0,14.8
314,1959-11-11,13.7,8.8,0.2,25.2
315,1959-11-12,14.8,9.1,0.4,31.0
316,1959-11-13,13.8,7.8,0.0,19.1
317,1959-11-14,15.9,7.8,1.2,24.8
318,1959-11-15,12.5,8.2,4.8,31.3
319,1959-11-16,11.7,6.5,0.0,18.7
320,1959-11-17,15.1,9.4,8.8,34.2
321,1959-11-18,14.9,9.3,0.5,35.6
322,1959-11-19,16.0,8.1,0.0,30.6
323,1959-11-20,16.1,12.2,1.0,36.7
324,1959-11-21,15.2,13.7,1.9,44.6
325,1959-11-22,17.9,10.0,0.0,40.7
326,1959-11-23,14.1,7.9,0.0,20.9
327,1959-11-24,13.8,6.4,0.0,21.6
328,1959-11-25,11.6,7.4,0.0,16.9
329,1959-11-26,13.8,9.3,1.0,23.4
330,1959-11-27,14.4,8.2,2.7,32.8
331,1959-11-28,13.1,8.0,0.0,17.6
332,1959-11-29,13.9,8.4,0.0,27.7
333,1959-11-30,11.4,8.8,2.6,46.4
334,1959-12-01,11.6,8.2,13.4,51.1
335,1959-12-02,12.9,7.0,0.1,27.0
336,1959-12-03,13.4,6.0,0.0,18.7
337,1959-12-04,12.4,8.2,3.5,43.9
338,1959-12-05,12.5,7.4,0.0,39.2
339,1959-12-06,12.0,5.8,0.0,29.2
340,1959-12-07,13.5,9.0,0.4,46.8
341,1959-12-08,12.5,7.9,0.0,42.5
342,1959-12-09,12.6,6.6,3.7,43.2
343,1959-12-10,12.5,7.2,24.5,58.7
344,1959-12-11,11.1,6.7,0.0,42.1
345,1959-12-12,12.9,5.8,0.1,21.2
346,1959-12-13,12.4,5.0,0.0,29.9
347,1959-12-14,10.8,5.7,0.0,16.6
348,1959-12-15,11.0,5.6,0.1,24.5
349,1959-12-16,12.0,6.2,0.0,21.6
350,1959-12-17,11.4,5.0,0.0,18.4
351,1959-12-18,12.7,5.4,0.9,18.7
352,1959-12-19,11.0,6.5,0.0,19.1
353,1959-12-20,12.2,6.2,0.0,30.2
354,1959-12-21,14.8,9.3,0.0,42.5
355,1959-12-22,11.5,6.9,0.0,22.3
356,1959-12-23,15.7,8.9,1.2,41.4
357,1959-12-24,11.7,8.6,0.4,50.4
358,1959-12-25,12.5,5.6,0.0,37.1
359,1959-12-26,16.9,10.5,0.0,34.9
360,1959-12-27,16.6,10.4,0.1,51.8
361,1959-12-28,12.5,8.4,0.0,47.9
362,1959-12-29,11.8,6.5,0.0,23.8
363,1959-12-30,15.2,7.2,0.0,17.6
364,1959-12-31,14.4,5.8,0.0,20.5
365,1960-01-01,12.7,7.0,0.0,16.2
366,1960-01-02,15.4,7.8,0.0,27.4
367,1960-01-03,14.2,7.1,0.0,23.4
368,1960-01-04,15.0,6.9,0.0,12.6
369,1960-01-05,13.8,7.8,0.0,14.4
370,1960-01-06,13.2,8.7,0.0,17.6
371,1960-01-07,11.6,7.5,0.0,19.1
372,1960-01-08,10.5,7.0,0.0,16.2
373,1960-01-09,9.9,8.1,0.0,13.3
374,1960-01-10,8.3,2.9,7.5,36.0
375,1960-01-11,6.2,2.4,6.3,61.6
376,1960-01-12,6.5,0.8,0.0,24.1
377,1960-01-13,5.6,0.8,0.0,49.0
378,1960-01-14,7.8,2.9,0.0,46.1
379,1960-01-15,4.0,-0.6,2.1,23.4
380,1960-01-16,2.7,-3.2,1.2,19.1
381,1960-01-17,6.1,-1.1,0.0,17.3
382,1960-01-18,6.6,0.5,0.0,26.3
383,1960-01-19,8.4,3.1,0.4,23.8
384,1960-01-20,12.5,3.9,0.0,21.6
385,1960-01-21,14.0,6.1,0.0,24.5
386,1960-01-22,15.6,6.8,0.0,17.6
387,1960-01-23,13.7,6.7,0.0,22.7
388,1960-01-24,13.8,6.6,1.4,27.4
389,1960-01-25,14.3,8.8,2.6,32.4
390,1960-01-26,12.7,7.6,3.4,34.2
391,1960-01-27,12.8,10.0,2.6,28.1
392,1960-01-28,13.2,7.8,0.4,21.2
393,1960-01-29,12.3,6.3,0.1,16.6
394,1960-01-30,11.4,4.8,0.0,16.9
395,1960-01-31,13.6,4.8,0.0,20.9
396,1960-02-01,14.8,5.4,0.0,18.4
397,1960-02-02,12.2,6.4,0.0,13.0
398,1960-02-03,11.9,4.9,0.0,26.3
399,1960-02-04,12.3,6.8,0.0,25.2
400,1960-02-05,12.2,6.3,0.4,23.8
401,1960-02-06,9.6,7.7,1.9,35.3
402,1960-02-07,9.7,5.1,0.7,37.8
403,1960-02-08,6.3,4.7,0.2,61.6
404,1960-02-09,8.2,2.6,0.0,25.2
405,1960-02-10,9.4,5.5,0.0,20.9
406,1960-02-11,10.1,6.5,6.1,25.9
407,1960-02-12,10.7,5.5,0.0,50.4
408,1960-02-13,11.1,5.2,1.1,40.0
409,1960-02-14,10.1,6.6,0.2,19.4
410,1960-02-15,9.4,5.9,1.3,17.3
411,1960-02-16,12.3,4.0,0.1,36.7
412,1960-02-17,16.2,8.0,2.5,51.8
413,1960-02-18,16.6,9.9,0.0,51.5
414,1960-02-19,12.5,8.8,7.7,22.3
415,1960-02-20,12.0,7.5,7.2,26.3
416,1960-02-21,12.0,5.5,1.7,41.4
417,1960-02-22,12.5,8.9,2.2,41.8
418,1960-02-23,15.3,8.1,0.0,52.2
419,1960-02-24,15.1,6.9,0.0,35.6
420,1960-02-25,18.2,8.0,0.0,44.6
421,1960-02-26,17.0,9.3,0.0,26.6
422,1960-02-27,19.0,10.6,0.0,20.5
423,1960-02-28,18.4,10.2,0.0,20.9
424,1960-02-29,17.2,9.8,0.0,44.3
425,1960-03-01,15.5,8.8,0.0,42.5
426,1960-03-02,17.0,8.1,0.0,48.2
427,1960-03-03,16.9,8.8,0.0,23.4
428,1960-03-04,18.4,9.4,0.0,21.6
429,1960-03-05,14.7,10.1,0.0,23.4
430,1960-03-06,12.9,8.7,0.8,29.5
431,1960-03-07,11.6,9.2,2.4,25.9
432,1960-03-08,14.3,9.6,0.8,32.4
433,1960-03-09,16.5,9.0,2.0,44.6
434,1960-03-10,15.1,7.4,0.2,37.1
435,1960-03-11,15.3,7.1,0.0,34.2
436,1960-03-12,13.9,6.6,0.0,35.3
437,1960-03-13,14.9,7.1,1.8,36.7
438,1960-03-14,16.0,9.9,1.1,40.3
439,1960-03-15,13.8,9.4,3.3,56.9
440,1960-03-16,15.0,7.4,0.2,32.8
441,1960-03-17,15.3,7.0,0.0,25.2
442,1960-03-18,16.5,8.0,0.0,26.6
443,1960-03-19,15.3,9.0,0.0,26.3
444,1960-03-20,13.9,8.9,0.0,20.2
445,1960-03-21,12.3,9.5,0.0,28.8
446,1960-03-22,13.8,8.3,0.0,31.0
447,1960-03-23,13.9,9.8,0.9,31.0
448,1960-03-24,12.8,10.9,5.4,39.6
449,1960-03-25,13.2,11.7,14.0,38.9
450,1960-03-26,14.2,9.9,13.9,30.6
451,1960-03-27,13.4,9.4,18.7,29.9
452,1960-03-28,14.6,8.5,2.8,31.3
453,1960-03-29,15.2,8.1,0.0,41.0
454,1960-03-30,14.0,7.7,1.2,32.8
455,1960-03-31,14.6,6.9,2.4,28.4
456,1960-04-01,13.4,6.5,0.9,23.4
457,1960-04-02,15.8,7.9,0.0,37.4
458,1960-04-03,17.7,11.5,0.1,50.8
459,1960-04-04,18.1,9.5,0.0,28.8
460,1960-04-05,16.9,9.7,0.0,25.6
461,1960-04-06,17.0,9.8,0.0,23.8
462,1960-04-07,15.7,9.5,0.0,28.4
463,1960-04-08,16.9,11.1,0.0,34.2
464,1960-04-09,16.6,10.7,0.0,27.4
465,1960-04-10,19.3,10.9,0.0,31.0
466,1960-04-11,16.7,11.9,1.7,32.0
467,1960-04-12,16.9,10.1,11.2,26.6
468,1960-04-13,18.6,8.3,0.0,20.9
469,1960-04-14,17.8,10.1,0.0,29.9
470,1960-04-15,14.4,11.0,0.8,32.4
471,1960-04-16,15.6,10.8,1.0,34.2
472,1960-04-17,14.7,10.0,5.9,31.0
473,1960-04-18,15.4,9.5,1.0,31.7
474,1960-04-19,14.8,9.0,2.1,36.4
475,1960-04-20,14.7,10.2,5.2,23.0
476,1960-04-21,16.4,9.8,3.2,27.4
477,1960-04-22,18.1,10.1,3.5,28.1
478,1960-04-23,19.3,11.5,1.0,27.7
479,1960-04-24,18.0,9.7,0.0,27.7
480,1960-04-25,18.3,12.3,0.5,34.6
481,1960-04-26,15.8,12.0,1.9,24.1
482,1960-04-27,14.5,10.9,5.7,28.1
483,1960-04-28,13.7,10.3,1.6,25.9
484,1960-04-29,13.2,9.4,1.1,35.3
485,1960-04-30,11.2,7.2,9.7,35.6
486,1960-05-01,15.5,7.6,0.4,25.6
487,1960-05-02,16.0,7.5,0.0,24.8
488,1960-05-03,16.1,8.4,0.1,32.8
489,1960-05-04,19.3,7.7,0.0,28.8
490,1960-05-05,20.5,10.2,0.0,32.0
491,1960-05-06,20.3,10.5,0.0,23.4
492,1960-05-07,20.8,12.4,0.0,23.0
493,1960-05-08,21.3,12.6,0.0,33.5
494,1960-05-09,20.3,12.8,0.0,27.4
495,1960-05-10,21.3,12.8,0.0,23.0
496,1960-05-11,20.3,13.8,0.0,30.2
497,1960-05-12,20.0,14.5,0.0,24.8
498,1960-05-13,21.8,13.8,0.0,25.9
499,1960-05-14,20.1,14.2,0.0,20.9
500,1960-05-15,19.9,14.2,0.0,25.9
501,1960-05-16,21.6,15.4,1.0,26.6
502,1960-05-17,19.8,15.5,1.8,29.2
503,1960-05-18,19.2,13.9,1.5,43.2
504,1960-05-19,19.7,12.1,0.3,45.4
505,1960-05-20,21.2,13.4,0.0,35.6
506,1960-05-21,20.6,13.5,0.0,28.4
507,1960-05-22,19.9,13.8,0.0,25.9
508,1960-05-23,21.7,14.9,2.5,27.7
509,1960-05-24,22.3,15.8,0.0,23.0
510,1960-05-25,23.5,16.8,0.0,27.7
511,1960-05-26,24.8,17.5,0.0,29.5
512,1960-05-27,24.6,17.7,0.0,25.2
513,1960-05-28,23.7,18.3,1.4,22.3
514,1960-05-29,23.7,17.4,1.0,28.8
515,1960-05-30,21.8,17.6,0.0,29.2
516,1960-05-31,23.2,16.4,0.0,27.7
517,1960-06-01,22.9,17.0,0.1,19.4
518,1960-06-02,23.7,17.2,0.0,31.3
519,1960-06-03,23.8,16.1,0.0,37.1
520,1960-06-04,22.9,16.9,0.4,28.1
521,1960-06-05,22.7,17.4,0.0,39.2
522,1960-06-06,22.6,18.0,1.3,32.8
523,1960-06-07,22.4,17.2,1.7,34.9
524,1960-06-08,23.4,18.5,2.2,32.0
525,1960-06-09,23.7,17.9,0.0,28.1
526,1960-06-10,23.7,17.8,0.1,37.1
527,1960-06-11,22.9,18.1,0.1,32.4
528,1960-06-12,23.9,19.0,0.0,32.8
529,1960-06-13,24.0,18.3,2.1,29.2
530,1960-06-14,20.5,17.2,21.3,27.4
531,1960-06-15,22.0,17.4,0.0,28.1
532,1960-06-16,22.9,18.1,0.0,25.9
533,1960-06-17,24.8,18.2,0.0,23.8
534,1960-06-18,25.6,17.4,0.0,23.8
535,1960-06-19,25.8,18.9,0.0,26.6
536,1960-06-20,27.5,19.8,0.0,24.5
537,1960-06-21,26.5,20.9,0.0,23.4
538,1960-06-22,28.0,20.7,0.0,27.0
539,1960-06-23,24.5,19.8,0.0,27.0
540,1960-06-24,23.3,20.2,2.3,34.2
541,1960-06-25,21.5,18.1,5.5,27.0
542,1960-06-26,22.6,17.2,1.6,32.0
543,1960-06-27,24.7,18.0,0.0,28.8
544,1960-06-28,26.5,19.4,0.0,34.6
545,1960-06-29,24.3,19.3,0.2,29.9
546,1960-06-30,22.9,19.4,0.0,32.4
547,1960-07-01,24.7,18.5,0.0,36.0
548,1960-07-02,23.9,18.6,0.0,23.4
549,1960-07-03,23.3,18.8,8.0,32.4
550,1960-07-04,24.5,17.4,0.0,31.0
551,1960-07-05,24.8,19.1,0.0,24.8
552,1960-07-06,25.0,20.2,0.3,28.8
553,1960-07-07,25.2,20.0,2.3,32.8
554,1960-07-08,22.4,19.7,2.0,32.0
555,1960-07-09,23.4,18.4,0.3,32.4
556,1960-07-10,25.8,19.1,0.0,36.4
557,1960-07-11,25.5,18.9,0.1,33.1
