,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
0,1959-01-01,,,,
1,1959-01-02,3.9,0.6,13.5,78.1
2,1959-01-03,1.1,-0.7,2.9,39.6
3,1959-01-04,-0.5,-2.2,1.1,41.4
4,1959-01-05,0.7,-1.1,2.4,43.2
5,1959-01-06,3.6,-0.2,12.7,55.4
6,1959-01-07,6.6,0.1,13.7,64.1
7,1959-01-08,0.4,-2.0,6.4,51.1
8,1959-01-09,-1.8,-3.5,6.5,48.2
9,1959-01-10,-1.9,-4.4,4.5,46.1
10,1959-01-11,-3.0,-7.5,1.7,47.5
11,1959-01-12,-1.1,-5.8,7.0,60.1
12,1959-01-13,-0.7,-2.2,4.6,46.8
13,1959-01-14,-0.3,-3.6,0.3,27.4
14,1959-01-15,-1.4,-8.3,0.0,22.7
15,1959-01-16,-2.0,-8.4,0.2,20.5
16,1959-01-17,-1.6,-4.4,0.9,41.0
17,1959-01-18,0.4,-3.5,0.9,50.4
18,1959-01-19,4.5,0.3,0.0,56.2
19,1959-01-20,6.9,4.2,2.5,75.6
20,1959-01-21,6.4,3.8,2.3,74.2
21,1959-01-22,9.8,5.0,2.9,82.4
22,1959-01-23,8.3,3.4,8.5,75.2
23,1959-01-24,3.2,-1.1,5.4,49.7
24,1959-01-25,1.4,-1.8,2.0,34.9
25,1959-01-26,0.6,-3.8,0.0,21.2
26,1959-01-27,3.4,-2.4,0.0,27.4
27,1959-01-28,4.5,-2.2,0.0,27.0
28,1959-01-29,6.1,-3.8,0.0,19.4
29,1959-01-30,3.2,-3.4,0.0,13.7
30,1959-01-31,0.8,-4.2,0.5,42.1
31,1959-02-01,-0.8,-4.5,0.0,48.6
32,1959-02-02,-1.0,-5.0,0.0,45.4
33,1959-02-03,-0.4,-5.9,0.0,47.2
34,1959-02-04,2.0,-3.9,0.0,48.2
35,1959-02-05,3.7,-4.1,0.0,26.6
36,1959-02-06,0.9,-4.5,0.0,12.6
37,1959-02-07,1.2,-6.4,0.0,16.6
38,1959-02-08,3.1,-3.8,0.0,15.1
39,1959-02-09,0.1,-3.3,0.0,16.6
40,1959-02-10,4.9,0.6,0.1,18.0
41,1959-02-11,2.8,-0.3,0.0,22.0
42,1959-02-12,1.6,-3.5,0.0,16.6
43,1959-02-13,1.0,-3.8,0.0,13.3
44,1959-02-14,4.4,-4.8,0.0,14.4
45,1959-02-15,5.4,-3.8,0.0,15.1
46,1959-02-16,7.8,-1.7,0.0,10.4
47,1959-02-17,5.0,-2.0,0.0,19.8
48,1959-02-18,6.8,-0.4,0.0,18.0
49,1959-02-19,3.8,-2.2,0.0,13.3
50,1959-02-20,8.1,-2.9,0.1,46.4
51,1959-02-21,3.9,1.5,4.1,49.3
52,1959-02-22,3.5,0.2,2.4,39.2
53,1959-02-23,5.5,1.2,0.5,26.3
54,1959-02-24,6.7,1.5,0.0,28.1
55,1959-02-25,8.9,-0.2,0.0,24.1
56,1959-02-26,11.9,-1.9,0.0,28.1
57,1959-02-27,14.5,1.4,0.0,23.0
58,1959-02-28,15.3,4.0,0.0,27.0
59,1959-03-01,14.7,2.2,0.0,19.8
60,1959-03-02,14.1,4.5,0.0,42.1
61,1959-03-03,12.2,6.7,0.5,56.2
62,1959-03-04,9.0,6.1,3.3,51.1
63,1959-03-05,11.4,4.3,1.7,69.1
64,1959-03-06,9.6,6.4,7.1,52.9
65,1959-03-07,9.5,5.2,1.0,40.3
66,1959-03-08,9.8,5.0,1.9,24.8
67,1959-03-09,10.5,1.7,0.0,43.6
68,1959-03-10,9.4,2.3,0.0,44.3
69,1959-03-11,12.3,2.1,0.3,34.6
70,1959-03-12,7.3,4.5,4.6,38.2
71,1959-03-13,5.1,1.6,1.6,35.3
72,1959-03-14,5.4,-0.2,0.1,23.4
73,1959-03-15,8.7,-2.9,2.2,37.4
74,1959-03-16,5.4,0.5,3.5,35.6
75,1959-03-17,6.3,-0.4,0.0,52.9
76,1959-03-18,3.7,-1.4,0.7,31.7
77,1959-03-19,12.0,-0.1,0.9,26.3
78,1959-03-20,8.2,4.2,2.1,38.5
79,1959-03-21,10.3,2.3,0.0,28.1
80,1959-03-22,11.6,4.5,2.6,42.8
81,1959-03-23,12.2,7.3,0.7,22.7
82,1959-03-24,16.1,6.1,0.0,50.4
83,1959-03-25,10.3,6.3,13.7,25.2
84,1959-03-26,9.6,3.6,0.9,31.7
85,1959-03-27,11.3,1.6,0.2,42.8
86,1959-03-28,9.8,4.9,4.8,42.1
87,1959-03-29,11.5,2.0,0.3,32.8
88,1959-03-30,7.7,3.9,4.1,44.6
89,1959-03-31,12.3,0.8,0.0,20.5
90,1959-04-01,14.1,3.9,0.0,25.2
91,1959-04-02,12.9,5.4,0.2,27.0
92,1959-04-03,16.4,4.8,0.0,22.3
93,1959-04-04,18.4,4.5,0.0,23.0
94,1959-04-05,14.3,5.4,2.6,47.2
95,1959-04-06,12.8,2.4,2.8,72.4
96,1959-04-07,5.1,1.5,12.5,59.0
97,1959-04-08,9.0,2.7,4.9,72.4
98,1959-04-09,7.5,3.6,8.3,46.4
99,1959-04-10,7.3,2.3,2.0,44.6
100,1959-04-11,8.1,3.0,3.3,45.4
101,1959-04-12,11.5,7.3,4.9,52.9
102,1959-04-13,19.3,8.9,0.0,40.0
103,1959-04-14,20.0,9.7,0.0,50.4
104,1959-04-15,16.8,8.9,3.0,44.3
105,1959-04-16,16.3,7.7,6.1,55.8
106,1959-04-17,15.4,7.5,8.6,34.2
107,1959-04-18,11.6,6.2,0.7,50.8
108,1959-04-19,7.3,3.5,2.7,44.6
109,1959-04-20,5.5,-2.1,0.0,30.2
110,1959-04-21,7.5,-3.7,0.0,20.9
111,1959-04-22,11.2,1.1,0.0,18.4
112,1959-04-23,13.9,3.4,0.3,20.9
113,1959-04-24,13.9,3.6,0.0,25.2
114,1959-04-25,18.0,6.5,0.1,49.0
115,1959-04-26,12.6,9.3,7.7,55.8
116,1959-04-27,11.3,6.6,3.6,46.4
117,1959-04-28,11.7,7.0,4.6,48.2
118,1959-04-29,11.8,4.2,6.7,40.3
119,1959-04-30,14.8,9.5,4.6,41.8
120,1959-05-01,8.4,5.8,1.3,44.6
121,1959-05-02,10.6,3.4,1.5,46.8
122,1959-05-03,10.3,2.1,0.6,43.9
123,1959-05-04,9.8,4.9,2.3,41.0
124,1959-05-05,12.4,1.2,0.0,34.6
125,1959-05-06,14.8,3.6,0.0,33.5
126,1959-05-07,19.3,6.7,0.3,25.9
127,1959-05-08,20.4,11.2,0.1,24.5
128,1959-05-09,23.8,10.6,1.2,26.3
129,1959-05-10,24.0,13.5,0.5,29.5
130,1959-05-11,24.1,12.5,0.6,34.9
131,1959-05-12,22.3,12.3,0.0,32.0
132,1959-05-13,18.6,8.3,0.0,33.5
133,1959-05-14,17.3,6.6,7.1,47.2
134,1959-05-15,14.1,5.8,0.8,41.8
135,1959-05-16,16.9,6.5,0.3,35.6
136,1959-05-17,18.7,9.8,4.3,41.8
137,1959-05-18,16.0,10.3,3.0,33.8
138,1959-05-19,13.2,8.3,0.1,25.2
139,1959-05-20,18.6,9.8,5.3,22.3
140,1959-05-21,20.1,12.7,0.1,41.0
141,1959-05-22,19.4,11.1,0.0,50.8
142,1959-05-23,19.1,9.9,0.0,55.1
143,1959-05-24,18.6,8.0,0.0,43.2
144,1959-05-25,18.6,8.2,0.0,31.0
145,1959-05-26,14.9,8.3,0.0,34.9
146,1959-05-27,12.1,7.5,0.0,34.2
147,1959-05-28,10.1,5.4,0.0,30.2
148,1959-05-29,11.6,5.1,4.5,36.0
149,1959-05-30,11.5,4.1,3.0,40.0
150,1959-05-31,15.9,6.5,0.3,22.3
151,1959-06-01,17.5,8.6,2.2,36.0
152,1959-06-02,16.9,8.8,0.6,24.8
153,1959-06-03,22.1,7.6,0.0,15.8
154,1959-06-04,24.5,10.5,0.0,15.8
155,1959-06-05,25.4,14.3,0.0,25.6
156,1959-06-06,21.0,14.1,0.3,26.6
157,1959-06-07,18.8,14.4,2.4,35.6
158,1959-06-08,16.6,10.6,1.3,44.3
159,1959-06-09,13.7,8.7,3.0,45.7
160,1959-06-10,13.1,6.3,3.7,49.0
161,1959-06-11,13.5,4.6,1.2,40.3
162,1959-06-12,14.4,4.3,0.0,40.3
163,1959-06-13,18.5,8.0,0.0,54.4
164,1959-06-14,17.8,7.0,0.0,41.8
165,1959-06-15,19.7,7.9,0.0,41.0
166,1959-06-16,15.4,4.8,0.0,30.2
167,1959-06-17,21.8,7.2,0.0,27.4
168,1959-06-18,22.6,11.2,0.0,32.4
169,1959-06-19,18.8,8.4,0.0,29.5
170,1959-06-20,21.2,8.8,0.0,42.8
171,1959-06-21,26.4,13.0,0.8,33.5
172,1959-06-22,21.8,15.7,2.1,25.2
173,1959-06-23,22.6,13.9,3.6,26.6
174,1959-06-24,25.3,14.4,0.0,24.1
175,1959-06-25,24.9,14.0,1.1,19.1
176,1959-06-26,19.8,15.6,18.9,31.0
177,1959-06-27,19.0,12.6,1.6,41.4
178,1959-06-28,17.1,12.9,1.4,54.7
179,1959-06-29,16.2,10.1,4.8,44.6
180,1959-06-30,14.8,10.3,4.5,52.2
181,1959-07-01,15.6,10.5,4.4,42.8
182,1959-07-02,18.8,13.1,1.2,61.9
183,1959-07-03,19.7,12.7,0.0,47.5
184,1959-07-04,22.7,13.0,0.0,20.2
185,1959-07-05,27.2,15.6,0.0,22.3
186,1959-07-06,22.8,15.6,0.7,47.2
187,1959-07-07,22.9,10.8,0.0,30.2
188,1959-07-08,28.8,15.2,0.0,32.0
189,1959-07-09,31.6,18.1,0.0,27.7
190,1959-07-10,28.8,19.6,0.0,24.5
191,1959-07-11,28.9,18.3,1.1,55.8
192,1959-07-12,22.3,13.5,0.1,52.2
193,1959-07-13,18.8,11.9,1.2,45.7
194,1959-07-14,19.7,9.9,0.0,27.4
195,1959-07-15,19.5,10.5,0.0,34.9
196,1959-07-16,21.9,11.2,0.0,18.7
197,1959-07-17,23.6,12.9,0.0,17.6
198,1959-07-18,27.2,15.4,0.0,24.1
199,1959-07-19,24.5,14.7,0.8,33.5
200,1959-07-20,23.7,12.8,0.0,29.9
201,1959-07-21,23.4,12.0,0.0,27.4
202,1959-07-22,24.0,13.1,0.0,30.2
203,1959-07-23,23.5,12.4,0.0,31.3
204,1959-07-24,23.3,13.2,0.0,33.1
205,1959-07-25,23.9,12.6,0.0,31.3
206,1959-07-26,24.8,14.2,0.2,25.6
207,1959-07-27,25.6,14.7,0.0,40.3
208,1959-07-28,20.0,13.4,1.3,52.2
209,1959-07-29,16.9,12.6,6.0,39.6
210,1959-07-30,14.6,11.6,9.5,36.7
211,1959-07-31,13.7,10.8,26.2,46.1
212,1959-08-01,17.5,12.4,13.9,40.7
213,1959-08-02,15.9,11.9,2.9,36.4
214,1959-08-03,15.4,11.0,2.2,33.5
215,1959-08-04,16.7,11.5,1.0,25.9
216,1959-08-05,17.5,9.2,1.8,32.4
217,1959-08-06,18.1,12.3,2.0,27.0
218,1959-08-07,23.0,9.1,0.0,20.9
219,1959-08-08,26.3,13.8,0.0,29.9
220,1959-08-09,22.8,17.4,2.3,28.4
221,1959-08-10,25.8,15.7,4.5,30.6
222,1959-08-11,17.9,14.6,4.5,37.1
223,1959-08-12,20.2,13.1,0.2,44.3
224,1959-08-13,22.3,13.2,0.1,35.6
225,1959-08-14,20.8,15.1,9.7,36.4
226,1959-08-15,17.6,12.1,0.5,29.9
227,1959-08-16,17.6,10.3,0.6,31.7
228,1959-08-17,17.6,9.4,0.0,36.0
229,1959-08-18,21.0,10.3,0.0,34.6
230,1959-08-19,24.7,14.2,0.0,33.5
231,1959-08-20,24.8,15.7,0.0,38.9
232,1959-08-21,24.4,15.7,2.8,34.6
233,1959-08-22,19.4,14.8,5.0,27.0
234,1959-08-23,22.3,12.6,0.0,20.2
235,1959-08-24,23.9,14.2,0.0,21.2
236,1959-08-25,24.2,14.9,0.0,25.2
237,1959-08-26,24.3,13.9,0.0,29.9
238,1959-08-27,18.8,11.3,0.0,33.1
239,1959-08-28,19.4,7.9,0.8,36.0
240,1959-08-29,14.7,7.3,0.4,38.2
241,1959-08-30,15.0,5.8,0.2,29.9
242,1959-08-31,16.4,6.6,0.0,31.0
243,1959-09-01,17.0,6.7,0.0,31.3
244,1959-09-02,18.1,7.0,0.0,37.4
245,1959-09-03,19.5,7.7,0.0,49.0
246,1959-09-04,20.9,10.0,0.2,40.3
247,1959-09-05,21.7,10.5,0.0,41.0
248,1959-09-06,21.4,10.6,0.0,32.0
249,1959-09-07,21.2,8.7,0.0,32.0
250,1959-09-08,21.2,8.6,0.0,29.2
251,1959-09-09,23.1,8.5,0.0,22.0
252,1959-09-10,25.1,10.5,0.0,27.7
253,1959-09-11,26.7,12.2,0.0,20.9
254,1959-09-12,27.3,12.2,0.0,16.9
255,1959-09-13,21.8,13.3,0.0,32.8
256,1959-09-14,16.9,8.1,0.0,32.4
257,1959-09-15,21.7,7.3,0.0,18.0
258,1959-09-16,18.0,10.1,0.5,27.4
259,1959-09-17,15.8,5.9,0.0,31.7
260,1959-09-18,17.1,5.5,0.0,27.7
261,1959-09-19,18.7,6.7,0.0,28.1
262,1959-09-20,19.9,7.4,0.0,20.2
263,1959-09-21,22.1,5.2,0.0,39.6
264,1959-09-22,15.9,11.3,11.1,45.0
265,1959-09-23,17.5,11.8,1.4,26.6
266,1959-09-24,15.5,9.1,0.1,22.7
267,1959-09-25,19.7,8.4,0.0,27.4
268,1959-09-26,19.7,8.4,0.0,26.3
269,1959-09-27,14.8,7.3,0.6,38.2
270,1959-09-28,15.4,4.2,0.0,33.1
271,1959-09-29,17.6,7.1,0.0,44.3
272,1959-09-30,17.3,7.3,0.0,47.2
273,1959-10-01,20.1,5.9,0.0,38.2
274,1959-10-02,21.3,5.9,0.0,16.2
275,1959-10-03,21.1,6.1,0.0,21.6
276,1959-10-04,19.7,8.1,0.0,33.1
277,1959-10-05,16.9,7.1,0.0,39.6
278,1959-10-06,16.6,2.8,0.0,39.2
279,1959-10-07,20.0,5.9,0.0,26.6
280,1959-10-08,19.9,6.3,0.0,22.7
281,1959-10-09,19.5,2.4,0.0,31.7
282,1959-10-10,20.6,8.7,0.0,40.0
283,1959-10-11,14.2,9.9,0.7,29.2
284,1959-10-12,14.8,7.4,1.4,25.2
285,1959-10-13,15.3,3.3,0.0,20.9
286,1959-10-14,16.6,5.1,0.0,20.9
287,1959-10-15,15.9,4.6,0.0,34.9
288,1959-10-16,17.5,5.4,0.0,37.8
289,1959-10-17,16.9,7.1,0.8,54.7
290,1959-10-18,14.6,9.7,1.9,73.4
291,1959-10-19,13.9,7.8,8.4,52.6
292,1959-10-20,11.2,5.9,0.2,28.4
293,1959-10-21,10.0,3.5,0.0,49.0
294,1959-10-22,12.5,7.6,8.4,58.0
295,1959-10-23,10.6,3.7,0.0,37.1
296,1959-10-24,12.1,5.8,0.0,40.7
297,1959-10-25,8.6,3.1,2.0,42.5
298,1959-10-26,8.3,1.3,0.0,50.4
299,1959-10-27,9.2,4.7,16.4,98.3
300,1959-10-28,6.9,1.8,1.0,46.1
301,1959-10-29,7.2,-1.0,2.7,52.2
302,1959-10-30,4.9,1.4,6.3,54.7
303,1959-10-31,7.7,3.7,13.2,50.4
304,1959-11-01,6.6,2.7,1.4,32.0
305,1959-11-02,7.6,4.1,0.6,22.0
306,1959-11-03,7.7,3.3,0.0,29.9
307,1959-11-04,5.1,2.0,3.3,34.9
308,1959-11-05,4.5,0.3,4.1,27.7
309,1959-11-06,2.7,0.1,0.0,27.4
310,1959-11-07,2.9,-0.2,2.0,27.0
311,1959-11-08,4.3,-1.8,0.0,18.4
312,1959-11-09,3.2,0.1,1.7,47.9
313,1959-11-10,5.7,2.5,8.2,47.2
314,1959-11-11,4.4,2.3,5.2,34.6
315,1959-11-12,4.0,1.5,6.6,25.9
316,1959-11-13,3.8,0.2,1.4,71.3
317,1959-11-14,6.1,3.9,0.8,55.4
318,1959-11-15,6.3,3.7,0.0,50.0
319,1959-11-16,5.8,3.1,0.7,39.2
320,1959-11-17,6.3,1.5,0.0,49.0
321,1959-11-18,9.5,3.9,2.8,54.0
322,1959-11-19,11.2,6.7,2.2,49.7
323,1959-11-20,12.2,6.2,0.0,55.4
324,1959-11-21,11.6,4.4,0.0,37.1
325,1959-11-22,9.5,2.3,0.0,20.9
326,1959-11-23,5.0,0.3,0.0,18.0
327,1959-11-24,0.5,-2.7,0.0,20.9
328,1959-11-25,-0.1,-3.4,0.2,29.5
329,1959-11-26,6.0,-4.2,0.0,52.9
330,1959-11-27,6.6,4.1,4.0,39.6
331,1959-11-28,6.4,5.0,2.3,45.0
332,1959-11-29,8.4,4.3,0.0,51.5
333,1959-11-30,6.3,3.8,2.4,41.4
334,1959-12-01,4.0,0.8,0.1,23.8
335,1959-12-02,3.2,0.7,0.1,27.7
336,1959-12-03,4.9,3.5,2.0,42.5
337,1959-12-04,5.0,1.8,3.2,51.5
338,1959-12-05,4.1,1.7,0.9,44.6
339,1959-12-06,2.4,-0.8,0.0,47.5
340,1959-12-07,2.0,-0.7,1.1,52.6
341,1959-12-08,2.8,1.4,3.1,47.2
342,1959-12-09,3.5,0.1,0.1,34.2
343,1959-12-10,1.6,-0.2,2.4,42.1
344,1959-12-11,1.1,-0.4,0.1,40.0
345,1959-12-12,1.7,-1.9,0.2,13.7
346,1959-12-13,0.2,-1.5,0.5,18.0
347,1959-12-14,1.6,-1.3,0.0,32.0
348,1959-12-15,0.8,-2.4,0.0,31.7
349,1959-12-16,2.1,-1.7,0.0,49.3
350,1959-12-17,7.2,3.4,5.2,58.7
351,1959-12-18,6.9,3.7,3.9,52.6
352,1959-12-19,4.1,1.1,2.5,59.4
353,1959-12-20,8.3,4.0,8.9,77.4
354,1959-12-21,5.3,1.3,1.3,50.0
355,1959-12-22,3.0,1.2,0.5,75.2
356,1959-12-23,6.0,1.6,10.0,72.7
357,1959-12-24,4.5,2.0,1.2,48.6
358,1959-12-25,5.6,3.4,2.8,79.2
359,1959-12-26,8.3,6.4,16.5,97.9
360,1959-12-27,7.7,4.5,9.2,91.8
361,1959-12-28,4.6,3.2,8.2,66.2
362,1959-12-29,4.5,3.2,6.5,59.8
363,1959-12-30,8.7,4.0,8.8,59.0
364,1959-12-31,7.0,5.4,0.5,52.6
365,1960-01-01,9.4,5.2,4.8,60.5
366,1960-01-02,7.4,5.8,5.9,51.5
367,1960-01-03,7.9,3.8,7.2,37.1
368,1960-01-04,6.7,0.1,0.0,29.9
369,1960-01-05,7.7,3.6,4.1,46.1
370,1960-01-06,3.5,0.7,1.9,41.4
371,1960-01-07,3.7,2.0,1.0,33.8
372,1960-01-08,3.1,0.6,2.6,35.3
373,1960-01-09,-1.2,-6.6,0.9,47.2
374,1960-01-10,-5.8,-9.6,0.0,45.4
375,1960-01-11,-2.3,-8.8,3.2,35.6
376,1960-01-12,-7.3,-11.9,0.5,33.8
377,1960-01-13,-8.5,-15.7,0.0,19.1
378,1960-01-14,-7.1,-14.6,3.2,29.5
379,1960-01-15,-8.6,-13.7,0.2,32.0
380,1960-01-16,-2.7,-14.3,2.7,32.8
381,1960-01-17,-2.7,-9.4,0.2,32.4
382,1960-01-18,0.7,-3.0,2.6,49.7
383,1960-01-19,1.6,0.5,1.5,59.0
384,1960-01-20,1.5,-1.8,6.2,72.7
385,1960-01-21,3.1,-1.8,1.9,33.1
386,1960-01-22,6.8,3.6,0.1,42.8
387,1960-01-23,8.8,5.2,0.9,59.4
388,1960-01-24,10.1,7.3,1.7,66.6
389,1960-01-25,9.9,4.6,5.5,62.6
390,1960-01-26,6.6,2.7,2.1,29.9
391,1960-01-27,7.7,3.7,3.1,38.9
392,1960-01-28,9.0,4.8,3.8,57.2
393,1960-01-29,4.4,1.4,4.4,65.9
394,1960-01-30,5.6,0.3,3.8,52.2
395,1960-01-31,6.2,3.2,1.3,29.5
396,1960-02-01,3.0,0.1,0.0,29.5
397,1960-02-02,4.3,1.5,0.0,33.1
398,1960-02-03,6.1,2.3,0.0,51.8
399,1960-02-04,6.7,2.6,1.9,49.7
400,1960-02-05,3.7,1.6,4.5,26.3
401,1960-02-06,2.4,-1.3,1.3,37.4
402,1960-02-07,-0.7,-7.1,0.0,45.4
403,1960-02-08,-0.0,-7.4,0.0,47.2
404,1960-02-09,2.3,-6.2,0.0,38.9
405,1960-02-10,1.2,-7.4,0.0,17.3
406,1960-02-11,1.9,-4.4,0.4,30.6
407,1960-02-12,3.9,1.1,0.2,27.0
408,1960-02-13,2.8,-0.1,2.8,25.6
409,1960-02-14,1.3,-0.2,2.6,49.7
410,1960-02-15,0.6,-2.9,7.4,60.5
411,1960-02-16,0.7,-2.8,0.0,51.5
412,1960-02-17,-0.1,-5.4,0.0,27.4
413,1960-02-18,0.6,-8.0,0.0,25.6
414,1960-02-19,3.3,-3.8,0.0,48.2
415,1960-02-20,6.2,1.1,0.6,60.5
416,1960-02-21,6.1,0.9,3.3,57.6
417,1960-02-22,6.0,1.3,5.2,50.0
418,1960-02-23,3.9,1.9,2.8,33.8
419,1960-02-24,5.0,0.1,0.5,30.6
420,1960-02-25,6.8,2.6,8.7,48.6
421,1960-02-26,7.5,5.9,10.0,45.4
422,1960-02-27,12.0,6.8,4.0,57.2
423,1960-02-28,15.6,5.0,0.0,43.2
424,1960-02-29,16.1,9.6,0.0,46.4
425,1960-03-01,11.5,7.4,0.9,56.2
426,1960-03-02,7.5,5.9,9.3,45.4
427,1960-03-03,9.0,5.7,3.7,52.9
428,1960-03-04,8.0,4.1,5.8,60.8
429,1960-03-05,6.6,2.4,0.0,32.8
430,1960-03-06,7.0,0.1,0.0,43.6
431,1960-03-07,2.3,-3.1,0.0,51.5
432,1960-03-08,1.0,-3.3,0.0,41.0
433,1960-03-09,5.4,-0.8,0.8,54.4
434,1960-03-10,10.0,3.2,0.2,35.3
435,1960-03-11,10.0,2.7,0.4,40.7
436,1960-03-12,12.1,2.9,0.5,37.1
437,1960-03-13,13.5,4.1,0.0,34.9
438,1960-03-14,13.9,6.3,2.5,41.8
439,1960-03-15,14.2,4.2,0.5,26.6
440,1960-03-16,9.5,2.7,0.0,37.4
441,1960-03-17,2.1,-0.1,0.0,29.9
442,1960-03-18,3.3,0.4,0.0,28.1
443,1960-03-19,4.2,-0.7,0.0,34.2
444,1960-03-20,2.8,-0.8,0.0,31.3
445,1960-03-21,6.1,-0.8,0.0,34.6
446,1960-03-22,6.3,0.0,0.0,33.5
447,1960-03-23,13.3,0.2,0.0,37.4
448,1960-03-24,13.9,3.3,0.5,39.2
449,1960-03-25,10.4,6.3,8.2,38.9
450,1960-03-26,12.8,5.8,6.6,25.9
451,1960-03-27,12.1,6.2,7.0,32.8
452,1960-03-28,11.4,5.6,0.0,36.4
453,1960-03-29,12.6,5.1,1.7,31.0
454,1960-03-30,9.5,5.1,6.3,20.2
455,1960-03-31,10.3,2.7,0.1,25.6
456,1960-04-01,9.9,4.4,0.0,20.2
457,1960-04-02,14.3,4.2,0.0,27.7
458,1960-04-03,17.3,6.5,0.0,47.9
459,1960-04-04,11.8,6.6,1.9,36.7
460,1960-04-05,15.2,2.9,0.0,28.1
461,1960-04-06,18.7,7.7,0.0,38.2
462,1960-04-07,18.8,10.8,7.1,35.6
463,1960-04-08,14.4,10.2,8.9,49.7
464,1960-04-09,15.5,6.9,2.7,41.8
465,1960-04-10,14.2,4.1,2.0,58.0
466,1960-04-11,9.3,3.7,5.6,56.2
467,1960-04-12,10.4,0.9,0.6,40.3
468,1960-04-13,13.2,5.4,0.1,54.4
469,1960-04-14,11.5,4.9,4.3,52.6
470,1960-04-15,8.3,2.6,2.6,43.2
471,1960-04-16,6.2,0.6,3.2,42.1
472,1960-04-17,8.0,-0.0,0.0,39.6
473,1960-04-18,6.9,2.2,5.2,51.8
474,1960-04-19,16.9,4.7,7.0,45.4
475,1960-04-20,18.9,7.0,0.4,31.0
476,1960-04-21,14.5,5.5,0.0,44.6
477,1960-04-22,10.3,2.1,0.0,35.6
478,1960-04-23,9.7,4.7,0.2,47.2
479,1960-04-24,9.6,0.8,4.6,60.8
480,1960-04-25,5.9,1.2,1.5,43.9
481,1960-04-26,6.1,1.8,7.9,37.8
482,1960-04-27,5.8,-1.0,5.5,52.2
483,1960-04-28,6.1,0.6,2.6,38.5
484,1960-04-29,5.9,0.6,3.5,45.4
485,1960-04-30,8.4,-0.7,0.0,34.9
486,1960-05-01,7.5,1.7,2.5,40.7
487,1960-05-02,7.0,0.7,0.4,25.9
488,1960-05-03,12.3,-2.2,0.0,18.7
489,1960-05-04,15.4,1.1,0.0,19.4
490,1960-05-05,17.7,3.5,0.0,28.4
491,1960-05-06,19.4,4.0,0.0,29.5
492,1960-05-07,20.2,5.8,0.0,31.7
493,1960-05-08,21.2,8.7,0.0,27.7
494,1960-05-09,20.6,9.9,0.0,28.4
495,1960-05-10,18.5,10.0,0.3,28.8
496,1960-05-11,19.9,9.6,0.0,33.1
497,1960-05-12,22.7,11.5,1.0,38.5
498,1960-05-13,21.5,12.8,1.5,34.9
499,1960-05-14,17.0,10.8,0.0,24.8
500,1960-05-15,20.1,12.2,7.4,26.3
501,1960-05-16,20.4,13.7,0.0,29.5
502,1960-05-17,16.7,10.6,0.5,26.3
503,1960-05-18,17.6,8.1,0.0,29.5
504,1960-05-19,17.0,11.2,20.2,28.8
505,1960-05-20,14.2,9.8,2.5,23.8
506,1960-05-21,14.2,9.5,7.6,57.2
507,1960-05-22,12.4,7.5,0.5,31.7
508,1960-05-23,17.2,8.8,0.4,22.3
509,1960-05-24,14.4,7.6,8.2,46.8
510,1960-05-25,15.3,2.9,0.0,25.9
511,1960-05-26,17.9,6.2,0.0,29.2
512,1960-05-27,18.9,10.0,0.1,18.4
513,1960-05-28,16.0,11.3,1.4,40.0
514,1960-05-29,10.3,7.9,2.8,36.7
515,1960-05-30,10.4,6.5,0.8,30.2
516,1960-05-31,14.5,3.5,0.0,25.9
517,1960-06-01,18.7,5.9,0.0,27.4
518,1960-06-02,21.3,8.6,0.9,31.0
519,1960-06-03,22.4,10.6,0.0,32.0
520,1960-06-04,23.3,11.6,0.0,34.2
521,1960-06-05,23.3,13.3,8.1,27.4
522,1960-06-06,24.3,13.9,9.9,34.2
523,1960-06-07,16.9,9.9,0.8,36.0
524,1960-06-08,20.3,6.9,0.0,40.3
525,1960-06-09,14.7,11.7,2.6,63.4
526,1960-06-10,13.0,9.0,8.5,40.3
527,1960-06-11,14.3,7.6,0.5,49.0
528,1960-06-12,17.7,12.6,1.2,47.5
529,1960-06-13,16.9,10.9,7.5,41.8
530,1960-06-14,14.2,7.9,1.5,47.2
531,1960-06-15,16.6,6.5,0.1,29.9
532,1960-06-16,19.0,7.5,0.0,29.9
533,1960-06-17,20.4,13.2,1.4,33.1
534,1960-06-18,25.7,12.2,0.0,16.2
535,1960-06-19,19.4,14.0,0.3,32.8
536,1960-06-20,15.9,7.8,0.1,38.9
537,1960-06-21,15.5,10.1,0.2,23.0
538,1960-06-22,21.9,9.8,0.0,24.5
539,1960-06-23,27.1,12.7,0.2,21.6
540,1960-06-24,21.4,14.8,13.0,22.7
541,1960-06-25,21.9,14.7,3.0,27.4
542,1960-06-26,23.8,14.2,0.3,46.1
543,1960-06-27,18.0,12.0,0.0,39.2
544,1960-06-28,12.9,8.4,0.4,42.8
545,1960-06-29,12.1,6.8,7.8,50.4
546,1960-06-30,12.0,6.7,3.7,48.2
547,1960-07-01,12.2,5.9,1.3,38.9
548,1960-07-02,15.3,6.4,0.4,37.1
549,1960-07-03,12.5,6.8,0.7,36.7
550,1960-07-04,17.4,6.2,0.8,36.0
551,1960-07-05,15.9,13.2,4.7,49.0
552,1960-07-06,15.7,11.5,4.2,59.8
