,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
0,1959-01-01,,,,
1,1959-01-02,9.2,5.8,0.0,14.8
2,1959-01-03,9.4,3.8,5.6,30.6
3,1959-01-04,7.1,2.6,3.2,19.4
4,1959-01-05,6.6,-0.1,0.9,32.8
5,1959-01-06,7.8,-3.0,0.0,22.0
6,1959-01-07,9.1,4.4,1.9,25.9
7,1959-01-08,7.0,3.2,4.2,37.4
8,1959-01-09,8.1,-0.7,0.7,37.1
9,1959-01-10,6.2,-1.7,0.0,37.8
10,1959-01-11,6.0,-0.6,0.0,28.1
11,1959-01-12,6.0,0.6,0.4,22.0
12,1959-01-13,6.6,-1.0,0.0,20.2
13,1959-01-14,7.0,3.2,0.7,23.4
14,1959-01-15,11.5,3.7,1.3,22.0
15,1959-01-16,8.3,2.6,10.0,35.6
16,1959-01-17,6.7,-1.2,0.0,31.0
17,1959-01-18,7.0,-2.1,0.0,15.8
18,1959-01-19,8.3,-1.6,0.0,13.0
19,1959-01-20,10.7,1.2,0.0,16.9
20,1959-01-21,14.5,6.9,0.0,22.0
21,1959-01-22,13.6,5.1,0.0,18.4
22,1959-01-23,13.8,8.5,1.5,25.2
23,1959-01-24,13.1,6.8,0.0,24.8
24,1959-01-25,9.9,1.8,4.9,31.7
25,1959-01-26,9.0,-0.7,0.0,15.8
26,1959-01-27,8.1,-2.4,0.0,14.4
27,1959-01-28,8.6,-2.0,0.0,23.0
28,1959-01-29,8.4,-1.0,0.0,13.0
29,1959-01-30,8.7,-0.5,0.0,19.4
30,1959-01-31,9.3,0.4,0.0,13.7
31,1959-02-01,6.0,2.5,15.1,53.3
32,1959-02-02,5.7,2.9,12.6,23.4
33,1959-02-03,4.8,3.4,8.0,20.2
34,1959-02-04,7.3,1.7,0.2,18.7
35,1959-02-05,7.0,1.1,0.0,17.6
36,1959-02-06,10.5,-0.8,0.0,15.5
37,1959-02-07,8.4,-0.9,0.0,16.2
38,1959-02-08,8.7,-1.8,0.0,19.1
39,1959-02-09,8.1,3.1,0.0,15.8
40,1959-02-10,9.3,1.7,0.0,16.9
41,1959-02-11,7.2,-1.2,0.0,19.4
42,1959-02-12,7.1,-1.1,0.0,17.6
43,1959-02-13,6.2,-2.7,0.0,22.7
44,1959-02-14,8.7,-2.8,0.0,22.3
45,1959-02-15,12.8,-2.0,0.0,19.8
46,1959-02-16,11.9,-0.7,0.0,17.6
47,1959-02-17,9.8,-1.8,0.0,22.0
48,1959-02-18,11.7,-2.4,0.0,18.7
49,1959-02-19,14.6,-3.0,0.0,14.0
50,1959-02-20,16.9,-2.6,0.0,19.1
51,1959-02-21,16.3,3.1,0.0,27.4
52,1959-02-22,15.2,3.7,0.0,32.8
53,1959-02-23,11.3,3.8,0.0,27.7
54,1959-02-24,11.1,2.0,0.0,12.6
55,1959-02-25,14.9,3.6,0.0,17.6
56,1959-02-26,14.7,2.3,0.0,18.7
57,1959-02-27,15.9,1.0,0.0,18.4
58,1959-02-28,17.4,2.4,0.0,15.1
59,1959-03-01,17.9,2.8,0.0,17.6
60,1959-03-02,19.0,2.8,0.0,15.8
61,1959-03-03,17.4,2.3,0.0,19.4
62,1959-03-04,17.3,8.7,0.4,41.0
63,1959-03-05,19.1,9.9,0.1,34.6
64,1959-03-06,18.6,8.2,0.0,23.0
65,1959-03-07,18.7,10.3,2.8,36.0
66,1959-03-08,18.5,11.0,0.7,36.7
67,1959-03-09,15.4,6.4,0.0,24.8
68,1959-03-10,13.7,7.9,7.0,35.3
69,1959-03-11,9.3,5.9,19.8,32.0
70,1959-03-12,9.5,4.6,0.0,20.2
71,1959-03-13,12.3,5.1,0.2,32.4
72,1959-03-14,12.1,4.3,0.0,40.3
73,1959-03-15,12.0,2.8,0.0,33.1
74,1959-03-16,12.1,1.0,0.0,27.7
75,1959-03-17,12.0,3.3,0.2,27.7
76,1959-03-18,11.5,5.5,0.7,25.9
77,1959-03-19,12.3,6.8,2.0,15.5
78,1959-03-20,15.4,7.9,1.8,15.8
79,1959-03-21,16.4,8.1,0.0,25.2
80,1959-03-22,16.2,7.5,0.0,17.3
81,1959-03-23,18.1,10.1,0.0,14.0
82,1959-03-24,19.3,8.2,0.0,16.6
83,1959-03-25,17.8,9.7,0.0,19.1
84,1959-03-26,14.1,9.5,2.2,18.4
85,1959-03-27,14.9,8.7,3.8,27.0
86,1959-03-28,17.9,6.3,0.0,20.9
87,1959-03-29,12.6,10.5,4.6,20.2
88,1959-03-30,15.7,8.8,2.4,35.6
89,1959-03-31,14.7,10.8,18.7,45.0
90,1959-04-01,17.0,10.5,0.8,56.5
91,1959-04-02,16.9,10.9,0.3,47.2
92,1959-04-03,18.1,6.9,0.0,34.2
93,1959-04-04,21.9,5.3,0.0,20.2
94,1959-04-05,21.5,8.7,0.0,34.6
95,1959-04-06,22.1,11.0,0.0,33.1
96,1959-04-07,19.1,14.0,0.0,77.0
97,1959-04-08,19.3,7.7,0.2,31.7
98,1959-04-09,16.6,10.1,4.9,32.4
99,1959-04-10,16.5,10.3,1.0,61.9
100,1959-04-11,18.3,8.2,0.0,41.0
101,1959-04-12,19.4,7.8,0.0,24.1
102,1959-04-13,21.1,9.8,0.0,20.2
103,1959-04-14,21.5,9.7,0.0,22.7
104,1959-04-15,22.8,8.9,0.0,20.9
105,1959-04-16,19.2,12.2,1.1,34.9
106,1959-04-17,17.5,10.4,8.0,43.6
107,1959-04-18,15.9,11.3,1.4,27.0
108,1959-04-19,20.9,10.9,1.6,25.6
109,1959-04-20,14.0,10.7,16.9,44.3
110,1959-04-21,11.6,8.5,0.1,52.6
111,1959-04-22,13.3,7.2,0.0,44.3
112,1959-04-23,14.9,4.6,0.0,37.8
113,1959-04-24,18.8,3.5,0.0,17.6
114,1959-04-25,19.6,6.6,0.0,28.8
115,1959-04-26,20.1,9.7,0.0,31.7
116,1959-04-27,21.3,9.9,0.0,21.6
117,1959-04-28,18.6,11.0,2.7,32.0
118,1959-04-29,19.5,12.2,0.5,29.5
119,1959-04-30,18.4,12.2,6.5,41.4
120,1959-05-01,17.6,11.2,2.1,29.2
121,1959-05-02,20.1,11.4,0.3,22.7
122,1959-05-03,16.2,12.1,16.8,34.2
123,1959-05-04,19.4,10.2,0.0,20.9
124,1959-05-05,21.5,8.2,0.0,19.1
125,1959-05-06,22.3,9.9,0.0,22.3
126,1959-05-07,23.5,10.9,0.0,24.8
127,1959-05-08,23.4,12.3,0.0,30.2
128,1959-05-09,20.4,13.3,0.0,34.2
129,1959-05-10,21.1,13.1,1.1,32.4
130,1959-05-11,23.7,11.1,0.0,28.4
131,1959-05-12,24.2,14.4,2.6,24.8
132,1959-05-13,21.5,15.2,9.9,33.8
133,1959-05-14,21.7,12.8,0.1,28.1
134,1959-05-15,19.6,12.4,0.0,30.6
135,1959-05-16,18.3,12.0,3.4,33.8
136,1959-05-17,22.8,14.0,0.0,27.7
137,1959-05-18,25.6,14.0,0.0,21.2
138,1959-05-19,24.2,15.4,0.1,21.2
139,1959-05-20,26.1,12.4,0.0,27.7
140,1959-05-21,26.5,14.6,0.0,27.7
141,1959-05-22,19.7,16.4,10.8,42.1
142,1959-05-23,22.6,15.4,7.9,37.4
143,1959-05-24,19.6,15.1,4.9,23.0
144,1959-05-25,22.0,11.4,0.0,28.8
145,1959-05-26,23.5,10.7,0.0,19.1
146,1959-05-27,25.9,12.0,0.0,16.2
147,1959-05-28,26.8,14.3,0.0,21.6
148,1959-05-29,22.6,15.9,3.8,25.6
149,1959-05-30,22.0,15.7,11.6,22.3
150,1959-05-31,21.2,13.6,13.1,24.8
151,1959-06-01,21.5,13.2,1.9,27.0
152,1959-06-02,25.7,13.6,0.0,17.6
153,1959-06-03,26.4,14.6,0.0,17.3
154,1959-06-04,29.6,15.3,0.0,19.1
155,1959-06-05,26.2,16.4,0.0,43.6
156,1959-06-06,27.1,15.0,0.0,25.2
157,1959-06-07,28.2,17.0,0.0,33.8
158,1959-06-08,29.5,15.5,0.0,25.6
159,1959-06-09,29.3,18.0,0.5,23.0
160,1959-06-10,20.7,15.5,9.9,49.3
161,1959-06-11,23.0,13.1,0.1,28.8
162,1959-06-12,21.8,14.3,0.4,37.4
163,1959-06-13,22.7,15.5,0.3,30.2
164,1959-06-14,24.3,16.0,0.4,31.0
165,1959-06-15,29.6,16.5,0.0,17.6
166,1959-06-16,29.8,17.5,0.2,33.1
167,1959-06-17,30.5,18.7,0.0,24.8
168,1959-06-18,31.1,18.7,0.0,21.2
169,1959-06-19,32.0,19.6,0.5,22.7
170,1959-06-20,31.6,21.0,2.5,24.1
171,1959-06-21,28.6,21.4,1.5,24.5
172,1959-06-22,29.1,18.6,3.6,29.5
173,1959-06-23,29.8,19.6,0.5,22.7
174,1959-06-24,29.0,20.5,1.3,32.8
175,1959-06-25,29.0,19.8,3.2,24.8
176,1959-06-26,31.8,19.9,0.8,30.2
177,1959-06-27,25.3,20.1,5.2,26.3
178,1959-06-28,30.3,18.0,0.0,25.2
179,1959-06-29,28.8,20.9,0.0,55.4
180,1959-06-30,26.9,16.1,9.3,27.7
181,1959-07-01,27.0,16.1,0.0,29.2
182,1959-07-02,29.8,16.7,0.0,22.0
183,1959-07-03,33.2,17.4,0.0,22.0
184,1959-07-04,32.0,19.4,0.0,27.4
185,1959-07-05,32.0,21.6,0.0,33.1
186,1959-07-06,33.0,20.7,0.0,25.2
187,1959-07-07,34.3,22.7,0.0,33.5
188,1959-07-08,30.7,23.0,0.0,43.2
189,1959-07-09,32.6,20.7,0.0,31.7
190,1959-07-10,34.7,19.6,0.0,26.3
191,1959-07-11,34.7,21.1,0.0,24.1
192,1959-07-12,35.3,22.4,0.0,20.2
193,1959-07-13,35.8,24.0,0.0,24.8
194,1959-07-14,35.8,24.4,0.8,29.2
195,1959-07-15,29.9,22.6,1.4,52.6
196,1959-07-16,31.7,21.0,0.0,33.1
197,1959-07-17,30.5,21.2,0.1,27.7
198,1959-07-18,31.1,19.2,0.0,23.8
199,1959-07-19,33.4,20.3,0.0,37.4
200,1959-07-20,33.8,22.1,0.2,24.8
201,1959-07-21,34.5,22.4,2.3,26.3
202,1959-07-22,33.8,22.2,0.0,24.1
203,1959-07-23,35.4,22.0,0.7,34.2
204,1959-07-24,33.5,21.8,2.4,31.3
205,1959-07-25,31.3,22.0,0.7,27.4
206,1959-07-26,30.3,22.0,9.0,23.0
207,1959-07-27,32.2,20.4,0.0,18.4
208,1959-07-28,35.8,21.3,0.0,27.4
209,1959-07-29,35.9,22.7,0.0,43.6
210,1959-07-30,33.1,22.2,0.0,54.7
211,1959-07-31,29.5,21.0,0.4,48.6
212,1959-08-01,29.5,18.6,0.0,29.5
213,1959-08-02,29.7,18.1,0.9,32.4
214,1959-08-03,28.1,17.6,2.9,29.2
215,1959-08-04,28.7,17.2,0.0,31.7
216,1959-08-05,29.2,19.1,0.5,25.6
217,1959-08-06,28.3,19.5,0.8,33.1
218,1959-08-07,30.1,18.5,0.0,33.8
219,1959-08-08,32.3,19.4,0.0,40.7
220,1959-08-09,34.1,20.5,0.0,22.3
221,1959-08-10,35.4,21.4,0.0,27.7
222,1959-08-11,32.7,22.8,1.4,24.8
223,1959-08-12,26.7,18.4,5.3,32.0
224,1959-08-13,31.0,18.6,0.0,25.9
225,1959-08-14,31.5,20.5,0.0,25.2
226,1959-08-15,31.0,20.3,8.0,22.7
227,1959-08-16,25.3,19.7,8.9,30.6
228,1959-08-17,24.3,18.1,4.0,27.7
229,1959-08-18,25.4,17.2,0.1,33.8
230,1959-08-19,25.8,19.9,4.5,39.6
231,1959-08-20,26.5,18.9,1.0,31.3
232,1959-08-21,27.7,17.7,0.4,21.6
233,1959-08-22,29.1,19.6,0.3,26.3
234,1959-08-23,25.3,19.6,10.7,24.5
235,1959-08-24,28.6,19.5,0.5,30.6
236,1959-08-25,31.2,19.8,0.0,19.8
237,1959-08-26,32.2,19.9,0.0,20.9
238,1959-08-27,33.3,18.9,0.0,20.2
239,1959-08-28,32.4,20.0,0.0,24.1
240,1959-08-29,29.0,20.6,3.2,24.8
241,1959-08-30,23.0,17.7,18.4,26.6
242,1959-08-31,22.1,15.1,8.1,36.0
243,1959-09-01,23.3,13.7,0.0,31.0
244,1959-09-02,22.8,13.4,4.8,30.2
245,1959-09-03,18.6,16.2,10.6,30.2
246,1959-09-04,22.8,15.1,0.8,24.5
247,1959-09-05,21.9,14.2,8.7,30.2
248,1959-09-06,22.6,14.3,6.4,36.4
249,1959-09-07,23.1,13.7,0.2,41.8
250,1959-09-08,23.1,14.3,0.0,31.7
251,1959-09-09,24.3,12.4,0.0,21.2
252,1959-09-10,24.8,13.0,0.0,21.6
253,1959-09-11,25.5,12.8,0.0,19.1
254,1959-09-12,27.2,13.1,0.0,20.9
255,1959-09-13,28.5,14.5,0.0,16.2
256,1959-09-14,26.9,17.2,0.0,24.1
257,1959-09-15,25.8,15.8,0.0,18.4
258,1959-09-16,28.3,16.4,0.0,23.4
259,1959-09-17,28.3,17.9,0.0,29.5
260,1959-09-18,21.3,15.7,7.1,34.9
261,1959-09-19,21.8,11.2,0.0,26.3
262,1959-09-20,23.6,9.7,0.0,17.3
263,1959-09-21,22.6,8.0,0.0,13.7
264,1959-09-22,26.0,12.1,0.2,13.7
265,1959-09-23,28.0,16.8,0.0,19.1
266,1959-09-24,27.3,17.3,0.0,18.7
267,1959-09-25,25.3,19.0,2.6,21.6
268,1959-09-26,24.0,19.0,6.9,24.8
269,1959-09-27,24.2,18.5,2.1,23.0
270,1959-09-28,24.0,16.4,2.0,31.3
271,1959-09-29,19.4,13.0,0.0,40.0
272,1959-09-30,17.7,11.6,0.0,42.1
273,1959-10-01,17.9,8.2,0.0,27.4
274,1959-10-02,19.8,6.3,0.0,19.8
275,1959-10-03,22.8,7.4,0.0,15.5
276,1959-10-04,21.9,7.3,0.0,17.3
277,1959-10-05,19.5,10.7,0.5,34.6
278,1959-10-06,16.5,10.0,0.0,29.2
279,1959-10-07,18.0,9.0,0.0,22.0
280,1959-10-08,18.4,7.9,0.0,22.0
281,1959-10-09,19.6,6.8,0.0,27.7
282,1959-10-10,21.1,8.8,0.1,19.8
283,1959-10-11,15.9,11.3,5.2,27.7
284,1959-10-12,19.2,9.8,0.2,30.2
285,1959-10-13,19.7,8.7,0.0,20.2
286,1959-10-14,17.5,9.3,0.0,28.1
287,1959-10-15,17.2,6.5,0.0,21.2
288,1959-10-16,17.4,7.4,0.0,17.3
289,1959-10-17,18.6,5.0,0.0,19.8
290,1959-10-18,18.7,6.2,0.0,19.4
291,1959-10-19,20.0,10.7,0.0,20.5
292,1959-10-20,20.7,12.2,3.1,41.8
293,1959-10-21,21.8,12.2,1.0,19.4
294,1959-10-22,21.3,11.5,0.0,18.7
295,1959-10-23,20.9,12.2,0.0,25.2
296,1959-10-24,20.3,8.4,0.0,22.7
297,1959-10-25,21.8,8.0,0.0,19.4
298,1959-10-26,19.9,10.3,0.0,22.7
299,1959-10-27,20.5,10.9,1.9,43.9
300,1959-10-28,20.1,15.5,7.5,46.1
301,1959-10-29,17.0,11.0,0.8,57.6
302,1959-10-30,14.6,9.1,0.6,31.3
303,1959-10-31,15.2,9.5,0.3,24.1
304,1959-11-01,14.9,9.0,4.3,30.2
305,1959-11-02,16.0,7.8,0.0,34.2
306,1959-11-03,15.1,8.7,0.0,30.6
307,1959-11-04,17.4,7.3,0.0,25.9
308,1959-11-05,13.1,4.7,22.0,54.4
309,1959-11-06,10.2,6.0,37.7,59.8
310,1959-11-07,10.9,5.5,0.0,19.8
311,1959-11-08,11.9,4.4,0.0,14.8
312,1959-11-09,12.3,3.2,0.0,16.6
313,1959-11-10,10.4,5.1,1.5,10.4
314,1959-11-11,11.5,8.3,5.4,22.7
315,1959-11-12,13.7,8.2,1.0,31.7
316,1959-11-13,14.8,10.6,2.4,28.8
317,1959-11-14,14.9,11.6,0.5,22.7
318,1959-11-15,14.6,10.7,8.6,36.7
319,1959-11-16,14.3,6.6,0.7,31.7
320,1959-11-17,13.1,4.4,0.0,20.2
321,1959-11-18,16.2,10.4,8.6,29.5
322,1959-11-19,14.2,7.0,0.0,17.6
323,1959-11-20,10.7,7.8,0.0,13.7
324,1959-11-21,10.8,7.2,0.0,14.8
325,1959-11-22,12.7,8.2,0.0,31.7
326,1959-11-23,10.2,3.1,0.0,25.6
327,1959-11-24,8.6,2.8,0.3,22.3
328,1959-11-25,7.8,5.6,0.0,27.7
329,1959-11-26,9.8,7.5,0.0,20.5
330,1959-11-27,12.7,6.3,0.0,12.6
331,1959-11-28,14.2,5.1,0.0,15.8
332,1959-11-29,15.5,10.3,0.3,25.2
333,1959-11-30,14.6,10.3,0.6,27.4
334,1959-12-01,13.9,10.0,3.1,49.7
335,1959-12-02,16.2,11.6,10.5,42.5
336,1959-12-03,14.8,10.2,11.0,38.5
337,1959-12-04,10.7,8.1,14.1,26.3
338,1959-12-05,10.7,7.2,42.3,45.7
339,1959-12-06,10.2,5.6,1.1,20.5
340,1959-12-07,9.4,2.4,1.3,21.2
341,1959-12-08,13.9,8.7,1.2,38.2
342,1959-12-09,9.9,5.1,0.0,24.1
343,1959-12-10,10.4,3.4,3.6,27.7
344,1959-12-11,14.3,8.3,5.3,42.8
345,1959-12-12,12.1,5.4,4.0,25.6
346,1959-12-13,8.7,7.6,10.5,34.9
347,1959-12-14,9.8,5.7,0.0,21.2
348,1959-12-15,8.4,1.4,0.0,17.3
349,1959-12-16,6.2,-0.5,0.0,15.1
350,1959-12-17,7.3,2.2,0.0,11.9
351,1959-12-18,7.1,4.9,3.4,20.9
352,1959-12-19,9.4,4.5,9.5,36.0
353,1959-12-20,8.1,-1.4,0.0,13.7
354,1959-12-21,8.0,1.6,3.6,22.3
355,1959-12-22,8.7,1.1,0.4,41.0
356,1959-12-23,10.7,1.5,0.8,31.3
357,1959-12-24,12.9,6.3,9.8,45.4
358,1959-12-25,13.7,5.5,0.3,16.9
359,1959-12-26,12.7,5.1,0.7,15.5
360,1959-12-27,14.8,9.0,0.8,17.6
361,1959-12-28,10.1,5.4,0.6,29.9
362,1959-12-29,10.7,3.9,0.0,28.4
363,1959-12-30,10.7,0.6,0.0,13.7
364,1959-12-31,8.7,1.7,0.0,14.4
365,1960-01-01,6.6,2.4,0.0,12.2
366,1960-01-02,9.8,6.1,0.7,13.0
367,1960-01-03,10.2,4.8,11.8,22.7
368,1960-01-04,10.2,3.2,0.0,18.7
369,1960-01-05,9.3,2.4,0.0,13.0
370,1960-01-06,6.3,1.4,0.0,18.4
371,1960-01-07,8.2,-0.4,0.0,22.3
372,1960-01-08,6.6,-0.6,0.6,12.6
373,1960-01-09,5.0,3.5,10.6,22.0
374,1960-01-10,4.8,-0.4,2.2,40.7
375,1960-01-11,1.9,-2.3,0.8,16.6
376,1960-01-12,1.7,-0.8,4.0,34.6
377,1960-01-13,-0.3,-3.9,5.8,29.5
378,1960-01-14,-1.5,-9.3,1.7,25.9
379,1960-01-15,2.5,-0.9,15.7,30.6
380,1960-01-16,5.0,-1.6,4.8,21.2
381,1960-01-17,2.5,-1.6,10.3,28.1
382,1960-01-18,1.4,-7.1,0.3,29.5
383,1960-01-19,1.0,-11.6,0.0,9.4
384,1960-01-20,4.5,-1.0,0.0,9.4
385,1960-01-21,3.9,-3.3,0.0,10.4
386,1960-01-22,3.3,-0.6,0.0,11.9
387,1960-01-23,4.6,2.7,0.0,12.2
388,1960-01-24,3.4,2.0,0.0,9.4
389,1960-01-25,7.5,2.5,0.1,15.1
390,1960-01-26,11.1,4.6,0.8,15.1
391,1960-01-27,13.1,6.5,0.5,17.3
392,1960-01-28,14.3,8.2,0.5,20.2
393,1960-01-29,14.5,8.1,2.1,18.0
394,1960-01-30,11.8,6.4,0.0,23.0
395,1960-01-31,10.0,1.5,0.0,15.1
396,1960-02-01,7.8,1.0,0.0,28.1
397,1960-02-02,3.7,-1.1,1.9,22.0
398,1960-02-03,5.1,-3.3,0.0,15.5
399,1960-02-04,4.2,-0.6,3.1,15.1
400,1960-02-05,2.7,0.4,4.5,18.7
401,1960-02-06,3.6,-2.2,0.5,19.1
402,1960-02-07,1.7,-1.2,0.9,45.7
403,1960-02-08,1.9,0.1,0.0,46.4
404,1960-02-09,2.8,-1.0,2.8,34.2
405,1960-02-10,6.8,-2.2,0.0,21.2
406,1960-02-11,7.8,-1.6,0.0,25.2
407,1960-02-12,12.9,6.3,5.2,37.4
408,1960-02-13,12.2,7.2,0.3,56.2
409,1960-02-14,9.0,6.5,11.4,32.0
410,1960-02-15,7.8,3.1,6.8,14.4
411,1960-02-16,9.9,1.2,0.0,20.2
412,1960-02-17,6.7,3.1,7.0,41.8
413,1960-02-18,8.8,3.9,1.9,20.9
414,1960-02-19,8.7,5.9,2.0,29.2
415,1960-02-20,10.5,7.5,5.7,16.6
416,1960-02-21,15.1,6.0,0.5,35.3
417,1960-02-22,11.6,4.4,3.8,33.8
418,1960-02-23,11.2,6.4,9.2,51.5
419,1960-02-24,15.7,2.8,0.0,22.3
420,1960-02-25,11.9,5.3,0.0,22.7
421,1960-02-26,14.5,6.9,0.0,16.9
422,1960-02-27,13.4,4.3,0.4,15.1
423,1960-02-28,15.9,5.1,0.0,13.7
424,1960-02-29,16.8,5.4,0.0,16.2
425,1960-03-01,12.5,7.1,3.4,25.6
426,1960-03-02,13.6,4.3,2.3,26.6
427,1960-03-03,17.0,7.6,8.9,36.4
428,1960-03-04,14.9,6.0,0.5,25.6
429,1960-03-05,14.5,5.6,0.2,33.1
430,1960-03-06,9.7,4.3,1.1,36.0
431,1960-03-07,7.3,1.8,0.1,31.3
432,1960-03-08,7.7,0.8,0.1,28.4
433,1960-03-09,10.5,3.5,2.3,42.5
434,1960-03-10,11.2,8.0,9.2,24.8
435,1960-03-11,9.1,7.3,19.7,33.5
436,1960-03-12,12.7,6.9,0.0,27.0
437,1960-03-13,12.4,4.2,3.6,33.8
438,1960-03-14,13.5,6.6,0.7,14.0
439,1960-03-15,13.1,7.7,12.9,40.0
440,1960-03-16,14.1,6.0,0.0,20.9
441,1960-03-17,13.5,7.3,1.4,20.2
442,1960-03-18,14.8,6.3,0.1,24.1
443,1960-03-19,12.7,5.9,0.0,33.8
444,1960-03-20,10.7,4.5,0.0,32.4
445,1960-03-21,11.2,5.1,0.0,30.6
446,1960-03-22,13.1,3.6,0.0,26.6
447,1960-03-23,15.2,2.9,0.0,20.5
448,1960-03-24,14.2,2.6,0.0,34.9
449,1960-03-25,11.9,8.6,6.5,33.1
450,1960-03-26,14.4,8.6,5.3,26.3
451,1960-03-27,15.9,7.0,1.6,27.4
452,1960-03-28,14.4,9.7,8.2,25.9
453,1960-03-29,17.0,9.6,2.1,27.7
454,1960-03-30,19.3,9.2,0.6,29.2
455,1960-03-31,15.9,8.4,7.8,25.2
456,1960-04-01,15.8,7.9,5.7,21.6
457,1960-04-02,16.5,7.7,0.4,21.2
458,1960-04-03,18.4,5.4,0.0,19.8
459,1960-04-04,14.4,9.6,8.4,21.6
460,1960-04-05,18.0,8.4,0.6,27.0
461,1960-04-06,19.8,5.3,0.0,20.2
462,1960-04-07,21.7,7.0,0.0,16.9
463,1960-04-08,20.7,9.4,0.0,22.7
464,1960-04-09,20.5,10.3,0.0,20.2
465,1960-04-10,21.3,9.6,0.0,18.4
466,1960-04-11,19.4,9.1,0.0,35.6
467,1960-04-12,18.3,9.8,0.0,27.7
468,1960-04-13,19.9,9.5,0.0,31.3
469,1960-04-14,21.4,8.0,0.0,19.8
470,1960-04-15,18.5,10.0,5.5,38.5
471,1960-04-16,14.4,9.7,4.1,37.4
472,1960-04-17,14.3,9.8,4.5,48.6
473,1960-04-18,13.6,12.1,18.7,41.8
474,1960-04-19,14.3,11.4,24.1,43.6
475,1960-04-20,15.6,9.9,11.2,27.4
476,1960-04-21,19.8,9.4,0.4,26.6
477,1960-04-22,22.4,8.6,0.0,24.5
478,1960-04-23,21.6,7.4,0.0,13.7
479,1960-04-24,19.6,11.3,0.7,23.0
480,1960-04-25,16.4,8.0,5.0,44.6
481,1960-04-26,15.0,6.1,0.0,28.4
482,1960-04-27,10.3,7.5,6.9,41.4
483,1960-04-28,12.8,6.8,0.7,31.7
484,1960-04-29,12.3,6.2,2.5,32.0
485,1960-04-30,10.7,5.8,17.9,28.4
486,1960-05-01,13.7,6.7,4.1,36.4
487,1960-05-02,16.6,3.8,0.3,20.2
488,1960-05-03,18.5,7.4,0.0,26.6
489,1960-05-04,16.8,7.7,0.1,37.4
490,1960-05-05,14.5,9.1,3.6,38.5
491,1960-05-06,16.6,9.8,0.8,38.2
492,1960-05-07,16.9,8.0,0.1,41.0
493,1960-05-08,19.7,10.5,0.0,22.7
494,1960-05-09,20.8,8.5,0.0,20.5
495,1960-05-10,21.6,11.0,0.7,24.8
496,1960-05-11,23.9,12.0,0.0,18.4
497,1960-05-12,25.5,12.3,0.0,18.7
498,1960-05-13,26.2,13.4,0.0,20.9
499,1960-05-14,26.7,16.2,0.0,21.2
500,1960-05-15,25.8,14.5,0.0,30.2
501,1960-05-16,24.3,15.8,0.0,32.8
502,1960-05-17,25.7,14.1,0.0,28.1
503,1960-05-18,25.3,15.4,1.8,23.0
504,1960-05-19,26.5,16.5,0.0,28.4
505,1960-05-20,24.6,15.5,0.2,30.6
506,1960-05-21,25.4,14.2,0.0,26.3
507,1960-05-22,24.5,15.0,0.0,40.7
508,1960-05-23,25.4,14.2,0.0,19.4
509,1960-05-24,25.7,14.2,0.0,16.2
510,1960-05-25,24.4,14.8,0.9,33.5
511,1960-05-26,23.5,14.5,0.0,29.9
512,1960-05-27,24.4,14.2,0.0,27.0
513,1960-05-28,23.7,15.1,0.0,36.0
514,1960-05-29,26.4,12.2,0.0,23.0
515,1960-05-30,24.7,16.4,0.8,19.4
516,1960-05-31,25.4,15.5,0.1,24.5
517,1960-06-01,26.8,15.7,0.0,34.6
518,1960-06-02,27.6,15.2,0.0,23.4
519,1960-06-03,26.6,15.3,2.4,25.9
520,1960-06-04,25.2,14.4,2.0,22.3
521,1960-06-05,25.9,15.6,3.6,21.2
522,1960-06-06,26.2,16.1,4.2,24.1
523,1960-06-07,27.2,16.8,2.2,22.3
524,1960-06-08,25.6,18.4,3.5,25.6
525,1960-06-09,29.2,16.5,1.0,26.6
526,1960-06-10,28.1,17.5,0.0,40.3
527,1960-06-11,25.7,20.1,0.5,27.4
528,1960-06-12,29.5,16.4,0.0,28.4
529,1960-06-13,30.7,16.6,0.0,28.8
530,1960-06-14,30.7,17.8,0.0,20.9
531,1960-06-15,27.5,19.4,4.4,30.2
532,1960-06-16,25.5,18.1,13.1,31.7
533,1960-06-17,26.9,15.8,0.0,29.5
534,1960-06-18,30.2,15.8,0.0,18.0
535,1960-06-19,32.2,17.0,0.0,18.7
536,1960-06-20,32.1,20.5,0.1,25.6
537,1960-06-21,25.0,19.4,4.5,40.0
538,1960-06-22,26.9,16.9,0.0,30.2
539,1960-06-23,29.4,16.3,0.0,26.3
540,1960-06-24,30.4,19.1,0.0,28.1
541,1960-06-25,29.5,19.0,0.0,24.1
542,1960-06-26,27.1,18.8,3.5,43.2
543,1960-06-27,27.2,16.3,1.4,24.8
544,1960-06-28,29.0,17.2,0.0,28.4
545,1960-06-29,27.0,18.7,7.8,34.6
546,1960-06-30,21.7,15.7,10.6,30.6
547,1960-07-01,26.9,14.4,0.2,26.3
548,1960-07-02,26.3,17.2,1.0,30.2
549,1960-07-03,22.1,17.4,22.1,18.7
550,1960-07-04,25.0,16.7,1.7,27.0
551,1960-07-05,26.8,16.0,0.0,25.6
552,1960-07-06,29.6,16.5,0.0,28.4
553,1960-07-07,29.2,20.4,0.0,40.3
554,1960-07-08,29.1,17.1,1.7,34.6
555,1960-07-09,24.1,17.0,4.2,32.0
