,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
0,1959-01-01,,,,
1,1959-01-02,12.5,8.3,0.0,42.5
2,1959-01-03,11.8,8.0,0.2,42.5
3,1959-01-04,10.7,6.0,0.0,23.4
4,1959-01-05,10.5,6.4,0.0,22.0
5,1959-01-06,13.4,9.1,4.0,26.6
6,1959-01-07,14.7,12.8,1.0,30.2
7,1959-01-08,14.1,12.1,1.1,27.4
8,1959-01-09,14.8,13.1,1.0,33.1
9,1959-01-10,13.2,11.8,14.3,35.3
10,1959-01-11,13.2,10.7,0.4,36.4
11,1959-01-12,11.3,7.8,0.0,45.7
12,1959-01-13,13.8,8.7,0.8,42.1
13,1959-01-14,15.1,13.5,16.7,53.3
14,1959-01-15,14.8,10.2,0.2,38.2
15,1959-01-16,13.6,9.1,0.0,18.4
16,1959-01-17,13.1,7.7,0.0,28.1
17,1959-01-18,14.5,8.3,0.5,56.9
18,1959-01-19,15.7,13.2,19.1,77.4
19,1959-01-20,13.5,8.8,8.4,51.5
20,1959-01-21,13.8,9.1,1.0,56.5
21,1959-01-22,13.8,12.0,12.6,74.9
22,1959-01-23,15.1,11.9,4.2,63.0
23,1959-01-24,16.9,13.2,0.0,54.4
24,1959-01-25,18.3,13.1,0.0,50.0
25,1959-01-26,16.7,13.2,6.8,57.2
26,1959-01-27,15.5,12.8,0.4,43.9
27,1959-01-28,14.0,10.7,2.2,29.5
28,1959-01-29,13.7,11.1,4.2,36.0
29,1959-01-30,12.9,9.2,1.2,19.8
30,1959-01-31,12.4,8.4,0.3,20.2
31,1959-02-01,11.8,9.9,15.7,41.8
32,1959-02-02,11.6,6.4,3.0,30.2
33,1959-02-03,9.7,6.3,4.3,58.7
34,1959-02-04,9.9,6.9,0.4,37.4
35,1959-02-05,10.9,4.7,0.0,17.6
36,1959-02-06,11.4,6.7,8.8,34.2
37,1959-02-07,12.1,7.5,4.1,36.0
38,1959-02-08,11.7,8.9,2.4,43.6
39,1959-02-09,12.6,6.7,0.0,24.1
40,1959-02-10,14.9,7.0,0.0,28.8
41,1959-02-11,14.4,7.0,0.0,14.8
42,1959-02-12,13.1,8.5,1.0,33.8
43,1959-02-13,12.8,8.7,4.6,32.4
44,1959-02-14,14.9,8.4,0.0,34.6
45,1959-02-15,14.3,8.1,0.0,44.3
46,1959-02-16,13.2,7.4,0.0,45.4
47,1959-02-17,13.6,7.0,0.0,37.4
48,1959-02-18,13.8,6.5,0.0,28.8
49,1959-02-19,14.4,5.8,0.0,24.8
50,1959-02-20,14.6,6.2,0.0,20.9
51,1959-02-21,14.4,7.0,0.0,22.3
52,1959-02-22,14.7,8.6,0.0,25.2
53,1959-02-23,14.3,8.3,0.0,22.3
54,1959-02-24,13.6,8.9,0.0,29.9
55,1959-02-25,13.3,8.8,0.0,38.2
56,1959-02-26,15.0,8.3,0.0,21.2
57,1959-02-27,16.0,8.7,0.0,22.3
58,1959-02-28,13.3,10.5,1.6,32.0
59,1959-03-01,13.2,9.5,13.9,31.3
60,1959-03-02,12.5,9.3,15.9,51.1
61,1959-03-03,13.1,8.8,0.4,29.9
62,1959-03-04,13.0,7.6,4.6,60.1
63,1959-03-05,13.4,12.1,12.6,51.8
64,1959-03-06,13.7,8.1,2.8,36.4
65,1959-03-07,13.3,9.6,1.1,55.1
66,1959-03-08,12.6,8.3,51.7,73.8
67,1959-03-09,13.4,7.1,2.9,25.6
68,1959-03-10,14.8,9.6,1.8,37.8
69,1959-03-11,14.3,9.4,3.5,58.3
70,1959-03-12,12.5,8.9,0.8,56.2
71,1959-03-13,13.7,8.0,0.0,28.1
72,1959-03-14,17.1,7.4,0.0,27.7
73,1959-03-15,18.8,10.6,0.0,41.4
74,1959-03-16,14.9,10.5,1.5,30.2
75,1959-03-17,15.7,9.4,0.1,31.0
76,1959-03-18,14.4,10.4,0.9,33.1
77,1959-03-19,17.2,11.1,1.0,41.8
78,1959-03-20,17.1,11.0,4.5,31.0
79,1959-03-21,15.0,9.8,0.7,29.2
80,1959-03-22,16.1,11.6,0.3,24.8
81,1959-03-23,13.9,11.2,0.6,47.9
82,1959-03-24,12.3,8.8,2.7,46.1
83,1959-03-25,14.0,10.4,9.7,56.5
84,1959-03-26,15.4,12.0,0.0,24.1
85,1959-03-27,15.1,12.6,0.0,29.5
86,1959-03-28,14.7,12.0,0.9,34.9
87,1959-03-29,15.1,11.7,0.7,41.0
88,1959-03-30,14.3,10.7,0.1,41.0
89,1959-03-31,15.6,11.3,0.0,44.3
90,1959-04-01,19.7,11.8,0.0,32.4
91,1959-04-02,20.1,11.2,0.0,19.4
92,1959-04-03,17.2,10.4,1.5,28.1
93,1959-04-04,13.2,9.9,5.8,40.0
94,1959-04-05,15.5,8.9,3.4,27.7
95,1959-04-06,15.4,9.8,1.2,27.7
96,1959-04-07,16.5,11.6,0.0,44.3
97,1959-04-08,16.5,12.0,0.0,55.1
98,1959-04-09,12.8,10.7,0.0,42.5
99,1959-04-10,13.7,10.8,0.0,31.0
100,1959-04-11,13.9,9.5,0.2,34.2
101,1959-04-12,15.5,11.7,0.0,45.7
102,1959-04-13,13.9,11.8,16.2,53.6
103,1959-04-14,14.5,12.7,18.9,85.7
104,1959-04-15,15.4,12.3,5.3,71.6
105,1959-04-16,14.6,11.1,2.6,66.2
106,1959-04-17,14.8,11.3,0.4,48.2
107,1959-04-18,14.8,11.1,0.0,56.5
108,1959-04-19,18.4,11.3,0.0,40.3
109,1959-04-20,19.7,12.2,0.0,33.8
110,1959-04-21,20.7,11.7,0.0,34.9
111,1959-04-22,19.7,12.1,0.0,24.1
112,1959-04-23,15.3,11.9,0.0,55.8
113,1959-04-24,15.7,11.0,0.0,50.8
114,1959-04-25,16.8,11.1,0.0,30.6
115,1959-04-26,14.9,11.9,4.7,33.8
116,1959-04-27,15.6,12.9,0.9,39.6
117,1959-04-28,15.5,13.5,1.2,46.1
118,1959-04-29,14.8,10.9,2.1,53.6
119,1959-04-30,14.5,9.4,0.0,47.2
120,1959-05-01,17.8,9.6,0.0,40.3
121,1959-05-02,18.7,11.5,0.0,42.8
122,1959-05-03,19.1,12.2,0.0,31.3
123,1959-05-04,15.7,11.6,0.0,34.2
124,1959-05-05,15.0,10.0,4.0,36.4
125,1959-05-06,15.7,10.5,8.6,29.9
126,1959-05-07,16.7,12.6,1.2,50.0
127,1959-05-08,16.3,12.1,0.4,47.5
128,1959-05-09,15.3,13.5,14.5,33.1
129,1959-05-10,16.5,11.5,1.8,38.2
130,1959-05-11,17.5,13.6,10.5,40.3
131,1959-05-12,18.2,12.3,0.0,31.3
132,1959-05-13,20.2,12.3,0.0,26.6
133,1959-05-14,21.6,14.6,0.0,28.8
134,1959-05-15,21.8,14.0,0.0,24.5
135,1959-05-16,18.9,13.6,0.0,28.8
136,1959-05-17,16.1,12.6,0.2,33.1
137,1959-05-18,16.8,13.1,0.5,31.3
138,1959-05-19,16.7,12.5,10.7,29.2
139,1959-05-20,15.6,11.9,14.3,40.0
140,1959-05-21,16.1,10.7,1.9,60.8
141,1959-05-22,15.9,12.9,0.2,50.8
142,1959-05-23,16.7,12.8,0.0,33.1
143,1959-05-24,17.7,12.7,0.1,42.1
144,1959-05-25,19.9,12.8,0.1,28.1
145,1959-05-26,21.5,14.7,0.1,27.4
146,1959-05-27,18.6,14.7,15.8,31.0
147,1959-05-28,18.9,13.7,6.1,28.1
148,1959-05-29,19.2,14.2,3.9,31.7
149,1959-05-30,19.3,14.2,0.0,30.6
150,1959-05-31,18.6,13.7,0.0,38.9
151,1959-06-01,18.5,13.0,0.0,40.7
152,1959-06-02,20.6,14.2,0.7,24.1
153,1959-06-03,19.9,14.8,0.3,37.1
154,1959-06-04,17.0,14.0,0.4,38.5
155,1959-06-05,16.6,12.8,0.1,37.4
156,1959-06-06,17.0,12.4,0.0,45.4
157,1959-06-07,17.2,12.5,0.0,64.8
158,1959-06-08,20.2,13.5,0.0,44.3
159,1959-06-09,20.7,13.9,0.0,48.6
160,1959-06-10,25.5,14.4,0.0,46.4
161,1959-06-11,27.1,19.7,0.0,29.5
162,1959-06-12,25.3,17.8,0.0,26.6
163,1959-06-13,22.8,16.4,0.0,30.2
164,1959-06-14,21.2,14.9,0.0,27.4
165,1959-06-15,21.7,14.9,0.2,23.8
166,1959-06-16,21.3,15.0,0.0,28.8
167,1959-06-17,21.0,15.0,0.0,31.0
168,1959-06-18,20.1,14.4,0.0,28.1
169,1959-06-19,19.6,14.7,0.4,29.2
170,1959-06-20,20.0,14.7,0.0,36.7
171,1959-06-21,20.8,14.5,0.0,41.4
172,1959-06-22,21.9,16.0,0.0,38.9
173,1959-06-23,21.1,15.8,0.0,43.2
174,1959-06-24,21.0,14.9,0.0,39.6
175,1959-06-25,20.2,16.3,0.1,43.6
176,1959-06-26,20.2,14.5,0.0,42.5
177,1959-06-27,22.1,16.4,0.0,46.1
178,1959-06-28,21.7,16.8,0.0,42.5
179,1959-06-29,20.4,16.0,0.0,58.3
180,1959-06-30,21.7,15.4,0.0,60.5
181,1959-07-01,28.2,16.4,0.0,50.4
182,1959-07-02,28.0,19.8,0.0,34.9
183,1959-07-03,26.8,18.0,0.0,27.0
184,1959-07-04,24.2,17.7,0.0,26.3
185,1959-07-05,25.3,15.9,0.0,41.4
186,1959-07-06,29.5,18.0,0.0,32.0
187,1959-07-07,29.8,21.1,0.0,26.6
188,1959-07-08,22.6,17.8,0.0,37.4
189,1959-07-09,22.6,16.2,0.0,34.9
190,1959-07-10,25.0,16.4,0.0,38.9
191,1959-07-11,23.4,16.1,0.0,40.0
192,1959-07-12,24.3,15.4,0.1,42.1
193,1959-07-13,20.4,15.3,0.0,36.4
194,1959-07-14,23.4,16.1,0.0,45.7
195,1959-07-15,22.7,16.4,0.0,45.4
196,1959-07-16,22.6,15.9,0.0,52.2
197,1959-07-17,22.9,15.3,0.0,54.0
198,1959-07-18,21.4,15.8,0.0,60.5
199,1959-07-19,23.5,15.9,0.0,44.6
200,1959-07-20,27.2,17.8,0.0,33.1
201,1959-07-21,23.5,17.3,0.0,42.1
202,1959-07-22,20.4,16.8,0.0,39.6
203,1959-07-23,20.6,16.5,0.0,36.4
204,1959-07-24,21.1,15.8,0.0,32.4
205,1959-07-25,22.9,15.5,0.0,33.5
206,1959-07-26,23.9,16.4,0.0,41.0
207,1959-07-27,24.7,17.0,0.0,45.4
208,1959-07-28,22.3,15.5,0.0,52.6
209,1959-07-29,22.5,16.5,0.0,56.5
210,1959-07-30,21.2,15.9,0.0,56.5
211,1959-07-31,22.9,15.9,0.0,47.5
212,1959-08-01,25.8,17.4,0.0,40.0
213,1959-08-02,25.4,17.7,0.0,38.5
214,1959-08-03,27.4,18.1,0.0,42.5
215,1959-08-04,21.4,15.4,0.0,50.0
216,1959-08-05,20.7,16.0,0.1,41.8
217,1959-08-06,21.9,15.1,0.0,26.6
218,1959-08-07,22.1,15.1,0.0,34.9
219,1959-08-08,22.5,16.2,0.0,30.2
220,1959-08-09,20.4,15.7,0.0,34.6
221,1959-08-10,21.0,15.5,0.7,36.0
222,1959-08-11,20.8,15.3,0.0,42.8
223,1959-08-12,22.3,15.7,0.0,45.0
224,1959-08-13,22.7,17.0,0.0,37.1
225,1959-08-14,23.4,17.4,0.1,33.8
226,1959-08-15,22.4,15.7,0.0,42.8
227,1959-08-16,26.9,15.6,0.0,31.7
228,1959-08-17,26.7,16.4,0.0,34.9
229,1959-08-18,25.7,16.9,0.0,39.2
230,1959-08-19,23.1,15.0,0.0,42.5
231,1959-08-20,21.8,17.0,0.0,44.6
232,1959-08-21,21.1,15.6,0.0,56.9
233,1959-08-22,23.9,16.0,0.0,44.6
234,1959-08-23,29.9,18.4,0.0,36.0
235,1959-08-24,29.1,21.5,0.0,39.6
236,1959-08-25,29.4,21.1,0.0,40.7
237,1959-08-26,29.6,20.3,0.0,34.2
238,1959-08-27,27.0,19.7,0.0,36.0
239,1959-08-28,23.5,18.1,0.0,35.6
240,1959-08-29,22.5,17.5,0.0,34.2
241,1959-08-30,23.4,17.5,0.0,32.0
242,1959-08-31,22.5,17.7,0.8,31.0
243,1959-09-01,20.9,16.6,1.3,31.7
244,1959-09-02,20.8,16.7,0.0,39.6
245,1959-09-03,21.1,16.8,0.0,42.8
246,1959-09-04,22.5,15.7,0.0,36.4
247,1959-09-05,23.2,16.1,0.0,36.4
248,1959-09-06,25.7,16.4,0.0,37.8
249,1959-09-07,27.1,18.2,0.0,37.8
250,1959-09-08,24.6,17.6,0.0,30.6
251,1959-09-09,23.0,17.2,1.0,27.4
252,1959-09-10,22.9,16.8,0.5,28.4
253,1959-09-11,20.6,17.3,4.5,29.5
254,1959-09-12,21.4,15.9,0.0,29.5
255,1959-09-13,21.2,14.9,0.0,30.6
256,1959-09-14,21.4,15.3,1.4,38.5
257,1959-09-15,20.8,18.0,3.8,45.0
258,1959-09-16,21.2,18.0,3.1,38.5
259,1959-09-17,21.4,18.1,1.2,29.2
260,1959-09-18,21.0,17.8,2.1,28.1
261,1959-09-19,19.9,15.7,2.6,24.8
262,1959-09-20,22.3,16.3,0.1,37.4
263,1959-09-21,23.3,17.0,0.0,32.0
264,1959-09-22,24.5,18.0,0.1,28.1
265,1959-09-23,22.6,17.0,0.0,26.3
266,1959-09-24,21.3,16.5,0.0,34.6
267,1959-09-25,20.9,16.6,0.0,36.0
268,1959-09-26,20.1,17.3,3.1,29.5
269,1959-09-27,22.1,16.7,0.0,31.0
270,1959-09-28,22.1,16.3,0.2,23.4
271,1959-09-29,21.6,16.0,0.1,27.7
272,1959-09-30,20.4,15.8,0.0,24.1
273,1959-10-01,23.2,14.4,0.0,28.1
274,1959-10-02,24.1,15.9,0.0,29.9
275,1959-10-03,21.4,17.9,2.9,58.3
276,1959-10-04,19.7,16.8,7.3,51.5
277,1959-10-05,20.1,16.4,10.8,51.5
278,1959-10-06,19.7,14.4,0.0,27.0
279,1959-10-07,19.9,13.6,0.0,20.9
280,1959-10-08,20.4,14.1,2.7,34.6
281,1959-10-09,19.6,15.4,10.1,41.0
282,1959-10-10,17.8,13.9,0.0,35.3
283,1959-10-11,17.9,12.0,0.0,24.8
284,1959-10-12,19.6,13.2,0.0,23.4
285,1959-10-13,21.7,12.8,0.0,18.4
286,1959-10-14,21.0,14.1,0.6,30.2
287,1959-10-15,18.1,15.1,12.0,34.9
288,1959-10-16,18.3,15.1,1.1,32.8
289,1959-10-17,18.8,15.7,2.3,47.9
290,1959-10-18,20.7,17.1,0.8,31.0
291,1959-10-19,18.7,14.1,1.9,54.7
292,1959-10-20,16.3,12.6,0.0,51.1
293,1959-10-21,17.8,12.6,0.0,45.4
294,1959-10-22,19.6,11.9,0.0,31.3
295,1959-10-23,21.2,14.5,0.0,35.6
296,1959-10-24,21.4,14.5,0.0,31.3
297,1959-10-25,20.2,15.5,0.0,22.0
298,1959-10-26,17.9,14.8,0.0,48.6
299,1959-10-27,16.8,13.3,1.4,55.8
300,1959-10-28,16.0,12.3,0.6,59.4
301,1959-10-29,15.7,11.3,0.1,46.8
302,1959-10-30,16.2,12.0,0.0,42.8
303,1959-10-31,17.2,13.4,0.6,50.8
304,1959-11-01,18.7,13.3,0.0,39.2
305,1959-11-02,19.2,12.5,0.0,21.6
306,1959-11-03,15.9,12.2,0.0,55.8
307,1959-11-04,15.3,9.8,0.3,56.5
308,1959-11-05,20.1,13.3,0.0,36.7
309,1959-11-06,17.5,12.8,3.1,32.0
310,1959-11-07,17.0,10.6,0.0,21.2
311,1959-11-08,18.3,11.5,0.0,26.6
312,1959-11-09,14.4,11.4,0.0,46.4
313,1959-11-10,16.5,11.4,0.5,40.7
314,1959-11-11,15.7,11.1,1.1,46.8
315,1959-11-12,15.8,11.7,1.4,45.7
316,1959-11-13,15.5,10.7,0.0,28.8
317,1959-11-14,15.3,11.4,2.5,42.1
318,1959-11-15,13.7,9.8,0.0,30.2
319,1959-11-16,14.9,9.0,20.3,79.9
320,1959-11-17,13.4,10.6,7.3,77.8
321,1959-11-18,14.8,10.6,14.8,63.0
322,1959-11-19,15.9,14.5,23.6,81.7
323,1959-11-20,15.4,10.2,31.2,85.7
324,1959-11-21,14.8,11.1,4.0,49.0
325,1959-11-22,13.7,10.4,0.0,31.7
326,1959-11-23,15.0,9.0,0.0,15.5
327,1959-11-24,14.4,9.3,0.0,15.1
328,1959-11-25,14.8,9.9,0.0,47.2
329,1959-11-26,14.7,10.3,20.3,51.5
330,1959-11-27,13.6,9.3,2.6,49.0
331,1959-11-28,14.9,10.1,0.4,40.7
332,1959-11-29,13.7,10.3,6.1,63.7
333,1959-11-30,14.8,10.1,23.8,99.7
334,1959-12-01,14.0,11.9,1.0,78.1
335,1959-12-02,15.3,13.0,1.5,51.1
336,1959-12-03,16.0,11.4,1.6,50.4
337,1959-12-04,13.6,9.7,0.0,42.1
338,1959-12-05,13.4,9.7,0.1,26.3
339,1959-12-06,13.9,10.6,7.3,77.0
340,1959-12-07,13.5,10.1,2.5,65.9
341,1959-12-08,14.2,11.3,0.9,42.5
342,1959-12-09,14.0,8.6,20.3,92.9
343,1959-12-10,11.7,9.1,5.3,59.0
344,1959-12-11,12.0,9.7,3.0,79.9
345,1959-12-12,12.5,9.4,0.4,80.3
346,1959-12-13,12.7,9.6,0.0,49.3
347,1959-12-14,12.7,8.4,4.5,49.0
348,1959-12-15,11.3,8.1,2.0,63.0
349,1959-12-16,13.7,9.5,3.8,43.2
350,1959-12-17,13.2,10.3,0.3,36.7
351,1959-12-18,13.0,9.4,0.1,33.8
352,1959-12-19,12.3,8.6,0.0,28.8
353,1959-12-20,13.6,8.8,1.8,38.5
354,1959-12-21,14.4,12.9,1.1,44.6
355,1959-12-22,14.7,13.4,2.5,44.6
356,1959-12-23,14.0,10.4,9.9,65.2
357,1959-12-24,13.7,10.3,0.8,49.3
358,1959-12-25,14.9,13.4,2.0,49.0
359,1959-12-26,15.4,13.4,3.2,61.2
360,1959-12-27,14.1,11.4,11.5,55.8
361,1959-12-28,14.1,10.1,0.4,29.9
362,1959-12-29,11.3,8.4,0.0,18.0
363,1959-12-30,11.6,6.6,0.0,22.0
364,1959-12-31,14.5,7.8,0.0,34.9
365,1960-01-01,14.7,13.0,0.7,29.9
366,1960-01-02,14.5,13.1,0.0,28.4
367,1960-01-03,15.0,12.5,0.0,19.1
368,1960-01-04,14.7,9.6,0.0,22.0
369,1960-01-05,15.8,10.5,0.0,25.6
370,1960-01-06,15.0,10.1,0.0,16.6
371,1960-01-07,13.1,8.7,0.0,15.5
372,1960-01-08,14.4,9.2,1.7,33.5
373,1960-01-09,12.1,10.9,1.8,33.5
374,1960-01-10,13.0,10.0,0.7,42.1
375,1960-01-11,9.7,3.4,0.1,58.3
376,1960-01-12,9.0,2.1,0.0,43.6
377,1960-01-13,9.8,7.4,1.1,34.2
378,1960-01-14,11.5,8.7,7.5,50.4
379,1960-01-15,8.9,5.1,0.1,49.0
380,1960-01-16,7.4,5.3,0.0,45.4
381,1960-01-17,10.2,5.4,0.0,43.6
382,1960-01-18,12.5,4.8,2.7,49.7
383,1960-01-19,14.0,9.3,1.2,34.6
384,1960-01-20,12.1,9.1,0.0,30.6
385,1960-01-21,13.8,8.9,0.1,41.4
386,1960-01-22,13.1,12.0,1.1,50.0
387,1960-01-23,15.4,13.1,6.5,54.0
388,1960-01-24,15.8,12.5,9.5,64.8
389,1960-01-25,14.3,11.1,5.9,58.0
390,1960-01-26,13.9,11.5,30.8,59.8
391,1960-01-27,11.7,8.9,5.3,55.8
392,1960-01-28,11.3,9.2,2.4,51.8
393,1960-01-29,11.7,7.6,0.0,42.8
394,1960-01-30,12.7,5.0,0.0,28.4
395,1960-01-31,13.0,7.1,0.5,40.7
396,1960-02-01,13.1,9.9,0.8,21.2
397,1960-02-02,14.8,9.3,0.0,32.8
398,1960-02-03,13.9,9.2,1.7,53.3
399,1960-02-04,13.5,8.2,0.0,26.6
400,1960-02-05,14.4,10.4,8.5,46.1
401,1960-02-06,14.2,12.0,1.7,23.8
402,1960-02-07,12.2,7.7,0.2,35.6
403,1960-02-08,9.4,4.8,0.0,28.4
404,1960-02-09,8.1,5.1,1.7,20.2
405,1960-02-10,9.4,6.3,14.5,71.6
406,1960-02-11,9.4,6.4,4.3,44.3
407,1960-02-12,11.4,8.0,5.9,56.5
408,1960-02-13,10.6,8.7,4.5,41.8
409,1960-02-14,9.8,6.6,0.1,28.1
410,1960-02-15,13.3,6.4,4.8,28.8
411,1960-02-16,16.1,12.8,13.1,88.6
412,1960-02-17,15.2,12.4,12.5,73.8
413,1960-02-18,14.4,10.8,12.7,56.5
414,1960-02-19,12.2,8.5,0.6,44.3
415,1960-02-20,13.4,9.4,9.2,30.2
416,1960-02-21,13.1,10.4,9.0,77.4
417,1960-02-22,12.4,8.6,6.0,85.0
418,1960-02-23,12.8,9.0,3.2,51.1
419,1960-02-24,14.5,12.7,12.3,76.7
420,1960-02-25,15.7,12.2,0.5,64.1
421,1960-02-26,15.8,12.0,0.3,56.2
422,1960-02-27,19.4,11.8,0.0,36.7
423,1960-02-28,21.6,14.8,0.0,61.6
424,1960-02-29,15.3,10.3,2.0,54.4
425,1960-03-01,13.6,9.2,0.0,20.5
426,1960-03-02,15.2,10.0,0.0,27.0
427,1960-03-03,20.0,8.8,0.0,31.0
428,1960-03-04,20.4,11.0,0.0,32.8
429,1960-03-05,15.3,10.0,0.1,32.4
430,1960-03-06,14.0,10.9,0.3,45.7
431,1960-03-07,14.1,11.0,3.8,40.0
432,1960-03-08,15.6,12.7,11.2,60.8
433,1960-03-09,13.1,10.2,11.4,68.0
434,1960-03-10,12.4,9.1,8.6,52.6
435,1960-03-11,13.8,8.9,6.3,55.1
436,1960-03-12,15.1,11.7,13.4,77.4
437,1960-03-13,14.4,11.7,10.4,75.2
438,1960-03-14,13.3,10.4,12.3,74.9
439,1960-03-15,13.2,9.9,4.7,58.3
440,1960-03-16,13.6,9.0,0.0,28.8
441,1960-03-17,15.4,11.2,0.9,25.6
442,1960-03-18,15.8,11.6,0.1,18.4
443,1960-03-19,19.0,10.0,0.0,25.6
444,1960-03-20,22.1,12.3,0.0,35.3
445,1960-03-21,21.8,12.1,0.0,23.8
446,1960-03-22,17.8,11.8,0.0,42.8
447,1960-03-23,17.3,11.4,0.2,34.9
448,1960-03-24,14.7,10.3,3.9,44.3
449,1960-03-25,13.1,9.6,23.5,65.5
450,1960-03-26,13.1,9.8,10.1,55.1
451,1960-03-27,13.9,10.1,5.3,45.4
452,1960-03-28,13.3,9.7,0.7,35.6
453,1960-03-29,12.9,8.8,2.7,32.8
454,1960-03-30,12.7,7.8,1.8,40.0
455,1960-03-31,12.9,8.4,1.0,45.4
456,1960-04-01,14.1,9.6,0.2,38.9
457,1960-04-02,14.0,12.1,24.4,76.7
458,1960-04-03,15.0,11.9,12.3,72.0
459,1960-04-04,16.6,12.6,0.5,28.1
460,1960-04-05,18.7,10.0,0.0,23.0
461,1960-04-06,17.0,10.3,0.2,20.9
462,1960-04-07,16.1,12.3,3.1,31.0
463,1960-04-08,20.5,13.0,0.4,39.6
464,1960-04-09,19.4,13.2,0.0,45.7
465,1960-04-10,17.7,12.1,0.0,47.2
466,1960-04-11,15.3,11.9,0.0,60.5
467,1960-04-12,16.3,10.1,0.0,51.1
468,1960-04-13,18.3,11.2,0.0,51.8
469,1960-04-14,16.2,11.0,0.0,57.6
470,1960-04-15,20.1,11.0,0.0,46.4
471,1960-04-16,19.0,11.9,0.0,46.8
472,1960-04-17,20.5,12.0,0.0,37.1
473,1960-04-18,19.0,10.8,0.0,38.5
474,1960-04-19,18.5,9.3,0.0,34.2
475,1960-04-20,17.3,10.5,0.0,43.6
476,1960-04-21,18.1,9.5,0.0,31.3
477,1960-04-22,18.5,11.3,0.0,23.0
478,1960-04-23,19.3,12.7,0.2,28.8
479,1960-04-24,18.2,12.2,0.0,36.4
480,1960-04-25,16.4,11.9,0.0,36.7
481,1960-04-26,14.8,11.6,0.0,33.1
482,1960-04-27,15.9,11.7,0.9,27.0
483,1960-04-28,18.5,10.7,0.3,36.0
484,1960-04-29,19.0,11.3,0.0,34.6
485,1960-04-30,14.9,11.5,3.1,39.6
486,1960-05-01,15.3,11.3,7.6,46.8
487,1960-05-02,17.9,11.0,0.1,37.1
488,1960-05-03,16.6,12.1,0.0,42.5
489,1960-05-04,17.1,10.9,0.0,36.0
490,1960-05-05,17.4,11.9,0.0,43.2
491,1960-05-06,18.4,12.8,0.0,41.8
492,1960-05-07,19.3,12.4,0.0,37.1
493,1960-05-08,19.1,12.1,0.0,36.0
494,1960-05-09,18.8,12.5,0.0,36.7
495,1960-05-10,16.4,11.5,0.0,31.3
496,1960-05-11,16.0,13.1,9.2,58.7
497,1960-05-12,14.9,13.0,12.1,83.5
498,1960-05-13,16.3,11.0,9.0,24.8
499,1960-05-14,16.7,13.1,4.5,34.9
500,1960-05-15,17.0,11.8,0.4,33.5
501,1960-05-16,16.4,11.0,0.2,29.9
502,1960-05-17,15.0,11.6,8.6,46.1
503,1960-05-18,15.0,10.8,12.0,55.8
504,1960-05-19,16.1,12.1,2.6,35.6
505,1960-05-20,17.8,11.7,0.1,25.9
506,1960-05-21,18.4,13.5,0.4,29.5
507,1960-05-22,19.1,14.0,0.1,26.3
508,1960-05-23,20.4,14.7,0.0,33.1
509,1960-05-24,22.0,14.9,0.0,40.0
510,1960-05-25,26.7,16.7,0.0,33.8
511,1960-05-26,25.4,17.9,0.0,28.1
512,1960-05-27,23.8,16.5,0.0,36.0
513,1960-05-28,22.1,15.0,0.0,34.9
514,1960-05-29,19.6,14.1,0.0,41.0
515,1960-05-30,19.8,13.7,0.0,39.2
516,1960-05-31,22.7,14.2,0.0,30.2
517,1960-06-01,22.4,14.9,2.4,32.8
518,1960-06-02,20.8,16.0,1.8,25.6
519,1960-06-03,23.2,16.4,0.4,30.2
520,1960-06-04,20.4,15.3,0.1,36.0
521,1960-06-05,18.7,14.3,0.0,41.8
522,1960-06-06,18.4,12.7,0.0,55.4
523,1960-06-07,19.0,13.7,0.0,53.3
524,1960-06-08,19.8,14.1,0.0,54.0
525,1960-06-09,21.0,14.6,0.0,48.2
526,1960-06-10,21.2,14.5,0.0,54.0
527,1960-06-11,24.8,15.5,0.0,36.4
528,1960-06-12,21.9,15.3,0.0,47.2
529,1960-06-13,18.7,14.4,0.0,52.2
530,1960-06-14,18.0,14.1,0.0,55.1
531,1960-06-15,21.4,14.7,0.0,44.3
532,1960-06-16,28.0,16.3,0.0,32.4
533,1960-06-17,26.5,17.6,0.0,32.0
534,1960-06-18,26.1,17.5,0.0,30.2
535,1960-06-19,26.2,17.6,0.0,40.3
536,1960-06-20,22.8,15.6,0.0,42.8
537,1960-06-21,21.0,14.7,0.0,50.8
538,1960-06-22,21.1,14.5,0.0,53.6
539,1960-06-23,21.2,14.7,0.0,57.2
540,1960-06-24,21.0,14.8,0.0,63.7
541,1960-06-25,22.3,15.7,0.0,57.6
542,1960-06-26,27.2,15.9,0.0,49.3
543,1960-06-27,25.9,17.5,0.0,32.0
544,1960-06-28,25.2,16.1,0.0,32.8
545,1960-06-29,21.1,15.8,0.0,36.7
546,1960-06-30,20.2,15.3,0.3,33.5
547,1960-07-01,20.8,15.1,0.0,29.9
548,1960-07-02,19.5,15.7,0.4,33.8
549,1960-07-03,21.0,15.2,0.0,43.9
550,1960-07-04,21.3,14.7,0.0,46.4
551,1960-07-05,22.7,16.9,0.0,50.4
552,1960-07-06,22.5,15.9,0.0,50.8
553,1960-07-07,20.0,15.3,0.0,48.6
554,1960-07-08,20.8,14.9,0.0,46.4
555,1960-07-09,22.6,14.6,0.0,49.3
556,1960-07-10,23.0,15.7,0.0,45.4
557,1960-07-11,22.8,15.7,0.0,52.6
