,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
0,1959-01-01,,,,
1,1959-01-02,8.2,0.8,0.0,31.0
2,1959-01-03,6.8,2.2,1.3,61.9
3,1959-01-04,6.4,0.7,1.5,80.3
4,1959-01-05,4.3,-3.0,0.0,53.3
5,1959-01-06,6.0,-1.7,0.0,23.0
6,1959-01-07,9.0,0.8,0.7,51.5
7,1959-01-08,7.7,0.9,1.6,67.0
8,1959-01-09,3.3,-0.8,0.0,66.6
9,1959-01-10,2.9,-1.8,0.0,57.6
10,1959-01-11,2.3,-3.3,0.0,45.7
11,1959-01-12,3.8,-2.7,0.0,38.5
12,1959-01-13,2.7,-4.7,0.0,40.0
13,1959-01-14,8.2,-0.6,0.8,18.7
14,1959-01-15,9.4,3.8,0.9,37.1
15,1959-01-16,7.0,-0.5,0.3,62.3
16,1959-01-17,6.4,-3.2,0.9,23.4
17,1959-01-18,7.1,-3.4,0.0,13.7
18,1959-01-19,8.4,4.4,0.1,35.3
19,1959-01-20,8.9,6.0,0.0,49.7
20,1959-01-21,11.6,7.6,0.2,40.0
21,1959-01-22,12.5,8.3,0.4,46.1
22,1959-01-23,12.6,4.3,0.8,40.0
23,1959-01-24,12.7,2.0,0.0,46.4
24,1959-01-25,10.1,2.4,0.0,31.0
25,1959-01-26,8.0,0.6,0.0,17.6
26,1959-01-27,8.4,-1.7,0.0,32.0
27,1959-01-28,9.0,-1.6,0.0,22.7
28,1959-01-29,9.8,-2.5,0.0,23.8
29,1959-01-30,9.6,-2.4,0.0,17.6
30,1959-01-31,7.7,-2.8,0.0,28.8
31,1959-02-01,6.6,-2.3,0.0,26.3
32,1959-02-02,5.7,-0.1,11.8,39.2
33,1959-02-03,8.6,3.7,1.1,57.2
34,1959-02-04,11.4,9.0,0.3,70.6
35,1959-02-05,13.2,5.7,2.3,54.7
36,1959-02-06,11.5,0.9,0.0,19.1
37,1959-02-07,11.5,0.9,0.0,31.3
38,1959-02-08,11.8,4.6,0.0,46.4
39,1959-02-09,10.3,2.1,0.0,22.7
40,1959-02-10,9.4,0.1,0.1,15.8
41,1959-02-11,9.7,1.6,0.0,22.0
42,1959-02-12,9.0,-0.2,0.0,32.4
43,1959-02-13,9.3,-0.7,0.0,36.0
44,1959-02-14,9.7,-3.1,0.0,16.6
45,1959-02-15,11.9,-2.1,0.0,15.5
46,1959-02-16,13.1,-2.2,0.0,28.4
47,1959-02-17,12.8,2.3,0.0,29.9
48,1959-02-18,11.8,-0.0,0.0,18.4
49,1959-02-19,13.8,-1.9,0.0,18.4
50,1959-02-20,12.3,-1.1,0.0,36.4
51,1959-02-21,13.8,1.3,0.0,47.9
52,1959-02-22,15.8,1.5,0.0,34.6
53,1959-02-23,14.3,1.0,0.0,36.0
54,1959-02-24,11.4,3.1,0.0,20.9
55,1959-02-25,13.6,6.1,0.0,55.1
56,1959-02-26,14.2,2.9,0.0,18.7
57,1959-02-27,14.7,1.1,0.0,18.7
58,1959-02-28,14.2,0.1,0.0,24.1
59,1959-03-01,13.7,0.9,0.0,24.5
60,1959-03-02,14.5,1.7,0.0,36.0
61,1959-03-03,13.1,6.4,0.0,53.3
62,1959-03-04,11.5,9.7,7.6,56.5
63,1959-03-05,14.2,8.9,1.6,38.5
64,1959-03-06,13.2,9.2,1.7,52.2
65,1959-03-07,11.7,6.6,11.1,40.7
66,1959-03-08,13.8,3.0,0.0,41.0
67,1959-03-09,13.1,5.0,0.0,60.8
68,1959-03-10,12.1,8.0,3.6,51.5
69,1959-03-11,14.1,2.8,0.0,19.1
70,1959-03-12,10.6,6.1,11.0,27.4
71,1959-03-13,15.0,4.6,0.2,34.2
72,1959-03-14,13.6,1.6,0.1,34.9
73,1959-03-15,13.8,1.7,0.0,23.8
74,1959-03-16,14.5,0.1,0.0,29.2
75,1959-03-17,9.9,6.7,0.3,67.7
76,1959-03-18,10.7,7.7,0.4,56.2
77,1959-03-19,12.3,6.1,0.0,31.7
78,1959-03-20,13.9,3.2,0.0,34.9
79,1959-03-21,15.2,8.4,0.0,59.4
80,1959-03-22,11.3,9.3,8.7,34.9
81,1959-03-23,14.3,6.4,0.1,24.1
82,1959-03-24,14.2,8.2,0.0,33.5
83,1959-03-25,11.4,8.3,15.8,33.5
84,1959-03-26,15.2,2.5,0.0,37.4
85,1959-03-27,15.2,2.1,0.0,25.6
86,1959-03-28,16.9,5.0,0.4,36.4
87,1959-03-29,15.5,6.1,2.2,34.6
88,1959-03-30,13.0,7.4,0.9,55.8
89,1959-03-31,14.4,6.7,0.1,41.4
90,1959-04-01,18.1,3.9,0.0,26.3
91,1959-04-02,19.1,4.0,0.0,28.8
92,1959-04-03,18.2,4.3,0.0,29.9
93,1959-04-04,19.6,3.7,0.0,20.5
94,1959-04-05,17.2,4.5,0.0,25.9
95,1959-04-06,15.4,4.4,0.3,32.0
96,1959-04-07,15.5,8.1,0.7,72.4
97,1959-04-08,16.9,6.7,0.0,50.0
98,1959-04-09,14.3,5.5,0.0,51.8
99,1959-04-10,12.0,6.3,4.0,67.0
100,1959-04-11,14.7,5.4,0.0,53.6
101,1959-04-12,18.3,5.3,0.0,31.7
102,1959-04-13,17.4,5.6,0.0,40.7
103,1959-04-14,19.0,9.9,0.0,54.7
104,1959-04-15,17.5,8.8,0.0,39.6
105,1959-04-16,12.4,7.1,25.9,52.9
106,1959-04-17,12.0,6.7,0.9,65.9
107,1959-04-18,18.7,2.9,0.0,47.2
108,1959-04-19,15.0,7.4,2.0,46.8
109,1959-04-20,16.5,5.4,0.2,25.2
110,1959-04-21,12.9,6.7,9.6,28.8
111,1959-04-22,12.9,3.1,0.7,34.6
112,1959-04-23,14.2,3.9,0.0,29.2
113,1959-04-24,15.5,2.7,0.0,19.4
114,1959-04-25,16.9,5.0,0.0,29.9
115,1959-04-26,14.4,5.6,1.9,27.7
116,1959-04-27,12.7,8.9,9.8,30.6
117,1959-04-28,14.1,9.9,5.5,37.1
118,1959-04-29,13.4,9.9,12.7,60.5
119,1959-04-30,14.3,8.0,6.5,63.7
120,1959-05-01,12.6,5.8,0.1,58.3
121,1959-05-02,16.1,6.0,0.0,43.9
122,1959-05-03,18.0,4.1,0.1,25.6
123,1959-05-04,18.3,6.1,0.0,28.4
124,1959-05-05,18.3,6.8,0.0,34.2
125,1959-05-06,18.6,7.2,0.0,42.1
126,1959-05-07,18.7,10.8,0.5,44.3
127,1959-05-08,20.5,12.1,0.0,60.8
128,1959-05-09,18.1,11.5,5.0,41.0
129,1959-05-10,19.9,11.5,0.0,37.1
130,1959-05-11,21.4,9.2,0.0,23.0
131,1959-05-12,22.9,10.2,2.0,25.2
132,1959-05-13,22.7,11.9,2.0,23.4
133,1959-05-14,19.0,11.6,7.6,30.2
134,1959-05-15,19.8,7.5,3.3,29.2
135,1959-05-16,17.5,7.4,0.7,28.1
136,1959-05-17,20.0,7.2,0.2,22.3
137,1959-05-18,20.2,9.0,0.3,25.6
138,1959-05-19,20.6,10.4,0.0,23.8
139,1959-05-20,21.9,9.5,0.5,45.7
140,1959-05-21,21.8,15.4,0.2,56.2
141,1959-05-22,15.4,12.6,33.5,29.9
142,1959-05-23,17.9,11.8,12.6,36.0
143,1959-05-24,16.7,12.8,3.2,38.2
144,1959-05-25,17.9,10.4,7.8,38.2
145,1959-05-26,20.6,7.4,5.3,29.9
146,1959-05-27,22.8,9.7,0.4,23.4
147,1959-05-28,22.1,9.9,0.1,24.8
148,1959-05-29,19.7,12.3,3.1,27.0
149,1959-05-30,20.8,8.9,0.0,42.1
150,1959-05-31,19.8,9.2,0.0,52.2
151,1959-06-01,21.8,6.3,0.0,35.3
152,1959-06-02,23.0,10.0,0.0,22.3
153,1959-06-03,23.3,10.4,0.0,23.0
154,1959-06-04,23.6,10.2,0.0,34.2
155,1959-06-05,23.2,11.6,0.0,27.4
156,1959-06-06,24.0,12.4,0.0,34.9
157,1959-06-07,23.7,12.4,0.0,42.1
158,1959-06-08,25.8,12.3,0.0,36.0
159,1959-06-09,26.1,12.8,0.0,56.2
160,1959-06-10,23.1,14.4,0.0,68.8
161,1959-06-11,22.4,12.7,0.2,42.5
162,1959-06-12,16.7,11.8,8.5,33.8
163,1959-06-13,23.8,8.1,0.0,31.7
164,1959-06-14,25.7,11.9,0.0,32.0
165,1959-06-15,26.1,14.6,0.4,36.0
166,1959-06-16,27.2,14.4,0.0,42.5
167,1959-06-17,26.5,14.4,0.0,30.6
168,1959-06-18,27.5,13.1,0.0,26.6
169,1959-06-19,27.4,14.4,0.0,29.5
170,1959-06-20,27.0,18.2,1.1,41.8
171,1959-06-21,26.3,16.9,1.9,30.2
172,1959-06-22,28.0,14.5,0.0,36.7
173,1959-06-23,28.5,15.4,0.0,18.4
174,1959-06-24,29.4,17.3,0.0,37.1
175,1959-06-25,30.5,16.6,0.4,38.9
176,1959-06-26,24.6,17.9,13.6,35.3
177,1959-06-27,26.4,16.3,0.2,54.4
178,1959-06-28,26.9,17.5,0.0,50.4
179,1959-06-29,24.2,16.4,0.8,65.2
180,1959-06-30,20.9,14.0,0.0,72.0
181,1959-07-01,24.6,13.1,0.0,53.3
182,1959-07-02,28.3,13.4,0.0,31.7
183,1959-07-03,31.0,16.2,0.0,29.9
184,1959-07-04,30.1,14.5,0.0,25.9
185,1959-07-05,30.0,15.8,0.0,33.1
186,1959-07-06,33.7,17.2,0.4,23.0
187,1959-07-07,32.3,18.9,0.0,32.4
188,1959-07-08,30.8,20.5,0.0,35.6
189,1959-07-09,30.0,20.3,0.0,29.9
190,1959-07-10,31.5,19.2,0.0,39.2
191,1959-07-11,31.1,19.8,0.0,41.8
192,1959-07-12,28.3,18.4,0.0,39.6
193,1959-07-13,33.9,18.0,0.1,42.5
194,1959-07-14,32.1,19.7,0.6,45.7
195,1959-07-15,26.4,18.2,3.2,69.5
196,1959-07-16,28.8,16.1,0.0,47.5
197,1959-07-17,29.7,15.7,0.0,28.8
198,1959-07-18,31.1,17.2,0.0,33.5
199,1959-07-19,31.8,16.3,0.0,35.3
200,1959-07-20,31.5,20.2,0.0,30.6
201,1959-07-21,31.9,17.4,0.0,28.8
202,1959-07-22,31.6,18.0,0.0,40.3
203,1959-07-23,29.8,18.6,0.9,36.4
204,1959-07-24,27.7,18.2,5.0,23.0
205,1959-07-25,28.5,15.6,0.0,39.6
206,1959-07-26,31.4,17.4,0.7,42.8
207,1959-07-27,32.8,17.4,0.0,42.5
208,1959-07-28,32.5,19.2,0.0,36.4
209,1959-07-29,30.7,21.1,0.0,46.4
210,1959-07-30,26.9,18.3,0.0,52.9
211,1959-07-31,25.7,16.4,0.0,63.0
212,1959-08-01,28.6,16.4,0.0,52.6
213,1959-08-02,28.1,12.7,0.0,64.1
214,1959-08-03,27.4,13.8,0.0,42.8
215,1959-08-04,27.4,15.2,0.0,30.2
216,1959-08-05,28.9,15.4,0.0,32.8
217,1959-08-06,29.4,14.6,0.0,32.4
218,1959-08-07,29.2,16.9,0.0,38.5
219,1959-08-08,28.4,16.6,0.5,38.2
220,1959-08-09,28.0,19.4,0.7,39.6
221,1959-08-10,26.7,18.7,1.0,48.6
222,1959-08-11,29.6,17.2,0.7,45.0
223,1959-08-12,27.4,16.5,0.0,57.2
224,1959-08-13,29.5,15.2,0.0,49.7
225,1959-08-14,30.5,17.1,0.0,40.7
226,1959-08-15,29.0,19.1,0.0,54.4
227,1959-08-16,30.3,15.4,0.0,34.9
228,1959-08-17,28.3,16.5,0.3,37.1
229,1959-08-18,26.7,15.7,0.0,33.1
230,1959-08-19,26.4,15.9,0.2,32.4
231,1959-08-20,27.6,14.7,0.0,33.5
232,1959-08-21,24.1,14.8,3.6,32.4
233,1959-08-22,24.1,16.3,3.1,18.7
234,1959-08-23,22.0,14.4,9.1,29.2
235,1959-08-24,21.7,15.6,11.0,41.0
236,1959-08-25,24.1,16.4,1.5,49.0
237,1959-08-26,26.5,14.1,0.4,37.4
238,1959-08-27,26.9,14.4,0.0,27.7
239,1959-08-28,26.5,15.8,0.0,39.6
240,1959-08-29,28.4,15.8,0.0,28.8
241,1959-08-30,24.9,13.5,0.0,40.7
242,1959-08-31,22.6,11.6,0.0,30.6
243,1959-09-01,19.4,13.7,1.8,32.0
244,1959-09-02,19.3,14.9,10.4,63.0
245,1959-09-03,20.4,14.0,1.5,24.8
246,1959-09-04,21.8,11.2,0.0,27.7
247,1959-09-05,16.8,14.0,35.9,33.5
248,1959-09-06,20.8,13.3,5.4,22.0
249,1959-09-07,21.2,12.2,1.0,29.9
250,1959-09-08,19.9,9.6,3.6,32.8
251,1959-09-09,21.9,9.4,0.0,15.5
252,1959-09-10,23.0,9.9,0.0,23.8
253,1959-09-11,24.2,10.0,0.0,22.0
254,1959-09-12,23.7,9.8,0.0,33.8
255,1959-09-13,22.6,12.7,1.7,22.7
256,1959-09-14,19.7,14.4,16.1,36.7
257,1959-09-15,22.0,15.1,1.8,23.0
258,1959-09-16,22.7,13.2,0.0,23.4
259,1959-09-17,23.7,14.3,0.0,28.4
260,1959-09-18,22.4,12.2,3.0,31.3
261,1959-09-19,22.1,14.4,0.4,28.8
262,1959-09-20,21.0,12.5,0.0,21.6
263,1959-09-21,21.7,13.7,1.1,33.8
264,1959-09-22,25.7,16.8,0.1,25.2
265,1959-09-23,25.4,14.1,0.0,22.0
266,1959-09-24,24.0,16.4,0.4,21.2
267,1959-09-25,24.6,17.4,0.9,28.8
268,1959-09-26,20.9,16.3,18.7,20.9
269,1959-09-27,21.2,13.5,11.9,20.2
270,1959-09-28,19.9,14.0,2.2,24.8
271,1959-09-29,20.6,13.4,0.0,41.0
272,1959-09-30,18.8,12.6,0.0,48.2
273,1959-10-01,17.5,10.9,0.0,32.0
274,1959-10-02,19.2,8.5,0.0,14.4
275,1959-10-03,19.9,6.3,0.0,16.9
276,1959-10-04,17.5,6.9,0.0,20.9
277,1959-10-05,17.7,7.5,0.0,38.5
278,1959-10-06,17.9,10.2,0.0,46.8
279,1959-10-07,18.2,9.3,0.0,23.0
280,1959-10-08,17.5,7.4,0.0,19.4
281,1959-10-09,18.9,6.0,0.0,19.8
282,1959-10-10,13.5,7.5,12.4,49.0
283,1959-10-11,16.8,9.5,0.0,60.1
284,1959-10-12,18.7,4.8,0.0,34.9
285,1959-10-13,17.9,6.6,0.0,27.0
286,1959-10-14,18.3,5.0,0.3,23.4
287,1959-10-15,16.8,8.7,0.0,42.8
288,1959-10-16,16.0,9.1,0.0,46.4
289,1959-10-17,16.2,10.0,0.9,67.3
290,1959-10-18,17.7,11.0,2.0,49.7
291,1959-10-19,16.0,10.8,5.5,38.5
292,1959-10-20,16.5,12.6,32.8,33.8
293,1959-10-21,17.9,11.9,1.6,49.3
294,1959-10-22,19.3,8.5,0.0,36.4
295,1959-10-23,19.3,7.7,0.0,20.5
296,1959-10-24,18.2,5.8,0.0,18.4
297,1959-10-25,17.0,9.4,0.0,32.8
298,1959-10-26,16.2,8.3,2.7,18.0
299,1959-10-27,15.1,12.1,17.5,37.1
300,1959-10-28,13.4,6.4,14.7,78.1
301,1959-10-29,8.5,5.1,4.7,79.6
302,1959-10-30,12.5,3.1,0.0,27.7
303,1959-10-31,12.8,2.0,0.0,22.7
304,1959-11-01,14.2,2.3,0.0,23.8
305,1959-11-02,14.9,-0.4,0.0,15.5
306,1959-11-03,12.3,0.8,0.0,22.3
307,1959-11-04,12.6,0.4,0.0,28.1
308,1959-11-05,11.1,2.7,0.0,66.6
309,1959-11-06,10.1,1.2,2.4,45.0
310,1959-11-07,10.1,-1.7,0.3,16.2
311,1959-11-08,11.6,-1.2,0.0,17.6
312,1959-11-09,11.5,-1.5,0.0,14.4
313,1959-11-10,8.6,-2.7,0.1,21.2
314,1959-11-11,10.2,1.0,0.0,40.3
315,1959-11-12,9.4,4.1,17.9,45.0
316,1959-11-13,12.4,2.4,0.0,18.7
317,1959-11-14,11.7,1.3,2.1,27.4
318,1959-11-15,9.5,3.0,1.0,51.8
319,1959-11-16,10.8,2.3,0.0,42.1
320,1959-11-17,11.5,4.0,2.1,71.6
321,1959-11-18,13.2,9.1,20.1,66.6
322,1959-11-19,12.5,7.3,0.4,41.4
323,1959-11-20,14.0,6.0,0.0,44.6
324,1959-11-21,15.3,5.4,0.0,37.8
325,1959-11-22,12.8,3.0,0.0,22.3
326,1959-11-23,11.9,1.2,0.0,14.4
327,1959-11-24,9.7,-2.8,0.0,15.8
328,1959-11-25,11.5,-1.3,0.0,13.7
329,1959-11-26,11.5,1.4,0.0,15.5
330,1959-11-27,11.3,8.6,6.6,35.6
331,1959-11-28,12.3,8.6,4.3,32.4
332,1959-11-29,11.2,8.3,15.6,37.4
333,1959-11-30,10.1,6.4,18.0,54.0
334,1959-12-01,8.1,6.0,47.7,114.1
335,1959-12-02,10.3,3.7,7.2,33.1
336,1959-12-03,13.4,2.1,0.0,14.8
337,1959-12-04,7.8,4.3,0.6,72.0
338,1959-12-05,7.6,1.4,0.0,59.8
339,1959-12-06,9.9,-1.8,0.0,28.8
340,1959-12-07,6.9,4.8,34.0,57.2
341,1959-12-08,7.5,2.6,10.7,45.0
342,1959-12-09,8.0,-0.2,1.1,47.2
343,1959-12-10,10.9,6.7,14.7,69.1
344,1959-12-11,8.5,5.4,30.5,66.2
345,1959-12-12,8.0,3.5,14.6,49.3
346,1959-12-13,8.5,-0.3,0.0,20.5
347,1959-12-14,9.2,-0.9,0.0,18.7
348,1959-12-15,8.4,1.3,0.0,23.8
349,1959-12-16,7.8,-0.6,0.0,21.6
350,1959-12-17,9.1,2.5,0.0,12.6
351,1959-12-18,9.2,5.0,1.3,60.1
352,1959-12-19,8.6,-0.9,0.0,59.8
353,1959-12-20,9.1,-1.5,0.0,15.8
354,1959-12-21,9.4,5.9,4.6,42.5
355,1959-12-22,8.1,-0.1,0.0,48.2
356,1959-12-23,9.3,1.5,2.5,33.5
357,1959-12-24,8.3,5.1,3.9,58.7
358,1959-12-25,10.3,2.4,0.0,50.8
359,1959-12-26,13.6,2.7,0.1,19.4
360,1959-12-27,10.4,5.5,0.1,38.5
361,1959-12-28,9.2,4.4,0.9,66.2
362,1959-12-29,9.2,4.7,0.0,68.4
363,1959-12-30,13.9,4.6,0.0,44.6
364,1959-12-31,11.2,-0.0,0.0,15.8
365,1960-01-01,11.0,2.7,0.0,32.4
366,1960-01-02,9.7,0.4,0.9,34.9
367,1960-01-03,12.3,6.0,0.0,58.3
368,1960-01-04,12.1,1.8,0.0,26.3
369,1960-01-05,12.8,0.1,0.0,18.0
370,1960-01-06,11.3,-1.8,0.0,43.6
371,1960-01-07,8.4,-1.1,0.0,22.7
372,1960-01-08,6.2,-2.2,0.0,13.3
373,1960-01-09,7.0,-3.6,0.0,18.7
374,1960-01-10,5.2,-1.9,4.8,41.0
375,1960-01-11,5.5,-0.2,0.0,27.7
376,1960-01-12,0.4,-4.8,0.0,83.5
377,1960-01-13,-2.3,-6.4,0.0,67.0
378,1960-01-14,0.1,-5.9,6.3,34.6
379,1960-01-15,-0.2,-4.6,6.5,22.3
380,1960-01-16,-0.4,-8.3,6.0,32.8
381,1960-01-17,-2.0,-10.2,0.0,19.8
382,1960-01-18,-2.4,-13.5,0.0,20.5
383,1960-01-19,3.0,-15.1,0.0,13.7
384,1960-01-20,6.3,-4.0,0.3,47.5
385,1960-01-21,8.9,-1.6,0.0,42.8
386,1960-01-22,10.6,-1.3,0.0,27.0
387,1960-01-23,8.6,3.8,0.0,40.0
388,1960-01-24,9.9,5.6,0.0,49.7
389,1960-01-25,9.4,8.3,24.2,54.4
390,1960-01-26,8.6,7.0,9.3,40.7
391,1960-01-27,10.3,9.0,15.8,55.4
392,1960-01-28,10.9,8.8,7.2,47.2
393,1960-01-29,11.5,3.1,0.6,35.6
394,1960-01-30,12.2,-0.4,0.0,19.8
395,1960-01-31,12.8,-1.7,0.0,13.0
396,1960-02-01,11.8,-3.0,0.0,16.6
397,1960-02-02,8.9,-0.6,0.0,17.6
398,1960-02-03,7.6,3.2,0.0,16.6
399,1960-02-04,9.7,3.6,0.0,43.2
400,1960-02-05,9.4,0.3,0.6,37.8
401,1960-02-06,7.2,-1.3,2.6,28.4
402,1960-02-07,7.2,-2.1,0.1,31.0
403,1960-02-08,3.4,-3.1,0.2,19.1
404,1960-02-09,2.7,-2.0,0.0,20.2
405,1960-02-10,7.3,-2.7,0.0,32.0
406,1960-02-11,6.2,0.2,16.8,59.8
407,1960-02-12,9.2,2.8,32.3,54.4
408,1960-02-13,8.3,0.3,4.3,41.4
409,1960-02-14,9.7,-1.4,2.3,37.8
410,1960-02-15,7.5,-0.9,0.0,37.1
411,1960-02-16,8.4,-0.6,0.0,35.6
412,1960-02-17,12.8,5.1,6.2,33.5
413,1960-02-18,14.0,2.6,0.0,36.7
414,1960-02-19,14.4,6.7,1.9,27.7
415,1960-02-20,12.2,4.0,2.9,41.0
416,1960-02-21,13.9,1.8,0.0,31.7
417,1960-02-22,10.8,7.2,23.8,45.4
418,1960-02-23,10.9,4.8,7.2,65.9
419,1960-02-24,10.4,0.9,0.6,42.8
420,1960-02-25,11.7,5.5,0.2,37.1
421,1960-02-26,15.9,7.2,0.0,43.2
422,1960-02-27,19.7,4.0,0.0,43.2
423,1960-02-28,16.6,5.0,0.0,19.1
424,1960-02-29,14.8,2.8,0.0,19.4
425,1960-03-01,13.2,8.0,0.0,67.3
426,1960-03-02,12.0,2.9,0.2,56.2
427,1960-03-03,14.6,7.6,0.0,64.4
428,1960-03-04,16.1,8.6,0.0,81.4
429,1960-03-05,14.4,2.3,0.0,29.9
430,1960-03-06,11.5,3.2,0.1,46.8
431,1960-03-07,8.6,4.9,0.4,43.9
432,1960-03-08,6.5,4.1,4.9,52.9
433,1960-03-09,7.2,3.4,27.5,65.2
434,1960-03-10,7.5,5.6,8.3,60.8
435,1960-03-11,11.9,5.3,2.9,33.1
436,1960-03-12,13.3,1.4,0.0,23.0
437,1960-03-13,10.4,4.4,1.5,50.8
438,1960-03-14,10.5,4.6,10.5,52.2
439,1960-03-15,10.6,6.9,31.9,61.9
440,1960-03-16,13.0,5.5,7.3,22.3
441,1960-03-17,14.0,6.5,0.0,58.7
442,1960-03-18,14.7,2.3,0.0,24.1
443,1960-03-19,14.5,0.8,0.0,27.4
444,1960-03-20,12.4,1.7,0.0,30.2
445,1960-03-21,10.9,1.9,0.6,23.8
446,1960-03-22,12.8,-1.2,0.0,30.6
447,1960-03-23,12.8,1.9,0.0,41.8
448,1960-03-24,12.1,4.1,0.2,60.5
449,1960-03-25,13.5,7.9,0.5,54.0
450,1960-03-26,11.9,7.8,2.3,55.8
451,1960-03-27,12.9,7.5,6.0,54.0
452,1960-03-28,12.4,7.2,13.7,38.5
453,1960-03-29,14.1,6.0,0.5,37.1
454,1960-03-30,14.1,2.5,0.0,41.8
455,1960-03-31,13.5,2.6,3.4,30.2
456,1960-04-01,13.3,3.9,5.4,23.4
457,1960-04-02,14.5,0.8,0.3,26.3
458,1960-04-03,12.9,2.8,7.3,50.8
459,1960-04-04,16.2,3.9,0.1,58.3
460,1960-04-05,17.0,1.8,0.0,31.0
461,1960-04-06,16.8,2.6,0.0,25.9
462,1960-04-07,16.4,1.5,0.0,26.6
463,1960-04-08,17.0,2.5,0.0,27.7
464,1960-04-09,17.7,3.4,0.0,26.6
465,1960-04-10,20.7,5.6,0.0,20.5
466,1960-04-11,19.2,6.8,0.2,34.2
467,1960-04-12,14.2,6.6,6.0,32.8
468,1960-04-13,20.4,3.4,0.0,20.2
469,1960-04-14,19.7,5.9,0.0,25.6
470,1960-04-15,19.2,5.7,0.0,32.8
471,1960-04-16,13.8,5.4,7.5,21.2
472,1960-04-17,11.6,6.0,13.1,25.9
473,1960-04-18,11.5,6.2,9.5,28.1
474,1960-04-19,14.1,5.0,4.4,29.2
475,1960-04-20,16.8,3.9,2.4,27.7
476,1960-04-21,17.0,6.5,9.1,24.5
477,1960-04-22,19.7,4.7,3.7,21.6
478,1960-04-23,19.9,6.1,2.0,22.3
479,1960-04-24,20.0,5.0,0.2,19.4
480,1960-04-25,19.5,6.7,0.0,40.3
481,1960-04-26,15.2,7.8,3.1,41.4
482,1960-04-27,14.1,4.4,1.1,52.6
483,1960-04-28,12.4,2.9,2.1,31.7
484,1960-04-29,11.4,0.3,0.0,59.8
485,1960-04-30,11.2,-0.9,2.5,21.2
486,1960-05-01,14.1,-1.2,0.0,23.4
487,1960-05-02,14.7,1.2,0.3,23.4
488,1960-05-03,16.2,1.0,0.0,33.1
489,1960-05-04,18.1,4.7,0.2,16.9
490,1960-05-05,18.7,4.0,0.2,34.6
491,1960-05-06,18.5,5.8,0.0,22.7
492,1960-05-07,19.1,7.5,0.0,28.1
493,1960-05-08,19.6,7.1,0.0,27.0
494,1960-05-09,20.4,5.4,0.0,23.4
495,1960-05-10,21.5,8.8,0.0,23.0
496,1960-05-11,21.0,10.1,0.0,37.1
497,1960-05-12,20.1,11.7,0.0,43.2
498,1960-05-13,21.7,11.3,0.0,35.3
499,1960-05-14,22.1,9.9,0.0,23.0
500,1960-05-15,24.5,10.9,0.0,36.4
501,1960-05-16,22.3,11.8,0.0,49.7
502,1960-05-17,21.2,10.8,0.0,45.7
503,1960-05-18,20.2,13.0,6.5,78.1
504,1960-05-19,19.3,11.4,4.2,39.2
505,1960-05-20,18.9,9.5,0.4,41.0
506,1960-05-21,20.7,10.5,0.0,34.9
507,1960-05-22,20.8,10.9,0.0,46.1
508,1960-05-23,22.5,9.3,0.0,39.2
509,1960-05-24,25.5,8.3,0.0,39.6
510,1960-05-25,25.3,14.3,0.0,41.4
511,1960-05-26,26.3,13.3,0.0,34.9
512,1960-05-27,25.4,12.9,0.0,36.7
513,1960-05-28,25.5,11.0,0.0,29.2
514,1960-05-29,22.4,12.9,1.2,32.0
515,1960-05-30,21.1,14.0,1.5,23.4
516,1960-05-31,23.4,10.9,0.0,28.1
517,1960-06-01,24.7,11.8,0.0,28.4
518,1960-06-02,24.8,12.8,2.2,24.1
519,1960-06-03,22.8,12.5,0.7,33.8
520,1960-06-04,22.3,12.7,0.8,44.6
521,1960-06-05,22.8,15.0,0.2,40.3
522,1960-06-06,24.4,12.9,0.0,35.6
523,1960-06-07,25.2,12.5,3.2,22.3
524,1960-06-08,24.7,14.5,5.4,32.0
525,1960-06-09,22.9,14.1,0.4,28.1
526,1960-06-10,24.1,14.3,0.2,49.3
527,1960-06-11,26.2,14.6,0.0,52.2
528,1960-06-12,26.6,11.6,0.0,32.0
529,1960-06-13,26.0,11.0,0.0,28.8
530,1960-06-14,26.4,13.8,0.0,37.8
531,1960-06-15,26.8,10.8,0.0,31.7
532,1960-06-16,25.3,12.5,0.7,24.5
533,1960-06-17,26.9,14.1,0.0,27.0
534,1960-06-18,28.8,14.1,0.0,28.1
535,1960-06-19,29.3,15.4,0.0,36.0
536,1960-06-20,33.3,17.1,0.0,23.8
537,1960-06-21,29.0,17.8,0.0,29.5
538,1960-06-22,27.9,19.6,0.0,33.8
539,1960-06-23,27.3,16.9,0.0,33.5
540,1960-06-24,25.1,18.7,1.4,38.5
541,1960-06-25,20.9,14.6,16.9,34.9
542,1960-06-26,22.3,12.9,6.3,40.3
543,1960-06-27,25.5,13.7,0.0,29.5
544,1960-06-28,26.0,15.4,0.2,35.3
545,1960-06-29,24.1,16.2,0.0,57.2
546,1960-06-30,24.6,11.5,0.0,40.0
547,1960-07-01,26.6,12.3,0.0,27.4
548,1960-07-02,25.9,13.5,0.0,30.2
549,1960-07-03,26.9,13.5,0.0,44.3
550,1960-07-04,27.9,13.7,0.0,40.3
551,1960-07-05,28.5,13.0,0.0,41.0
552,1960-07-06,27.7,16.5,0.0,50.0
553,1960-07-07,25.2,16.5,5.8,37.8
554,1960-07-08,24.5,16.8,2.1,46.8
