,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
0,1959-01-01,,,,
1,1959-01-02,11.5,6.1,0.2,30.6
2,1959-01-03,11.6,5.4,0.0,43.9
3,1959-01-04,10.0,4.6,0.7,59.8
4,1959-01-05,11.2,2.9,0.0,31.3
5,1959-01-06,10.0,4.8,0.0,40.3
6,1959-01-07,13.2,4.6,0.0,52.2
7,1959-01-08,11.1,5.7,0.0,55.1
8,1959-01-09,10.8,3.1,0.0,27.7
9,1959-01-10,9.0,2.8,0.0,32.8
10,1959-01-11,8.7,2.8,0.0,18.0
11,1959-01-12,8.6,2.8,0.2,27.4
12,1959-01-13,9.0,3.0,0.0,29.5
13,1959-01-14,12.5,4.9,0.0,38.9
14,1959-01-15,15.0,8.7,0.4,50.8
15,1959-01-16,13.0,5.6,0.7,26.3
16,1959-01-17,10.8,5.0,8.0,24.5
17,1959-01-18,9.6,4.7,0.0,20.9
18,1959-01-19,10.6,5.2,0.8,20.5
19,1959-01-20,11.8,7.4,0.0,21.2
20,1959-01-21,13.1,7.9,1.3,22.3
21,1959-01-22,14.1,9.1,1.0,18.7
22,1959-01-23,14.7,7.5,0.2,19.8
23,1959-01-24,16.6,7.5,0.0,31.3
24,1959-01-25,13.9,8.5,4.5,25.2
25,1959-01-26,10.1,7.4,0.0,18.7
26,1959-01-27,12.1,6.6,0.0,20.9
27,1959-01-28,11.4,5.7,0.0,20.2
28,1959-01-29,12.8,6.0,0.0,19.1
29,1959-01-30,12.5,6.4,0.0,16.2
30,1959-01-31,10.2,7.3,0.1,18.4
31,1959-02-01,10.2,6.9,2.2,34.9
32,1959-02-02,8.3,5.5,7.8,49.3
33,1959-02-03,10.9,5.4,1.4,47.5
34,1959-02-04,11.1,8.0,5.0,54.0
35,1959-02-05,13.6,7.3,1.3,45.4
36,1959-02-06,13.8,5.2,0.0,20.5
37,1959-02-07,13.8,4.9,0.0,19.1
38,1959-02-08,13.8,5.7,0.0,33.1
39,1959-02-09,12.0,4.1,0.0,23.4
40,1959-02-10,11.6,6.6,0.0,15.1
41,1959-02-11,11.3,6.2,0.0,20.9
42,1959-02-12,11.2,7.0,0.0,30.6
43,1959-02-13,11.6,5.6,0.0,22.3
44,1959-02-14,11.9,4.3,0.0,19.8
45,1959-02-15,14.7,4.7,0.0,16.6
46,1959-02-16,15.1,5.6,0.0,21.2
47,1959-02-17,14.6,4.9,0.0,27.0
48,1959-02-18,14.1,5.0,0.0,20.5
49,1959-02-19,16.4,5.3,0.0,15.8
50,1959-02-20,15.6,5.1,0.0,22.0
51,1959-02-21,16.2,5.8,0.0,19.1
52,1959-02-22,17.6,6.8,0.0,18.4
53,1959-02-23,16.2,7.7,0.0,23.8
54,1959-02-24,13.3,9.8,0.0,23.4
55,1959-02-25,15.5,8.3,0.0,37.8
56,1959-02-26,15.3,6.4,0.0,19.8
57,1959-02-27,16.8,6.2,0.0,18.4
58,1959-02-28,16.8,5.9,0.0,19.4
59,1959-03-01,15.3,6.4,0.0,19.4
60,1959-03-02,16.5,5.7,0.0,19.8
61,1959-03-03,15.7,6.8,0.0,28.4
62,1959-03-04,14.4,11.9,14.6,37.8
63,1959-03-05,15.6,11.9,0.6,23.0
64,1959-03-06,14.7,10.6,1.6,24.5
65,1959-03-07,14.2,12.0,15.6,27.4
66,1959-03-08,17.4,7.0,0.0,24.1
67,1959-03-09,15.5,9.3,0.0,41.0
68,1959-03-10,14.0,9.8,10.0,56.2
69,1959-03-11,14.9,8.6,0.0,22.7
70,1959-03-12,13.5,10.2,5.6,25.6
71,1959-03-13,17.1,9.5,0.3,23.4
72,1959-03-14,16.2,8.3,0.1,25.9
73,1959-03-15,14.9,6.6,0.0,25.9
74,1959-03-16,15.2,5.8,0.1,26.3
75,1959-03-17,12.8,8.9,0.6,56.5
76,1959-03-18,11.5,9.0,4.6,46.1
77,1959-03-19,14.3,10.2,0.7,28.8
78,1959-03-20,15.5,7.1,0.0,23.0
79,1959-03-21,17.1,9.4,0.0,45.7
80,1959-03-22,14.8,11.0,2.4,19.8
81,1959-03-23,15.7,9.8,0.4,22.0
82,1959-03-24,16.2,10.1,0.0,23.8
83,1959-03-25,13.9,11.4,18.3,27.0
84,1959-03-26,15.3,9.9,1.6,23.8
85,1959-03-27,17.4,8.0,0.0,29.2
86,1959-03-28,16.4,9.1,0.1,22.7
87,1959-03-29,15.5,12.4,5.7,29.5
88,1959-03-30,17.4,9.7,2.7,39.2
89,1959-03-31,13.6,10.7,12.2,44.6
90,1959-04-01,20.1,9.1,0.0,25.6
91,1959-04-02,20.4,9.4,0.0,25.6
92,1959-04-03,19.1,9.6,0.0,23.0
93,1959-04-04,19.2,9.8,0.0,27.4
94,1959-04-05,18.6,9.7,0.0,37.1
95,1959-04-06,17.5,9.4,0.0,34.2
96,1959-04-07,20.2,11.6,0.0,65.5
97,1959-04-08,19.1,9.1,0.0,28.4
98,1959-04-09,17.5,11.1,0.7,53.3
99,1959-04-10,15.2,9.6,0.2,67.3
100,1959-04-11,19.0,9.0,0.0,51.1
101,1959-04-12,17.7,9.0,0.0,27.7
102,1959-04-13,17.7,10.2,0.0,24.8
103,1959-04-14,19.6,10.9,0.0,34.6
104,1959-04-15,18.8,10.2,0.0,24.8
105,1959-04-16,14.6,11.1,49.4,50.4
106,1959-04-17,16.1,10.6,15.2,47.9
107,1959-04-18,16.6,9.3,0.0,31.3
108,1959-04-19,17.6,11.7,2.0,27.0
109,1959-04-20,16.1,10.5,15.3,25.6
110,1959-04-21,15.3,11.1,1.2,44.3
111,1959-04-22,14.9,6.6,0.1,40.7
112,1959-04-23,15.5,8.3,0.0,34.6
113,1959-04-24,16.7,7.5,0.6,24.5
114,1959-04-25,17.2,9.4,0.0,25.9
115,1959-04-26,16.6,9.6,0.3,25.6
116,1959-04-27,16.1,12.2,12.7,29.5
117,1959-04-28,14.3,12.6,16.8,24.8
118,1959-04-29,15.2,12.6,22.1,46.4
119,1959-04-30,16.4,11.6,32.7,42.8
120,1959-05-01,17.0,8.7,0.1,24.5
121,1959-05-02,17.7,11.0,1.3,30.2
122,1959-05-03,18.9,9.8,0.5,25.2
123,1959-05-04,18.2,14.0,0.1,25.9
124,1959-05-05,18.7,12.2,0.0,23.0
125,1959-05-06,20.1,10.7,0.0,32.8
126,1959-05-07,19.5,13.0,0.1,29.2
127,1959-05-08,21.7,13.5,0.0,55.4
128,1959-05-09,18.8,14.2,12.4,40.3
129,1959-05-10,21.3,14.6,0.6,34.9
130,1959-05-11,21.8,13.7,0.0,21.2
131,1959-05-12,23.1,14.4,0.4,20.9
132,1959-05-13,22.0,14.5,3.1,25.6
133,1959-05-14,20.6,15.0,6.2,24.5
134,1959-05-15,19.9,12.0,5.8,25.6
135,1959-05-16,19.0,13.0,1.2,25.2
136,1959-05-17,21.4,11.6,0.0,24.1
137,1959-05-18,21.1,14.5,0.0,24.8
138,1959-05-19,20.7,16.8,0.1,25.6
139,1959-05-20,21.9,15.1,0.0,29.5
140,1959-05-21,22.3,16.2,0.5,37.1
141,1959-05-22,18.1,15.3,51.6,61.9
142,1959-05-23,18.6,15.2,11.7,48.6
143,1959-05-24,18.1,15.7,13.2,32.0
144,1959-05-25,19.4,14.2,6.0,36.0
145,1959-05-26,21.5,13.9,1.6,24.1
146,1959-05-27,23.6,13.6,0.0,23.0
147,1959-05-28,21.5,15.5,0.0,24.1
148,1959-05-29,20.5,15.7,2.1,22.0
149,1959-05-30,21.0,15.0,2.5,23.4
150,1959-05-31,19.8,14.9,10.6,24.5
151,1959-06-01,22.3,12.8,0.1,32.4
152,1959-06-02,22.4,15.2,1.3,26.3
153,1959-06-03,23.8,14.1,0.0,25.6
154,1959-06-04,24.4,15.2,0.0,27.7
155,1959-06-05,22.7,15.6,0.0,23.8
156,1959-06-06,23.4,16.7,0.1,26.6
157,1959-06-07,25.3,16.3,0.0,33.5
158,1959-06-08,26.3,17.6,0.0,22.3
159,1959-06-09,26.0,18.8,0.0,22.0
160,1959-06-10,23.1,18.6,1.4,25.2
161,1959-06-11,21.3,19.3,2.4,22.0
162,1959-06-12,18.7,15.4,4.2,37.8
163,1959-06-13,22.7,13.6,0.1,25.9
164,1959-06-14,24.1,15.0,1.0,28.1
165,1959-06-15,24.8,18.1,0.5,26.3
166,1959-06-16,25.0,17.0,0.5,26.6
167,1959-06-17,23.9,17.7,1.1,24.8
168,1959-06-18,23.8,19.6,0.1,22.7
169,1959-06-19,24.4,19.2,0.0,22.3
170,1959-06-20,25.8,21.0,0.5,23.8
171,1959-06-21,25.5,19.5,1.9,19.1
172,1959-06-22,25.2,18.7,0.8,24.8
173,1959-06-23,26.1,19.0,0.2,19.4
174,1959-06-24,24.6,20.1,0.9,21.2
175,1959-06-25,25.0,20.1,0.8,22.7
176,1959-06-26,23.8,20.4,0.8,30.2
177,1959-06-27,25.4,20.1,0.8,27.7
178,1959-06-28,26.8,19.7,0.0,24.5
179,1959-06-29,27.1,18.7,0.0,60.1
180,1959-06-30,23.7,16.8,1.3,37.1
181,1959-07-01,25.1,15.9,0.0,29.5
182,1959-07-02,26.9,17.7,0.0,27.7
183,1959-07-03,26.3,18.9,0.0,23.4
184,1959-07-04,26.3,20.4,0.0,20.5
185,1959-07-05,27.4,21.6,0.0,21.2
186,1959-07-06,29.6,20.5,0.2,19.4
187,1959-07-07,30.2,21.7,0.0,16.9
188,1959-07-08,28.2,23.4,0.3,24.5
189,1959-07-09,28.2,22.6,0.0,22.3
190,1959-07-10,29.8,21.8,0.1,23.0
191,1959-07-11,28.9,22.0,1.1,20.5
192,1959-07-12,28.2,21.4,0.0,26.3
193,1959-07-13,27.7,21.0,0.0,24.1
194,1959-07-14,28.2,21.8,0.1,23.8
195,1959-07-15,28.2,21.9,1.6,28.8
196,1959-07-16,27.3,20.6,0.0,24.1
197,1959-07-17,27.6,21.9,0.0,19.8
198,1959-07-18,28.2,21.9,0.0,24.8
199,1959-07-19,28.4,21.5,0.3,23.8
200,1959-07-20,30.4,21.9,0.5,24.5
201,1959-07-21,29.3,22.1,1.4,19.4
202,1959-07-22,28.0,22.6,0.1,23.0
203,1959-07-23,27.5,22.7,0.0,23.8
204,1959-07-24,26.8,21.5,0.5,27.0
205,1959-07-25,26.6,19.4,0.3,22.3
206,1959-07-26,27.2,21.0,1.8,31.0
207,1959-07-27,28.2,20.2,0.0,26.3
208,1959-07-28,28.5,21.0,0.0,24.8
209,1959-07-29,29.6,23.0,0.0,37.1
210,1959-07-30,29.8,20.2,0.0,54.7
211,1959-07-31,27.4,20.0,0.3,32.8
212,1959-08-01,27.0,18.8,0.0,25.9
213,1959-08-02,26.2,19.8,1.0,26.6
214,1959-08-03,25.7,19.1,0.8,25.6
215,1959-08-04,26.4,19.8,0.0,28.8
216,1959-08-05,26.8,19.9,0.2,22.7
217,1959-08-06,27.4,20.6,0.0,23.4
218,1959-08-07,27.2,20.8,0.0,26.3
219,1959-08-08,28.1,20.8,0.0,24.1
220,1959-08-09,27.6,21.6,0.0,30.6
221,1959-08-10,27.1,19.7,0.0,31.7
222,1959-08-11,27.0,19.6,0.5,31.0
223,1959-08-12,26.9,18.8,0.3,28.4
224,1959-08-13,28.1,19.1,0.1,27.4
225,1959-08-14,26.8,21.1,0.2,27.4
226,1959-08-15,25.8,20.7,4.2,26.3
227,1959-08-16,28.2,19.6,0.0,22.7
228,1959-08-17,26.5,22.2,0.4,22.0
229,1959-08-18,26.0,20.0,0.0,28.4
230,1959-08-19,26.3,19.8,1.5,27.4
231,1959-08-20,26.8,18.4,0.4,23.4
232,1959-08-21,25.2,18.6,0.6,28.1
233,1959-08-22,25.8,20.0,0.0,26.3
234,1959-08-23,24.5,20.7,6.3,39.2
235,1959-08-24,26.0,20.2,10.7,56.2
236,1959-08-25,25.8,20.1,2.7,41.4
237,1959-08-26,27.8,18.7,0.0,22.0
238,1959-08-27,28.1,18.6,0.0,25.2
239,1959-08-28,26.7,20.5,0.2,31.7
240,1959-08-29,26.0,20.2,1.1,22.7
241,1959-08-30,24.5,21.9,0.9,28.4
242,1959-08-31,24.2,19.7,5.5,28.8
243,1959-09-01,20.9,18.4,2.9,27.4
244,1959-09-02,22.2,18.6,1.1,47.2
245,1959-09-03,22.2,18.1,1.3,28.1
246,1959-09-04,23.5,18.5,0.0,28.4
247,1959-09-05,20.6,18.0,4.6,41.8
248,1959-09-06,22.2,17.0,3.0,25.9
249,1959-09-07,23.1,16.9,1.6,19.8
250,1959-09-08,22.3,14.6,0.2,43.6
251,1959-09-09,23.7,14.1,0.0,23.8
252,1959-09-10,24.8,14.7,0.0,22.7
253,1959-09-11,25.1,15.8,0.0,21.2
254,1959-09-12,25.6,17.0,0.0,20.9
255,1959-09-13,25.1,18.2,0.3,23.8
256,1959-09-14,22.6,18.1,1.4,23.4
257,1959-09-15,24.0,19.4,0.2,22.0
258,1959-09-16,24.3,16.6,0.0,27.4
259,1959-09-17,24.4,17.6,0.0,27.0
260,1959-09-18,24.2,19.1,2.4,32.0
261,1959-09-19,23.8,18.4,0.1,27.7
262,1959-09-20,23.0,16.3,0.0,27.4
263,1959-09-21,22.9,18.1,0.0,26.3
264,1959-09-22,25.6,19.3,0.0,28.8
265,1959-09-23,24.1,18.2,0.0,22.3
266,1959-09-24,24.7,20.2,0.5,24.8
267,1959-09-25,24.6,20.9,2.6,23.0
268,1959-09-26,22.8,19.5,9.9,29.5
269,1959-09-27,22.5,18.7,5.0,22.3
270,1959-09-28,21.5,18.5,2.1,22.7
271,1959-09-29,22.8,17.6,0.0,32.4
272,1959-09-30,20.9,14.6,0.0,41.8
273,1959-10-01,19.9,12.2,0.0,32.8
274,1959-10-02,20.6,15.0,0.0,21.2
275,1959-10-03,21.5,13.2,0.0,20.9
276,1959-10-04,20.0,14.9,0.0,21.6
277,1959-10-05,19.7,15.1,0.7,31.0
278,1959-10-06,19.9,11.9,0.0,41.0
279,1959-10-07,19.8,11.4,0.0,26.3
280,1959-10-08,19.2,13.3,0.0,21.6
281,1959-10-09,20.4,11.5,0.0,22.3
282,1959-10-10,17.2,14.7,9.2,30.2
283,1959-10-11,19.2,13.6,0.2,27.4
284,1959-10-12,20.9,12.2,0.0,22.3
285,1959-10-13,20.1,12.3,0.0,19.4
286,1959-10-14,19.7,12.4,0.2,24.5
287,1959-10-15,18.0,12.1,0.0,24.8
288,1959-10-16,18.0,11.3,0.0,33.1
289,1959-10-17,18.8,11.2,0.2,44.3
290,1959-10-18,19.5,15.4,1.6,32.0
291,1959-10-19,18.2,16.4,6.8,30.2
292,1959-10-20,16.9,14.3,123.6,46.1
293,1959-10-21,19.5,15.0,4.5,38.5
294,1959-10-22,21.7,12.6,0.0,33.1
295,1959-10-23,20.7,13.5,0.0,22.0
296,1959-10-24,19.9,13.0,0.0,24.8
297,1959-10-25,20.9,12.0,0.0,36.4
298,1959-10-26,18.3,13.8,3.2,17.6
299,1959-10-27,16.9,15.2,16.2,34.6
300,1959-10-28,16.5,14.3,25.0,40.3
301,1959-10-29,14.1,11.2,19.3,30.2
302,1959-10-30,16.4,10.0,1.3,21.2
303,1959-10-31,15.2,9.9,1.5,19.4
304,1959-11-01,17.3,9.5,0.0,39.2
305,1959-11-02,18.0,7.6,0.0,20.2
306,1959-11-03,15.1,8.6,0.0,20.9
307,1959-11-04,15.7,9.8,0.0,22.0
308,1959-11-05,14.6,9.7,11.6,22.7
309,1959-11-06,13.6,8.2,1.1,30.6
310,1959-11-07,13.1,8.8,0.0,21.6
311,1959-11-08,13.4,8.0,0.0,14.8
312,1959-11-09,14.3,10.7,0.0,20.9
313,1959-11-10,12.7,10.1,0.0,16.2
314,1959-11-11,14.6,9.3,0.0,21.6
315,1959-11-12,11.1,8.6,40.9,51.5
316,1959-11-13,14.9,9.5,1.8,34.9
317,1959-11-14,15.2,8.1,2.5,15.1
318,1959-11-15,14.2,8.9,1.7,42.1
319,1959-11-16,14.5,5.9,0.0,39.2
320,1959-11-17,14.5,7.0,6.8,46.8
321,1959-11-18,14.7,11.4,27.6,51.8
322,1959-11-19,14.5,9.9,0.0,17.6
323,1959-11-20,17.1,7.1,0.0,25.6
324,1959-11-21,17.7,9.0,0.0,24.1
325,1959-11-22,15.0,7.0,0.0,27.4
326,1959-11-23,15.3,6.3,0.0,30.6
327,1959-11-24,13.3,5.1,0.0,27.4
328,1959-11-25,14.5,5.5,1.6,23.8
329,1959-11-26,15.0,7.8,0.0,16.2
330,1959-11-27,14.2,10.6,3.3,20.2
331,1959-11-28,13.9,11.3,25.9,26.6
332,1959-11-29,14.1,10.2,13.6,23.8
333,1959-11-30,12.0,9.9,40.7,44.3
334,1959-12-01,11.3,9.2,80.2,87.5
335,1959-12-02,13.5,9.3,15.6,48.6
336,1959-12-03,17.1,9.0,0.0,27.4
337,1959-12-04,11.4,6.8,1.8,33.8
338,1959-12-05,11.1,5.7,1.5,20.9
339,1959-12-06,13.0,4.8,0.0,14.4
340,1959-12-07,9.6,6.4,35.6,44.6
341,1959-12-08,10.7,6.3,12.2,41.4
342,1959-12-09,10.9,4.6,1.2,36.7
343,1959-12-10,12.0,8.6,21.4,52.9
344,1959-12-11,10.2,8.3,33.3,54.0
345,1959-12-12,10.1,8.4,23.6,43.9
346,1959-12-13,13.6,8.4,0.0,27.7
347,1959-12-14,11.9,5.8,0.3,15.1
348,1959-12-15,11.4,6.7,0.0,13.0
349,1959-12-16,9.7,2.8,0.0,15.5
350,1959-12-17,11.3,4.6,0.0,23.0
351,1959-12-18,13.0,6.3,0.0,31.0
352,1959-12-19,13.5,5.9,0.0,28.8
353,1959-12-20,11.4,4.5,0.0,19.8
354,1959-12-21,13.0,7.1,3.2,45.0
355,1959-12-22,13.8,5.1,0.0,42.5
356,1959-12-23,12.1,6.0,4.4,31.7
357,1959-12-24,11.9,7.9,6.6,50.0
358,1959-12-25,14.9,5.9,0.0,43.6
359,1959-12-26,14.5,7.2,0.1,24.1
360,1959-12-27,14.1,9.3,0.0,40.7
361,1959-12-28,13.0,9.3,0.1,62.3
362,1959-12-29,15.5,6.7,0.0,41.0
363,1959-12-30,14.2,3.7,0.0,17.6
364,1959-12-31,13.7,8.2,0.0,11.5
365,1960-01-01,12.1,7.0,0.0,18.7
366,1960-01-02,13.0,6.2,0.2,19.4
367,1960-01-03,14.1,6.8,0.2,19.4
368,1960-01-04,15.9,7.0,0.0,15.8
369,1960-01-05,13.6,6.1,0.0,15.1
370,1960-01-06,12.9,6.0,0.3,27.0
371,1960-01-07,11.5,5.0,0.0,26.3
372,1960-01-08,9.7,3.8,0.0,18.7
373,1960-01-09,10.2,5.8,1.1,15.5
374,1960-01-10,7.5,4.5,4.4,36.0
375,1960-01-11,7.6,2.6,0.0,32.0
376,1960-01-12,5.9,2.1,9.2,25.2
377,1960-01-13,4.8,-0.7,3.4,25.9
378,1960-01-14,2.7,1.0,8.9,36.7
379,1960-01-15,4.3,1.2,4.5,43.9
380,1960-01-16,7.9,1.3,4.0,51.8
381,1960-01-17,8.6,0.4,0.0,20.9
382,1960-01-18,9.0,-1.6,0.0,19.8
383,1960-01-19,7.6,-1.3,0.1,14.4
384,1960-01-20,12.8,0.0,0.1,34.6
385,1960-01-21,13.3,4.6,0.0,22.0
386,1960-01-22,12.6,6.5,0.0,19.1
387,1960-01-23,11.1,8.4,0.2,19.1
388,1960-01-24,11.2,7.3,1.2,19.4
389,1960-01-25,11.4,10.2,23.2,35.6
390,1960-01-26,10.9,8.7,10.5,34.6
391,1960-01-27,12.2,10.3,27.5,32.4
392,1960-01-28,12.8,10.4,16.2,32.4
393,1960-01-29,13.9,6.9,2.1,22.3
394,1960-01-30,13.6,5.1,0.0,20.5
395,1960-01-31,14.5,4.5,0.0,16.2
396,1960-02-01,14.0,3.9,0.0,15.1
397,1960-02-02,10.9,6.4,0.3,19.4
398,1960-02-03,9.3,6.9,1.2,16.6
399,1960-02-04,11.0,7.5,1.4,20.9
400,1960-02-05,9.9,6.8,4.3,22.0
401,1960-02-06,9.5,6.7,4.9,24.8
402,1960-02-07,7.8,2.6,0.0,43.6
403,1960-02-08,5.3,1.1,0.1,54.4
404,1960-02-09,6.6,3.0,0.5,37.1
405,1960-02-10,10.5,2.3,0.0,30.6
406,1960-02-11,8.7,3.7,13.9,36.4
407,1960-02-12,10.9,5.4,27.9,37.8
408,1960-02-13,10.8,3.8,3.6,49.7
409,1960-02-14,12.6,5.0,1.8,40.3
410,1960-02-15,11.1,3.1,0.0,23.4
411,1960-02-16,11.4,2.9,0.0,43.6
412,1960-02-17,12.4,6.4,10.2,43.9
413,1960-02-18,14.8,7.7,0.7,34.6
414,1960-02-19,14.7,10.8,1.7,18.4
415,1960-02-20,14.2,10.3,9.0,18.0
416,1960-02-21,14.4,6.2,0.0,18.7
417,1960-02-22,12.2,8.9,24.9,43.9
418,1960-02-23,15.2,7.2,12.4,33.5
419,1960-02-24,14.1,5.6,0.0,29.2
420,1960-02-25,12.8,7.6,0.2,26.3
421,1960-02-26,15.8,6.5,0.0,19.4
422,1960-02-27,16.8,8.6,0.0,17.3
423,1960-02-28,17.0,8.5,0.0,19.4
424,1960-02-29,15.0,6.2,0.0,26.3
425,1960-03-01,17.2,7.6,0.0,29.2
426,1960-03-02,14.7,8.3,0.1,37.4
427,1960-03-03,17.0,7.6,0.0,35.3
428,1960-03-04,19.3,8.0,0.0,21.6
429,1960-03-05,14.3,7.5,2.9,23.4
430,1960-03-06,12.0,8.3,2.6,28.1
431,1960-03-07,10.3,7.0,0.0,32.8
432,1960-03-08,9.4,5.7,3.9,28.4
433,1960-03-09,8.0,6.0,48.0,59.0
434,1960-03-10,8.9,7.5,16.3,36.7
435,1960-03-11,13.3,8.3,3.7,22.0
436,1960-03-12,13.8,4.6,0.0,27.0
437,1960-03-13,11.8,6.9,4.0,32.4
438,1960-03-14,11.5,7.9,11.1,27.7
439,1960-03-15,11.3,9.2,28.4,48.2
440,1960-03-16,13.1,7.3,4.4,22.3
441,1960-03-17,15.6,5.8,0.0,19.1
442,1960-03-18,16.4,6.2,0.0,20.9
443,1960-03-19,15.9,5.4,0.2,25.6
444,1960-03-20,14.0,5.9,5.2,23.4
445,1960-03-21,13.7,6.8,0.1,32.0
446,1960-03-22,13.9,3.8,0.0,25.2
447,1960-03-23,14.0,4.9,0.0,27.7
448,1960-03-24,13.9,6.3,0.0,41.4
449,1960-03-25,15.5,9.6,0.0,41.8
450,1960-03-26,15.1,7.8,3.5,38.9
451,1960-03-27,15.1,8.0,4.1,46.8
452,1960-03-28,13.4,9.0,29.2,42.1
453,1960-03-29,17.0,7.5,0.8,36.7
454,1960-03-30,17.7,6.0,0.1,31.0
455,1960-03-31,14.3,7.9,4.4,26.6
456,1960-04-01,14.5,6.9,1.7,23.4
457,1960-04-02,16.1,5.9,0.3,21.6
458,1960-04-03,15.5,5.5,3.7,24.1
459,1960-04-04,16.4,8.9,0.9,27.4
460,1960-04-05,18.9,7.9,0.0,24.5
461,1960-04-06,18.3,8.1,0.0,29.2
462,1960-04-07,17.6,6.9,0.0,24.5
463,1960-04-08,17.7,8.0,0.0,32.8
464,1960-04-09,17.2,12.0,0.1,23.4
465,1960-04-10,19.6,9.8,0.0,23.8
466,1960-04-11,19.0,10.3,0.2,23.0
467,1960-04-12,18.5,11.7,1.9,34.9
468,1960-04-13,22.1,9.4,0.0,25.2
469,1960-04-14,20.3,11.3,0.0,22.3
470,1960-04-15,19.2,10.7,1.8,22.0
471,1960-04-16,14.4,10.7,12.2,25.9
472,1960-04-17,12.8,10.0,16.4,50.8
473,1960-04-18,14.5,10.2,13.8,53.6
474,1960-04-19,14.9,10.2,8.1,32.8
475,1960-04-20,18.2,10.3,2.8,25.2
476,1960-04-21,17.8,10.5,0.8,28.4
477,1960-04-22,20.4,10.3,0.0,20.5
478,1960-04-23,20.1,10.9,0.0,25.9
479,1960-04-24,20.2,10.2,0.7,21.2
480,1960-04-25,20.5,11.5,2.8,26.3
481,1960-04-26,15.5,10.8,0.8,29.9
482,1960-04-27,15.2,10.0,13.0,40.7
483,1960-04-28,13.0,8.3,11.3,50.0
484,1960-04-29,12.2,3.8,15.7,37.8
485,1960-04-30,12.2,6.6,2.8,34.9
486,1960-05-01,14.9,4.7,0.4,33.1
487,1960-05-02,16.3,6.4,0.3,24.5
488,1960-05-03,17.1,6.3,0.0,28.1
489,1960-05-04,19.5,11.0,0.0,34.2
490,1960-05-05,19.7,9.9,0.1,28.4
491,1960-05-06,19.7,12.3,0.5,29.2
492,1960-05-07,19.8,11.0,0.4,22.3
493,1960-05-08,20.4,11.4,0.2,23.4
494,1960-05-09,19.8,10.8,0.0,23.0
495,1960-05-10,20.0,12.2,0.0,24.8
496,1960-05-11,20.8,13.3,0.0,27.7
497,1960-05-12,20.5,12.4,0.0,25.9
498,1960-05-13,21.1,12.0,0.0,25.9
499,1960-05-14,21.8,14.2,0.0,22.3
500,1960-05-15,24.8,14.6,0.0,31.3
501,1960-05-16,24.0,17.0,0.0,38.2
502,1960-05-17,22.4,16.0,0.0,32.4
503,1960-05-18,21.3,16.4,15.4,42.8
504,1960-05-19,20.2,14.5,6.0,29.2
505,1960-05-20,21.4,12.3,0.5,37.1
506,1960-05-21,22.0,13.3,0.1,31.0
507,1960-05-22,23.8,14.1,0.0,38.9
508,1960-05-23,21.6,14.0,0.7,24.5
509,1960-05-24,23.2,12.8,0.0,24.5
510,1960-05-25,24.5,15.0,0.0,20.9
511,1960-05-26,24.4,16.8,0.0,23.0
512,1960-05-27,23.9,17.3,0.4,24.1
513,1960-05-28,24.1,15.7,2.3,24.1
514,1960-05-29,21.7,16.6,5.2,27.7
515,1960-05-30,22.3,18.0,4.7,20.2
516,1960-05-31,23.7,14.9,0.1,22.3
517,1960-06-01,24.7,16.2,2.2,16.6
518,1960-06-02,23.9,17.1,3.5,23.0
519,1960-06-03,22.8,15.6,1.9,27.0
520,1960-06-04,22.8,15.8,0.3,41.0
521,1960-06-05,23.1,16.5,0.7,34.2
522,1960-06-06,23.9,15.8,0.6,27.7
523,1960-06-07,24.7,17.3,2.0,21.2
524,1960-06-08,24.4,17.8,2.4,22.0
525,1960-06-09,24.3,18.6,0.8,37.4
526,1960-06-10,27.0,17.2,0.0,54.7
527,1960-06-11,25.3,17.1,0.5,30.6
528,1960-06-12,26.5,18.0,0.0,20.9
529,1960-06-13,26.3,16.7,0.0,23.0
530,1960-06-14,24.2,17.1,0.3,25.9
531,1960-06-15,24.6,18.4,0.1,23.0
532,1960-06-16,25.3,20.1,1.8,27.4
533,1960-06-17,26.3,17.5,0.0,27.0
534,1960-06-18,27.3,18.8,0.0,24.8
535,1960-06-19,27.5,21.0,0.9,22.3
536,1960-06-20,27.0,20.1,0.5,23.0
537,1960-06-21,27.4,21.5,1.6,21.2
538,1960-06-22,25.4,21.3,0.5,20.9
539,1960-06-23,26.0,19.1,0.0,22.3
540,1960-06-24,25.3,21.2,0.2,26.3
541,1960-06-25,23.1,19.7,1.4,34.9
542,1960-06-26,24.9,19.1,1.4,34.2
543,1960-06-27,24.5,17.5,0.0,25.2
544,1960-06-28,24.9,19.1,3.5,28.8
545,1960-06-29,24.7,17.6,0.8,28.1
546,1960-06-30,22.5,19.1,3.3,28.8
547,1960-07-01,24.5,17.1,0.6,29.5
548,1960-07-02,23.9,18.7,0.2,27.4
549,1960-07-03,23.7,18.2,2.4,26.6
550,1960-07-04,25.2,18.3,0.4,22.3
551,1960-07-05,25.2,19.6,1.0,22.0
552,1960-07-06,27.5,19.2,0.0,32.8
553,1960-07-07,25.2,19.6,0.6,34.9
554,1960-07-08,26.6,19.4,0.6,40.3
555,1960-07-09,26.4,17.4,0.5,38.9
556,1960-07-10,25.7,17.2,0.1,28.1
557,1960-07-11,25.2,17.8,0.2,36.7
